image,timestamp,response,pred_label,pred_conf
cat9-bottle2,2024-02-05 21:49:10,F. bottle.,bottle,1
elephant1-keyboard3,2024-02-05 21:49:12,F. bottle.,bottle,1
clock1-clock2,2024-02-05 21:49:14,J. clock.,clock,1
boat1-oven1,2024-02-05 21:49:16,M. keyboard.,keyboard,1
dog10-airplane1,2024-02-05 21:49:18,K. dog.,dog,1
oven4-bicycle2,2024-02-05 21:49:20,G. car.,car,1
bicycle6-boat2,2024-02-05 21:49:22,C. bicycle.,bicycle,1
boat4-bottle2,2024-02-05 21:49:25,F. bottle.,bottle,1
bicycle6-airplane2,2024-02-05 21:49:27,A. airplane.,airplane,1
airplane5-boat3,2024-02-05 21:49:29,A. airplane.,airplane,1
bird7-bottle1,2024-02-05 21:49:31,F. bottle.,bottle,1
truck9-boat3,2024-02-05 21:49:33,P. truck.,truck,1
airplane2-bicycle1,2024-02-05 21:49:36,C. bicycle.,bicycle,1
bicycle7-knife2,2024-02-05 21:49:38,C) bicycle.,bicycle,1
elephant8-cat1,2024-02-05 21:49:40,B. bear.,bear,1
dog1-car2,2024-02-05 21:49:42,G. car.,car,1
dog10-bottle1,2024-02-05 21:49:44,F. bottle.,bottle,1
cat5-car2,2024-02-05 21:49:46,G. car.,car,1
bear6-bird2,2024-02-05 21:49:48,I. chair.,chair,1
chair5-oven2,2024-02-05 21:49:50,I. chair.,chair,1
bicycle4-bottle1,2024-02-05 21:49:52,F. bottle.,bottle,1
oven5-keyboard2,2024-02-05 21:49:54,G. car.,car,1
knife8-cat2,2024-02-05 21:49:56,B. bear.,bear,1
airplane8-truck3,2024-02-05 21:49:59,G. car.,car,1
clock6-truck3,2024-02-05 21:50:01,G. car.,car,1
chair1-truck3,2024-02-05 21:50:02,I. chair.,chair,1
clock3-elephant3,2024-02-05 21:50:04,J. clock.,clock,1
bird3-oven1,2024-02-05 21:50:06,O. oven.,oven,1
airplane9-clock1,2024-02-05 21:50:08,J. clock.,clock,1
cat3-elephant2,2024-02-05 21:50:11,L. elephant.,elephant,1
bear1-bear3,2024-02-05 21:50:13,B. bear.,bear,1
bear2-cat2,2024-02-05 21:50:14,B. bear.,bear,1
dog4-bottle2,2024-02-05 21:50:17,F. bottle.,bottle,1
oven3-boat3,2024-02-05 21:50:19,M. keyboard.,keyboard,1
elephant2-cat1,2024-02-05 21:50:21,H. cat.,cat,1
cat6-clock3,2024-02-05 21:50:23,J. clock.,clock,1
elephant9-clock3,2024-02-05 21:50:25,J. clock.,clock,1
chair4-keyboard2,2024-02-05 21:50:27,M. keyboard.,keyboard,1
boat9-knife2,2024-02-05 21:50:29,E. boat.,boat,1
dog7-keyboard3,2024-02-05 21:50:31,F. bottle.,bottle,1
bottle10-boat3,2024-02-05 21:50:33,F. bottle.,bottle,1
boat4-bicycle3,2024-02-05 21:50:35,F. bottle.,bottle,1
boat10-bear3,2024-02-05 21:50:37,B. bear.,bear,1
cat1-bird1,2024-02-05 21:50:39,H. cat.,cat,1
car4-bicycle3,2024-02-05 21:50:41,G. car.,car,1
airplane7-boat2,2024-02-05 21:50:43,A. airplane.,airplane,1
airplane5-dog3,2024-02-05 21:50:45,B. bear.,bear,1
oven9-oven1,2024-02-05 21:50:47,O. oven.,oven,1
knife7-bottle3,2024-02-05 21:50:49,F. bottle.,bottle,1
elephant7-bird1,2024-02-05 21:50:52,L. elephant.,elephant,1
truck2-boat3,2024-02-05 21:50:54,P. truck.,truck,1
elephant9-elephant3,2024-02-05 21:50:56,L. elephant.,elephant,1
bear6-boat3,2024-02-05 21:50:58,G. car.,car,1
keyboard1-bear2,2024-02-05 21:51:00,M. keyboard.,keyboard,1
car9-keyboard2,2024-02-05 21:51:02,G. car.,car,1
bottle8-bicycle1,2024-02-05 21:51:04,F. bottle.,bottle,1
elephant8-airplane3,2024-02-05 21:51:06,G. car.,car,1
bear4-cat3,2024-02-05 21:51:08,B. bear.,bear,1
car5-cat1,2024-02-05 21:51:10,B. bear.,bear,1
elephant2-bottle3,2024-02-05 21:51:13,F. bottle.,bottle,1
truck2-bird2,2024-02-05 21:51:15,P. truck.,truck,1
keyboard1-chair2,2024-02-05 21:51:16,I. chair.,chair,1
chair5-cat3,2024-02-05 21:51:18,I. chair.,chair,1
boat6-dog1,2024-02-05 21:51:20,B. bear.,bear,1
clock9-cat1,2024-02-05 21:51:22,J. clock.,clock,1
car5-truck3,2024-02-05 21:51:24,G. car.,car,1
bird6-airplane2,2024-02-05 21:51:26,D) bird.,bird,1
truck6-boat2,2024-02-05 21:51:28,P. truck.,truck,1
bear6-cat3,2024-02-05 21:51:30,B. bear.,bear,1
car1-car2,2024-02-05 21:51:32,G. car.,car,1
dog3-bear3,2024-02-05 21:51:34,K. dog.,dog,1
chair3-bottle3,2024-02-05 21:51:36,I. chair.,chair,1
chair6-bird2,2024-02-05 21:51:39,I. chair.,chair,1
airplane7-keyboard1,2024-02-05 21:51:41,F. bottle.,bottle,1
bird5-bird1,2024-02-05 21:51:42,D) bird.,bird,1
dog4-chair1,2024-02-05 21:51:45,I. chair.,chair,1
bicycle9-cat3,2024-02-05 21:51:47,C. bicycle.,bicycle,1
bear10-keyboard3,2024-02-05 21:51:49,G. car.,car,1
bottle2-elephant1,2024-02-05 21:51:51,L. elephant.,elephant,1
chair9-boat2,2024-02-05 21:51:53,I. chair.,chair,1
chair8-chair3,2024-02-05 21:51:55,I. chair.,chair,1
boat10-oven1,2024-02-05 21:51:57,G. car.,car,1
oven2-chair1,2024-02-05 21:51:59,I. chair.,chair,1
car8-dog1,2024-02-05 21:52:01,B. bear.,bear,1
airplane5-bottle3,2024-02-05 21:52:03,F. bottle.,bottle,1
airplane2-cat1,2024-02-05 21:52:05,B. bear.,bear,1
chair3-bicycle3,2024-02-05 21:52:07,I. chair.,chair,1
cat10-keyboard1,2024-02-05 21:52:09,F. bottle.,bottle,1
bird10-bear2,2024-02-05 21:52:11,D) bird.,bird,1
oven2-boat3,2024-02-05 21:52:13,A. airplane.,airplane,1
keyboard1-bird2,2024-02-05 21:52:15,M. keyboard.,keyboard,1
dog3-bird2,2024-02-05 21:52:17,K. dog.,dog,1
airplane5-bicycle1,2024-02-05 21:52:19,A. airplane.,airplane,1
bicycle2-bicycle1,2024-02-05 21:52:22,C. bicycle.,bicycle,1
car1-airplane1,2024-02-05 21:52:24,M. keyboard.,keyboard,1
bicycle9-bottle1,2024-02-05 21:52:26,F. bottle.,bottle,1
airplane5-bird2,2024-02-05 21:52:28,A. airplane.,airplane,1
keyboard6-elephant1,2024-02-05 21:52:30,L. elephant.,elephant,1
chair5-bicycle1,2024-02-05 21:52:32,I. chair.,chair,1
dog1-bear1,2024-02-05 21:52:34,K. dog.,dog,1
bear3-dog3,2024-02-05 21:52:36,K. dog.,dog,1
car1-oven3,2024-02-05 21:52:38,O. oven.,oven,1
keyboard3-car2,2024-02-05 21:52:40,G. car.,car,1
truck3-chair2,2024-02-05 21:52:42,I. chair.,chair,1
airplane3-oven1,2024-02-05 21:52:44,A. airplane.,airplane,1
truck3-bear3,2024-02-05 21:52:46,J. clock.,clock,1
chair5-car1,2024-02-05 21:52:48,G. car.,car,1
knife9-bear3,2024-02-05 21:52:50,D) bird.,bird,1
knife4-car2,2024-02-05 21:52:52,G. car.,car,1
bear2-elephant1,2024-02-05 21:52:55,L. elephant.,elephant,1
keyboard3-boat1,2024-02-05 21:52:57,M. keyboard.,keyboard,1
truck3-bird2,2024-02-05 21:52:59,P. truck.,truck,1
dog9-airplane3,2024-02-05 21:53:01,K. dog.,dog,1
car1-chair3,2024-02-05 21:53:03,I. chair.,chair,1
bottle7-elephant2,2024-02-05 21:53:05,L. elephant.,elephant,1
oven10-bicycle1,2024-02-05 21:53:07,G. car.,car,1
truck1-bear1,2024-02-05 21:53:09,B. bear.,bear,1
elephant6-oven1,2024-02-05 21:53:11,G. car.,car,1
bird5-keyboard2,2024-02-05 21:53:13,M. keyboard.,keyboard,1
truck2-car3,2024-02-05 21:53:15,P. truck.,truck,1
clock10-dog3,2024-02-05 21:53:17,J. clock.,clock,1
chair10-bicycle1,2024-02-05 21:53:19,I. chair.,chair,1
bird7-boat1,2024-02-05 21:53:21,E. boat.,boat,1
bottle6-bicycle3,2024-02-05 21:53:23,F. bottle.,bottle,1
keyboard9-airplane3,2024-02-05 21:53:25,A. airplane.,airplane,1
knife2-truck2,2024-02-05 21:53:28,I. chair.,chair,1
clock3-cat1,2024-02-05 21:53:29,J. clock.,clock,1
bottle6-knife3,2024-02-05 21:53:31,F. bottle.,bottle,1
boat5-airplane1,2024-02-05 21:53:34,A. airplane.,airplane,1
knife4-cat2,2024-02-05 21:53:36,B. bear.,bear,1
oven10-truck2,2024-02-05 21:53:38,G. car.,car,1
elephant8-truck3,2024-02-05 21:53:40,I. chair.,chair,1
dog5-bear3,2024-02-05 21:53:42,K. dog.,dog,1
car6-boat1,2024-02-05 21:53:44,G. car.,car,1
chair10-cat1,2024-02-05 21:53:46,I. chair.,chair,1
elephant7-bear3,2024-02-05 21:53:48,L. elephant.,elephant,1
car3-oven3,2024-02-05 21:53:50,G. car.,car,1
oven10-bear1,2024-02-05 21:53:52,B. bear.,bear,1
bicycle4-airplane1,2024-02-05 21:53:54,A. airplane.,airplane,1
elephant2-bird1,2024-02-05 21:53:56,A. airplane.,airplane,1
knife1-chair1,2024-02-05 21:53:58,I. chair.,chair,1
bicycle1-elephant2,2024-02-05 21:54:00,C. bicycle.,bicycle,1
clock10-oven2,2024-02-05 21:54:03,J. clock.,clock,1
cat4-car2,2024-02-05 21:54:05,G. car.,car,1
elephant10-elephant1,2024-02-05 21:54:07,L. elephant.,elephant,1
boat1-bicycle2,2024-02-05 21:54:09,C. bicycle.,bicycle,1
bicycle4-knife3,2024-02-05 21:54:11,C. bicycle.,bicycle,1
car6-bear1,2024-02-05 21:54:13,B. bear.,bear,1
airplane4-bird3,2024-02-05 21:54:15,D) bird.,bird,1
keyboard10-keyboard1,2024-02-05 21:54:17,M. keyboard.,keyboard,1
truck4-knife1,2024-02-05 21:54:19,G. car.,car,1
boat4-car3,2024-02-05 21:54:21,G. car.,car,1
knife5-clock1,2024-02-05 21:54:23,J. clock.,clock,1
chair10-bottle3,2024-02-05 21:54:25,I. chair.,chair,1
clock9-chair3,2024-02-05 21:54:27,I. chair.,chair,1
airplane9-airplane2,2024-02-05 21:54:29,A. airplane.,airplane,1
chair8-airplane1,2024-02-05 21:54:31,I. chair.,chair,1
elephant6-cat2,2024-02-05 21:54:33,B. bear.,bear,1
boat6-truck3,2024-02-05 21:54:35,I. chair.,chair,1
clock10-clock3,2024-02-05 21:54:37,J. clock.,clock,1
cat4-clock2,2024-02-05 21:54:39,J. clock.,clock,1
bottle6-bear2,2024-02-05 21:54:41,F. bottle.,bottle,1
cat1-keyboard3,2024-02-05 21:54:44,H. cat.,cat,1
chair6-dog1,2024-02-05 21:54:45,I. chair.,chair,1
boat6-cat1,2024-02-05 21:54:47,D) bird.,bird,1
car10-bottle3,2024-02-05 21:54:49,G. car.,car,1
boat3-chair3,2024-02-05 21:54:51,I. chair.,chair,1
cat8-bicycle3,2024-02-05 21:54:53,H. cat.,cat,1
bear2-keyboard2,2024-02-05 21:54:55,M. keyboard.,keyboard,1
oven2-bird2,2024-02-05 21:54:58,O. oven.,oven,1
airplane4-keyboard3,2024-02-05 21:55:00,N. knife.,knife,1
car9-cat1,2024-02-05 21:55:02,H. cat.,cat,1
chair7-elephant1,2024-02-05 21:55:04,L. elephant.,elephant,1
car4-elephant3,2024-02-05 21:55:06,L. elephant.,elephant,1
dog1-cat3,2024-02-05 21:55:08,K. dog.,dog,1
chair9-bear1,2024-02-05 21:55:10,B. bear.,bear,1
bear5-bottle1,2024-02-05 21:55:12,F. bottle.,bottle,1
car7-keyboard3,2024-02-05 21:55:14,G. car.,car,1
oven8-chair1,2024-02-05 21:55:16,I. chair.,chair,1
bicycle1-airplane2,2024-02-05 21:55:19,C) bicycle.,bicycle,1
bird9-bear3,2024-02-05 21:55:20,D) bird.,bird,1
bird5-dog2,2024-02-05 21:55:22,D) bird.,bird,1
keyboard5-bottle1,2024-02-05 21:55:25,F. bottle.,bottle,1
dog5-truck2,2024-02-05 21:55:27,I. chair.,chair,1
car6-knife1,2024-02-05 21:55:29,G. car.,car,1
airplane5-oven3,2024-02-05 21:55:31,F. bottle.,bottle,1
knife4-bear1,2024-02-05 21:55:33,B. bear.,bear,1
bird6-bottle3,2024-02-05 21:55:35,F. bottle.,bottle,1
car7-dog3,2024-02-05 21:55:37,K. dog.,dog,1
keyboard6-boat2,2024-02-05 21:55:39,G. car.,car,1
bird1-bear1,2024-02-05 21:55:40,D) bird.,bird,1
knife9-bottle2,2024-02-05 21:55:43,F. bottle.,bottle,1
bicycle8-chair2,2024-02-05 21:55:45,I. chair.,chair,1
boat6-clock2,2024-02-05 21:55:47,J. clock.,clock,1
oven6-bear2,2024-02-05 21:55:49,D) bird.,bird,1
oven2-bottle1,2024-02-05 21:55:51,F. bottle.,bottle,1
bird1-clock3,2024-02-05 21:55:53,J. clock.,clock,1
airplane8-clock2,2024-02-05 21:55:55,J. clock.,clock,1
keyboard6-chair1,2024-02-05 21:55:57,I. chair.,chair,1
knife3-clock2,2024-02-05 21:55:59,J. clock.,clock,1
bird4-clock1,2024-02-05 21:56:01,J. clock.,clock,1
cat9-knife2,2024-02-05 21:56:03,F. bottle.,bottle,1
truck3-keyboard3,2024-02-05 21:56:05,F. bottle.,bottle,1
dog1-bird1,2024-02-05 21:56:07,K. dog.,dog,1
truck10-truck3,2024-02-05 21:56:09,P. truck.,truck,1
chair10-clock1,2024-02-05 21:56:11,I. chair.,chair,1
clock7-car1,2024-02-05 21:56:13,J. clock.,clock,1
clock10-knife3,2024-02-05 21:56:15,N. knife.,knife,1
oven6-bird1,2024-02-05 21:56:17,I. chair.,chair,1
bicycle5-elephant1,2024-02-05 21:56:20,C. bicycle.,bicycle,1
bicycle7-cat1,2024-02-05 21:56:22,C) bicycle.,bicycle,1
bottle7-cat2,2024-02-05 21:56:24,B. bear.,bear,1
bottle9-elephant2,2024-02-05 21:56:26,L. elephant.,elephant,1
boat6-bear1,2024-02-05 21:56:28,B. bear.,bear,1
car5-airplane3,2024-02-05 21:56:30,G. car.,car,1
clock7-truck3,2024-02-05 21:56:32,J. clock.,clock,1
bottle7-bear1,2024-02-05 21:56:34,B. bear.,bear,1
knife4-oven2,2024-02-05 21:56:36,F. bottle.,bottle,1
bottle4-bicycle1,2024-02-05 21:56:38,F. bottle.,bottle,1
elephant4-car3,2024-02-05 21:56:40,I. chair.,chair,1
keyboard6-knife2,2024-02-05 21:56:42,F. bottle.,bottle,1
bird6-oven1,2024-02-05 21:56:44,I. chair.,chair,1
dog7-chair2,2024-02-05 21:56:46,I. chair.,chair,1
bear10-chair2,2024-02-05 21:56:48,I. chair.,chair,1
bicycle4-bicycle3,2024-02-05 21:56:50,C. bicycle.,bicycle,1
dog9-car1,2024-02-05 21:56:52,G. car.,car,1
airplane1-chair2,2024-02-05 21:56:54,I. chair.,chair,1
clock8-knife1,2024-02-05 21:56:56,J. clock.,clock,1
boat3-clock3,2024-02-05 21:56:58,J. clock.,clock,1
bird7-truck2,2024-02-05 21:57:00,G. car.,car,1
cat9-truck1,2024-02-05 21:57:02,H. cat.,cat,1
dog4-cat3,2024-02-05 21:57:04,K. dog.,dog,1
clock6-clock2,2024-02-05 21:57:06,J. clock.,clock,1
chair5-keyboard2,2024-02-05 21:57:08,M. keyboard.,keyboard,1
bear10-knife2,2024-02-05 21:57:10,N. knife.,knife,1
cat10-bird2,2024-02-05 21:57:12,H. cat.,cat,1
airplane3-clock1,2024-02-05 21:57:14,J. clock.,clock,1
bicycle5-chair2,2024-02-05 21:57:16,I. chair.,chair,1
dog8-oven3,2024-02-05 21:57:18,I. chair.,chair,1
dog4-bicycle1,2024-02-05 21:57:20,G. car.,car,1
dog5-boat3,2024-02-05 21:57:22,G. car.,car,1
airplane4-car1,2024-02-05 21:57:24,A. airplane.,airplane,1
airplane7-car1,2024-02-05 21:57:27,G. car.,car,1
boat7-keyboard3,2024-02-05 21:57:29,M. keyboard.,keyboard,1
truck1-chair2,2024-02-05 21:57:31,I. chair.,chair,1
car7-bear1,2024-02-05 21:57:33,B. bear.,bear,1
keyboard8-truck3,2024-02-05 21:57:35,I. chair.,chair,1
boat5-boat3,2024-02-05 21:57:37,E. boat.,boat,1
keyboard9-truck3,2024-02-05 21:57:39,G. car.,car,1
bottle9-car3,2024-02-05 21:57:41,F. bottle.,bottle,1
bird2-knife1,2024-02-05 21:57:43,N. knife.,knife,1
keyboard5-oven2,2024-02-05 21:57:45,M. keyboard.,keyboard,1
chair3-dog2,2024-02-05 21:57:47,I. chair.,chair,1
elephant7-cat1,2024-02-05 21:57:49,L. elephant.,elephant,1
clock2-dog1,2024-02-05 21:57:51,J. clock.,clock,1
bicycle1-oven1,2024-02-05 21:57:53,C) bicycle.,bicycle,1
dog9-cat1,2024-02-05 21:57:55,K. dog.,dog,1
elephant8-dog1,2024-02-05 21:57:57,K. dog.,dog,1
bear8-bear1,2024-02-05 21:57:59,B. bear.,bear,1
oven1-boat3,2024-02-05 21:58:01,J. clock.,clock,1
clock10-truck2,2024-02-05 21:58:03,F. bottle.,bottle,1
bird10-clock1,2024-02-05 21:58:05,J. clock.,clock,1
chair7-chair1,2024-02-05 21:58:07,I. chair.,chair,1
bottle7-airplane3,2024-02-05 21:58:09,J. clock.,clock,1
knife7-bird3,2024-02-05 21:58:11,D) bird.,bird,1
bird7-keyboard3,2024-02-05 21:58:13,F. bottle.,bottle,1
knife10-chair1,2024-02-05 21:58:15,I. chair.,chair,1
elephant7-clock2,2024-02-05 21:58:17,L. elephant.,elephant,1
bottle4-car3,2024-02-05 21:58:19,G. car.,car,1
truck5-keyboard1,2024-02-05 21:58:21,P. truck.,truck,1
dog8-bear3,2024-02-05 21:58:23,K. dog.,dog,1
truck9-bottle2,2024-02-05 21:58:26,F. bottle.,bottle,1
chair9-bottle3,2024-02-05 21:58:28,F. bottle.,bottle,1
chair10-airplane2,2024-02-05 21:58:30,I. chair.,chair,1
bottle3-boat3,2024-02-05 21:58:32,F. bottle.,bottle,1
bicycle6-bicycle3,2024-02-05 21:58:34,C. bicycle.,bicycle,1
oven2-oven3,2024-02-05 21:58:36,O. oven.,oven,1
airplane3-chair3,2024-02-05 21:58:38,I. chair.,chair,1
car5-bottle1,2024-02-05 21:58:40,F. bottle.,bottle,1
elephant3-truck1,2024-02-05 21:58:42,L. elephant.,elephant,1
cat9-cat3,2024-02-05 21:58:44,H. cat.,cat,1
boat9-dog2,2024-02-05 21:58:46,D) bird.,bird,1
keyboard6-bicycle1,2024-02-05 21:58:48,M. keyboard.,keyboard,1
bird4-cat3,2024-02-05 21:58:50,D) bird.,bird,1
truck9-chair3,2024-02-05 21:58:52,I. chair.,chair,1
cat7-boat3,2024-02-05 21:58:54,G. car.,car,1
chair6-truck2,2024-02-05 21:58:56,I. chair.,chair,1
truck6-bottle3,2024-02-05 21:58:59,F. bottle.,bottle,1
oven6-knife3,2024-02-05 21:59:01,F. bottle.,bottle,1
bird3-cat1,2024-02-05 21:59:03,D) bird.,bird,1
oven9-clock2,2024-02-05 21:59:05,O. oven.,oven,1
elephant4-clock3,2024-02-05 21:59:07,J. clock.,clock,1
airplane4-dog2,2024-02-05 21:59:09,B. bear.,bear,1
bicycle5-dog2,2024-02-05 21:59:11,C) bicycle.,bicycle,1
cat5-bicycle3,2024-02-05 21:59:13,H. cat.,cat,1
keyboard9-keyboard2,2024-02-05 21:59:15,M. keyboard.,keyboard,1
elephant5-bicycle3,2024-02-05 21:59:17,L. elephant.,elephant,1
bicycle2-car2,2024-02-05 21:59:19,G. car.,car,1
keyboard8-cat3,2024-02-05 21:59:22,M. keyboard.,keyboard,1
bird1-bicycle2,2024-02-05 21:59:24,G. car.,car,1
elephant4-bird1,2024-02-05 21:59:26,L. elephant.,elephant,1
car8-truck3,2024-02-05 21:59:28,G. car.,car,1
airplane5-chair3,2024-02-05 21:59:30,I. chair.,chair,1
chair5-knife3,2024-02-05 21:59:32,M. keyboard.,keyboard,1
car9-bird1,2024-02-05 21:59:34,G. car.,car,1
bottle9-truck1,2024-02-05 21:59:36,F. bottle.,bottle,1
cat4-cat3,2024-02-05 21:59:38,H. cat.,cat,1
keyboard9-chair2,2024-02-05 21:59:40,I. chair.,chair,1
car7-elephant3,2024-02-05 21:59:43,G. car.,car,1
bird2-bird2,2024-02-05 21:59:45,D) bird.,bird,1
oven4-chair1,2024-02-05 21:59:47,I. chair.,chair,1
airplane9-boat1,2024-02-05 21:59:49,E. boat.,boat,1
oven4-truck3,2024-02-05 21:59:51,I. chair.,chair,1
elephant3-knife1,2024-02-05 21:59:53,L. elephant.,elephant,1
truck1-knife1,2024-02-05 21:59:55,P. truck.,truck,1
clock6-bicycle1,2024-02-05 21:59:57,J. clock.,clock,1
oven4-car1,2024-02-05 21:59:59,O. oven.,oven,1
truck5-cat3,2024-02-05 22:00:01,P. truck.,truck,1
keyboard4-keyboard2,2024-02-05 22:00:03,M. keyboard.,keyboard,1
bottle4-truck1,2024-02-05 22:00:06,F. bottle.,bottle,1
knife1-car3,2024-02-05 22:00:08,G. car.,car,1
bottle5-boat1,2024-02-05 22:00:10,F. bottle.,bottle,1
bottle1-bear1,2024-02-05 22:00:12,B. bear.,bear,1
bear10-bottle1,2024-02-05 22:00:14,F. bottle.,bottle,1
bicycle5-bottle3,2024-02-05 22:00:16,C) bicycle.,bicycle,1
bird7-cat3,2024-02-05 22:00:18,D) bird.,bird,1
car5-oven2,2024-02-05 22:00:20,G. car.,car,1
knife2-bird1,2024-02-05 22:00:22,A. airplane.,airplane,1
car10-bicycle2,2024-02-05 22:00:24,G. car.,car,1
dog10-truck2,2024-02-05 22:00:26,P. truck.,truck,1
bottle8-keyboard3,2024-02-05 22:00:28,F. bottle.,bottle,1
clock10-cat1,2024-02-05 22:00:30,J. clock.,clock,1
dog3-keyboard1,2024-02-05 22:00:33,K. dog.,dog,1
elephant8-knife2,2024-02-05 22:00:35,F. bottle.,bottle,1
cat8-bird2,2024-02-05 22:00:37,H. cat.,cat,1
airplane8-oven2,2024-02-05 22:00:39,F. bottle.,bottle,1
chair4-bear2,2024-02-05 22:00:41,I. chair.,chair,1
chair1-chair1,2024-02-05 22:00:43,I. chair.,chair,1
clock5-clock2,2024-02-05 22:00:45,J. clock.,clock,1
cat5-boat1,2024-02-05 22:00:47,E. boat.,boat,1
keyboard2-elephant1,2024-02-05 22:00:49,L. elephant.,elephant,1
bicycle8-bear2,2024-02-05 22:00:51,C. bicycle.,bicycle,1
keyboard8-keyboard2,2024-02-05 22:00:53,M. keyboard.,keyboard,1
airplane1-bicycle2,2024-02-05 22:00:55,A. airplane.,airplane,1
keyboard5-dog3,2024-02-05 22:00:57,H. cat.,cat,1
elephant9-airplane2,2024-02-05 22:01:00,D) bird.,bird,1
bottle4-oven2,2024-02-05 22:01:02,F. bottle.,bottle,1
bear5-boat2,2024-02-05 22:01:04,G. car.,car,1
bottle1-keyboard3,2024-02-05 22:01:06,F. bottle.,bottle,1
chair9-bicycle3,2024-02-05 22:01:08,I. chair.,chair,1
bottle3-airplane2,2024-02-05 22:01:10,F. bottle.,bottle,1
bird4-bicycle2,2024-02-05 22:01:12,G. car.,car,1
bicycle1-bottle3,2024-02-05 22:01:15,C. bicycle.,bicycle,1
knife8-bottle3,2024-02-05 22:01:17,F. bottle.,bottle,1
bird2-clock3,2024-02-05 22:01:19,J. clock.,clock,1
bear2-dog1,2024-02-05 22:01:21,B. bear.,bear,1
bottle6-dog3,2024-02-05 22:01:23,K. dog.,dog,1
car10-keyboard2,2024-02-05 22:01:25,G. car.,car,1
keyboard4-clock2,2024-02-05 22:01:27,J. clock.,clock,1
truck6-oven3,2024-02-05 22:01:29,O. oven.,oven,1
elephant8-clock2,2024-02-05 22:01:31,J. clock.,clock,1
airplane2-dog1,2024-02-05 22:01:33,B. bear.,bear,1
oven1-bird3,2024-02-05 22:01:35,I. chair.,chair,1
boat7-cat3,2024-02-05 22:01:37,F. bottle.,bottle,1
bottle3-bear2,2024-02-05 22:01:39,F. bottle.,bottle,1
car9-clock2,2024-02-05 22:01:41,G. car.,car,1
keyboard5-bicycle1,2024-02-05 22:01:43,C. bicycle.,bicycle,1
cat5-elephant2,2024-02-05 22:01:46,L. elephant.,elephant,1
airplane9-oven2,2024-02-05 22:01:48,F. bottle.,bottle,1
keyboard4-truck3,2024-02-05 22:01:50,G. car.,car,1
truck2-bicycle2,2024-02-05 22:01:52,P. truck.,truck,1
cat4-bird2,2024-02-05 22:01:54,H. cat.,cat,1
bottle9-bicycle1,2024-02-05 22:01:56,F. bottle.,bottle,1
chair1-elephant1,2024-02-05 22:01:58,L. elephant.,elephant,1
oven7-dog2,2024-02-05 22:02:00,B. bear.,bear,1
knife6-bird1,2024-02-05 22:02:02,N. knife.,knife,1
truck1-bird1,2024-02-05 22:02:05,P. truck.,truck,1
bird9-dog2,2024-02-05 22:02:07,D) bird.,bird,1
clock5-airplane1,2024-02-05 22:02:08,J. clock.,clock,1
bird5-truck2,2024-02-05 22:02:10,G. car.,car,1
bird10-bird2,2024-02-05 22:02:12,D) bird.,bird,1
elephant1-oven2,2024-02-05 22:02:14,F. bottle.,bottle,1
clock3-keyboard3,2024-02-05 22:02:16,J. clock.,clock,1
bicycle3-bird1,2024-02-05 22:02:19,C. bicycle.,bicycle,1
elephant7-bottle3,2024-02-05 22:02:21,L. elephant.,elephant,1
airplane6-chair3,2024-02-05 22:02:23,I. chair.,chair,1
bird1-elephant2,2024-02-05 22:02:25,L. elephant.,elephant,1
boat8-dog3,2024-02-05 22:02:27,H. cat.,cat,1
clock5-bicycle1,2024-02-05 22:02:29,J. clock.,clock,1
truck5-airplane2,2024-02-05 22:02:31,G. car.,car,1
chair7-truck3,2024-02-05 22:02:33,I. chair.,chair,1
bear4-knife1,2024-02-05 22:02:35,F. bottle.,bottle,1
oven9-chair1,2024-02-05 22:02:37,I. chair.,chair,1
cat5-airplane2,2024-02-05 22:02:39,D) bird.,bird,1
bottle8-bottle3,2024-02-05 22:02:41,F. bottle.,bottle,1
oven4-knife2,2024-02-05 22:02:43,O. oven.,oven,1
cat2-truck3,2024-02-05 22:02:46,F. bottle.,bottle,1
bicycle10-clock2,2024-02-05 22:02:48,C) bicycle.,bicycle,1
bird8-car2,2024-02-05 22:02:50,G. car.,car,1
boat1-bird3,2024-02-05 22:02:51,D) bird.,bird,1
oven5-bottle3,2024-02-05 22:02:54,F. bottle.,bottle,1
keyboard5-bird3,2024-02-05 22:02:56,M. keyboard.,keyboard,1
bottle10-truck3,2024-02-05 22:02:58,F. bottle.,bottle,1
bottle7-keyboard2,2024-02-05 22:03:00,M. keyboard.,keyboard,1
oven7-car3,2024-02-05 22:03:02,G. car.,car,1
elephant6-bottle2,2024-02-05 22:03:04,F. bottle.,bottle,1
clock4-oven1,2024-02-05 22:03:06,J. clock.,clock,1
truck3-dog3,2024-02-05 22:03:08,F. bottle.,bottle,1
chair9-keyboard2,2024-02-05 22:03:10,M. keyboard.,keyboard,1
boat7-chair1,2024-02-05 22:03:12,I. chair.,chair,1
clock6-bottle1,2024-02-05 22:03:14,F. bottle.,bottle,1
cat10-clock1,2024-02-05 22:03:16,J. clock.,clock,1
bear5-bird1,2024-02-05 22:03:18,B. bear.,bear,1
cat2-elephant1,2024-02-05 22:03:20,L. elephant.,elephant,1
bicycle1-bicycle3,2024-02-05 22:03:23,C. bicycle.,bicycle,1
keyboard1-elephant3,2024-02-05 22:03:25,L. elephant.,elephant,1
elephant1-airplane2,2024-02-05 22:03:27,L. elephant.,elephant,1
