image,timestamp,response,pred_label,pred_conf
cat3-elephant2,2024-02-09 12:58:39,L,elephant,1
airplane4-boat3,2024-02-09 12:58:42,A,airplane,1
elephant8-cat1,2024-02-09 12:58:45,H,cat,1
truck2-boat3,2024-02-09 12:58:48,P,truck,1
clock1-car1,2024-02-09 12:58:52,G,car,1
boat9-cat3,2024-02-09 12:58:55,E,boat,1
truck9-airplane2,2024-02-09 12:58:58,P,truck,1
keyboard3-cat1,2024-02-09 12:59:01,B,bear,1
elephant1-chair1,2024-02-09 12:59:04,I.,chair,1
keyboard5-dog3,2024-02-09 12:59:07,H,cat,1
keyboard10-airplane3,2024-02-09 12:59:10,M.,keyboard,1
cat9-bicycle1,2024-02-09 12:59:13,G,car,1
truck4-boat3,2024-02-09 12:59:17,P,truck,1
bear2-car2,2024-02-09 12:59:20,B,bear,1
dog5-oven1,2024-02-09 12:59:23,M,keyboard,1
bottle9-car3,2024-02-09 12:59:26,F,bottle,1
bear4-cat3,2024-02-09 12:59:29,B,bear,1
clock4-car2,2024-02-09 12:59:32,J,clock,1
bird7-bird2,2024-02-09 12:59:36,D.,bird,1
boat3-car3,2024-02-09 12:59:39,G,car,1
airplane4-car1,2024-02-09 12:59:42,A,airplane,1
knife1-oven1,2024-02-09 12:59:45,M.,keyboard,1
bird1-bear1,2024-02-09 12:59:49,H,cat,1
bird6-bottle3,2024-02-09 12:59:53,F,bottle,1
boat2-airplane1,2024-02-09 12:59:56,E.,boat,1
bicycle5-bear1,2024-02-09 12:59:59,D.,bird,1
elephant4-bird1,2024-02-09 13:00:02,L,elephant,1
dog3-boat1,2024-02-09 13:00:05,P,truck,1
chair4-chair3,2024-02-09 13:00:09,I.,chair,1
elephant5-elephant1,2024-02-09 13:00:12,L.,elephant,1
truck2-bird2,2024-02-09 13:00:15,P,truck,1
bird5-bird1,2024-02-09 13:00:18,D.,bird,1
chair10-bicycle1,2024-02-09 13:00:21,I.,chair,1
bicycle1-chair1,2024-02-09 13:00:26,I.,chair,1
clock5-elephant2,2024-02-09 13:00:29,J.,clock,1
bottle6-oven3,2024-02-09 13:00:32,M.,keyboard,1
knife10-knife1,2024-02-09 13:00:35,N.,knife,1
car8-dog1,2024-02-09 13:00:40,G,car,1
bear8-knife3,2024-02-09 13:00:43,B,bear,1
elephant7-bird1,2024-02-09 13:00:46,L,elephant,1
car4-bottle1,2024-02-09 13:00:49,F,bottle,1
clock2-bear2,2024-02-09 13:00:53,J,clock,1
bottle6-dog3,2024-02-09 13:00:56,K,dog,1
cat4-knife1,2024-02-09 13:00:59,H,cat,1
dog2-bottle2,2024-02-09 13:01:02,F,bottle,1
boat4-dog2,2024-02-09 13:01:05,H,cat,1
oven9-keyboard1,2024-02-09 13:01:09,M.,keyboard,1
clock7-bottle2,2024-02-09 13:01:12,J.,clock,1
boat7-oven3,2024-02-09 13:01:15,M.,keyboard,1
clock1-boat3,2024-02-09 13:01:18,J.,clock,1
oven7-cat1,2024-02-09 13:01:21,H,cat,1
chair4-keyboard2,2024-02-09 13:01:25,M.,keyboard,1
dog4-bird1,2024-02-09 13:01:28,K,dog,1
car6-bicycle3,2024-02-09 13:01:31,G,car,1
airplane5-bottle3,2024-02-09 13:01:34,A.,airplane,1
knife5-bicycle2,2024-02-09 13:01:37,C,bicycle,1
car1-dog2,2024-02-09 13:01:40,H,cat,1
chair10-dog1,2024-02-09 13:01:43,I.,chair,1
bear2-bird3,2024-02-09 13:01:47,B,bear,1
knife6-clock2,2024-02-09 13:01:50,J,clock,1
knife5-cat2,2024-02-09 13:01:53,H,cat,1
cat2-knife3,2024-02-09 13:01:56,H,cat,1
car3-bird2,2024-02-09 13:01:59,G,car,1
car10-bottle3,2024-02-09 13:02:02,G,car,1
chair7-bird1,2024-02-09 13:02:05,I.,chair,1
truck8-bottle2,2024-02-09 13:02:09,P,truck,1
truck10-truck3,2024-02-09 13:02:12,P,truck,1
bear6-chair1,2024-02-09 13:02:15,I.,chair,1
knife4-boat1,2024-02-09 13:02:18,D.,bird,1
bear1-chair2,2024-02-09 13:02:21,I.,chair,1
oven9-car2,2024-02-09 13:02:24,G.,car,1
cat9-knife2,2024-02-09 13:02:27,H,cat,1
car4-boat1,2024-02-09 13:02:31,G,car,1
chair8-keyboard3,2024-02-09 13:02:34,B,bear,1
oven6-elephant2,2024-02-09 13:02:38,L,elephant,1
car8-cat1,2024-02-09 13:02:41,H,cat,1
oven5-bicycle1,2024-02-09 13:02:44,O,oven,1
bird3-oven1,2024-02-09 13:02:47,M.,keyboard,1
clock3-elephant3,2024-02-09 13:02:50,J,clock,1
boat2-bottle2,2024-02-09 13:02:54,F,bottle,1
cat7-airplane2,2024-02-09 13:02:57,H,cat,1
bear7-dog3,2024-02-09 13:03:00,B,bear,1
bird5-oven3,2024-02-09 13:03:05,D,bird,1
knife4-cat2,2024-02-09 13:03:08,H,cat,1
dog4-elephant2,2024-02-09 13:03:12,K,dog,1
truck4-bear1,2024-02-09 13:03:15,H,cat,1
bottle9-bottle1,2024-02-09 13:03:19,F,bottle,1
elephant3-oven1,2024-02-09 13:03:22,L,elephant,1
cat10-oven2,2024-02-09 13:03:25,G,car,1
boat7-cat3,2024-02-09 13:03:28,H,cat,1
boat3-cat3,2024-02-09 13:03:31,H,cat,1
elephant10-knife3,2024-02-09 13:03:35,"The image looks most like a bird.
D.",None,1
elephant6-dog2,2024-02-09 13:03:38,L,elephant,1
bicycle6-car2,2024-02-09 13:03:41,G,car,1
bear2-knife2,2024-02-09 13:03:44,B,bear,1
airplane10-elephant1,2024-02-09 13:03:47,L,elephant,1
bottle5-airplane1,2024-02-09 13:03:51,F,bottle,1
cat9-chair2,2024-02-09 13:03:55,I.,chair,1
bicycle9-airplane2,2024-02-09 13:03:58,C,bicycle,1
chair8-elephant1,2024-02-09 13:04:01,I.,chair,1
elephant9-chair2,2024-02-09 13:04:05,I.,chair,1
airplane10-dog3,2024-02-09 13:04:08,H,cat,1
knife1-airplane1,2024-02-09 13:04:11,M.,keyboard,1
bear9-bottle2,2024-02-09 13:04:14,F,bottle,1
bicycle8-boat1,2024-02-09 13:04:17,C,bicycle,1
elephant2-clock1,2024-02-09 13:04:20,J,clock,1
bottle3-airplane2,2024-02-09 13:04:25,F,bottle,1
clock9-keyboard2,2024-02-09 13:04:29,M.,keyboard,1
elephant5-bear2,2024-02-09 13:04:32,L.,elephant,1
bicycle4-boat1,2024-02-09 13:04:36,C,bicycle,1
car4-cat3,2024-02-09 13:04:39,G,car,1
elephant1-car3,2024-02-09 13:04:42,G.,car,1
dog10-airplane1,2024-02-09 13:04:47,K,dog,1
oven8-chair1,2024-02-09 13:04:51,I.,chair,1
bicycle4-airplane1,2024-02-09 13:04:55,C,bicycle,1
cat1-cat3,2024-02-09 13:04:58,H,cat,1
clock2-bicycle1,2024-02-09 13:05:02,J,clock,1
bird10-clock1,2024-02-09 13:05:06,D.,bird,1
airplane7-car1,2024-02-09 13:05:09,G,car,1
chair2-bear2,2024-02-09 13:05:12,I.,chair,1
dog3-keyboard1,2024-02-09 13:05:15,K,dog,1
elephant7-dog1,2024-02-09 13:05:18,L,elephant,1
bicycle1-airplane2,2024-02-09 13:05:21,C,bicycle,1
bottle10-dog1,2024-02-09 13:05:24,F,bottle,1
elephant2-keyboard3,2024-02-09 13:05:28,M.,keyboard,1
boat7-truck2,2024-02-09 13:05:31,P,truck,1
dog8-clock2,2024-02-09 13:05:34,K,dog,1
car4-bicycle3,2024-02-09 13:05:37,G,car,1
truck6-truck2,2024-02-09 13:05:40,P,truck,1
bottle10-clock2,2024-02-09 13:05:44,F,bottle,1
bicycle7-oven1,2024-02-09 13:05:47,C,bicycle,1
bear3-keyboard2,2024-02-09 13:05:50,M,keyboard,1
bicycle9-bear1,2024-02-09 13:05:53,H,cat,1
clock8-truck2,2024-02-09 13:05:56,J,clock,1
dog4-bicycle1,2024-02-09 13:06:00,M.,keyboard,1
knife7-boat3,2024-02-09 13:06:04,P,truck,1
oven8-keyboard3,2024-02-09 13:06:07,M.,keyboard,1
airplane7-airplane3,2024-02-09 13:06:10,A.,airplane,1
elephant4-car3,2024-02-09 13:06:13,L,elephant,1
dog3-clock1,2024-02-09 13:06:18,K,dog,1
dog1-car2,2024-02-09 13:06:21,G,car,1
truck7-keyboard3,2024-02-09 13:06:24,M.,keyboard,1
knife10-elephant3,2024-02-09 13:06:27,L,elephant,1
chair7-car2,2024-02-09 13:06:30,I.,chair,1
airplane10-bear3,2024-02-09 13:06:33,H,cat,1
bird7-cat3,2024-02-09 13:06:37,D.,bird,1
keyboard4-cat2,2024-02-09 13:06:40,H,cat,1
truck5-knife3,2024-02-09 13:06:43,M.,keyboard,1
boat10-bear3,2024-02-09 13:06:46,H,cat,1
clock10-clock3,2024-02-09 13:06:49,J,clock,1
keyboard1-bear2,2024-02-09 13:06:52,M,keyboard,1
oven6-oven3,2024-02-09 13:06:56,M.,keyboard,1
bottle6-bear2,2024-02-09 13:06:59,F,bottle,1
boat7-chair1,2024-02-09 13:07:02,I.,chair,1
bicycle9-cat3,2024-02-09 13:07:06,C,bicycle,1
knife6-truck1,2024-02-09 13:07:09,P,truck,1
bird8-chair1,2024-02-09 13:07:12,I.,chair,1
keyboard2-clock1,2024-02-09 13:07:15,J,clock,1
bottle7-cat2,2024-02-09 13:07:18,H,cat,1
boat1-oven1,2024-02-09 13:07:22,N.,knife,1
knife1-truck2,2024-02-09 13:07:25,G,car,1
car4-bird1,2024-02-09 13:07:28,G,car,1
bicycle8-clock3,2024-02-09 13:07:32,C,bicycle,1
knife1-bird2,2024-02-09 13:07:35,N.,knife,1
truck7-elephant2,2024-02-09 13:07:38,L,elephant,1
oven9-boat2,2024-02-09 13:07:41,G,car,1
boat5-clock3,2024-02-09 13:07:45,J,clock,1
car7-bird3,2024-02-09 13:07:49,G,car,1
boat10-boat3,2024-02-09 13:07:52,E,boat,1
cat5-chair3,2024-02-09 13:07:55,I.,chair,1
knife2-bear2,2024-02-09 13:07:58,B,bear,1
keyboard2-elephant1,2024-02-09 13:08:01,L,elephant,1
bear1-elephant1,2024-02-09 13:08:05,B,bear,1
bird2-knife1,2024-02-09 13:08:08,D.,bird,1
clock10-boat2,2024-02-09 13:08:11,J,clock,1
boat9-airplane2,2024-02-09 13:08:14,E,boat,1
cat3-bicycle1,2024-02-09 13:08:17,H,cat,1
chair7-airplane1,2024-02-09 13:08:20,I.,chair,1
truck1-dog1,2024-02-09 13:08:24,P,truck,1
keyboard4-bottle2,2024-02-09 13:08:27,F,bottle,1
oven3-bottle3,2024-02-09 13:08:30,F,bottle,1
dog10-keyboard2,2024-02-09 13:08:33,M.,keyboard,1
airplane2-bottle1,2024-02-09 13:08:36,F,bottle,1
bear3-bird3,2024-02-09 13:08:40,H,cat,1
dog5-bear3,2024-02-09 13:08:43,K,dog,1
airplane3-airplane2,2024-02-09 13:08:46,A.,airplane,1
elephant5-bicycle3,2024-02-09 13:08:49,L,elephant,1
bear4-car3,2024-02-09 13:08:52,G,car,1
bottle5-boat1,2024-02-09 13:08:55,F,bottle,1
bottle3-boat3,2024-02-09 13:08:59,F,bottle,1
chair1-cat3,2024-02-09 13:09:02,I.,chair,1
bicycle10-clock2,2024-02-09 13:09:05,C,bicycle,1
airplane4-knife1,2024-02-09 13:09:08,G.,car,1
bottle6-airplane1,2024-02-09 13:09:12,F,bottle,1
clock4-bottle3,2024-02-09 13:09:15,J,clock,1
knife4-oven2,2024-02-09 13:09:18,M.,keyboard,1
boat3-keyboard2,2024-02-09 13:09:21,M,keyboard,1
elephant10-keyboard1,2024-02-09 13:09:24,M.,keyboard,1
elephant2-boat1,2024-02-09 13:09:27,D,bird,1
elephant5-truck1,2024-02-09 13:09:31,L.,elephant,1
dog6-cat1,2024-02-09 13:09:34,K,dog,1
clock3-dog2,2024-02-09 13:09:37,J.,clock,1
elephant4-boat3,2024-02-09 13:09:40,L,elephant,1
cat4-dog3,2024-02-09 13:09:43,H,cat,1
bicycle3-bird1,2024-02-09 13:09:47,C,bicycle,1
cat4-bird2,2024-02-09 13:09:52,H,cat,1
bird5-bear3,2024-02-09 13:09:55,D.,bird,1
bear4-elephant2,2024-02-09 13:09:58,L,elephant,1
elephant8-boat2,2024-02-09 13:10:01,L,elephant,1
elephant3-knife1,2024-02-09 13:10:04,L,elephant,1
truck2-keyboard1,2024-02-09 13:10:07,P,truck,1
airplane6-knife1,2024-02-09 13:10:10,D,bird,1
cat10-bird2,2024-02-09 13:10:14,H,cat,1
cat6-bear1,2024-02-09 13:10:18,H,cat,1
chair4-oven2,2024-02-09 13:10:21,I,chair,1
bottle10-bear2,2024-02-09 13:10:24,F,bottle,1
oven10-bear1,2024-02-09 13:10:27,B,bear,1
truck8-cat2,2024-02-09 13:10:31,P,truck,1
cat1-keyboard3,2024-02-09 13:10:34,H,cat,1
knife4-clock3,2024-02-09 13:10:37,J,clock,1
knife1-dog1,2024-02-09 13:10:40,H,cat,1
cat5-keyboard3,2024-02-09 13:10:43,H,cat,1
elephant7-bear3,2024-02-09 13:10:48,L,elephant,1
bird8-bottle1,2024-02-09 13:10:51,D.,bird,1
dog3-dog1,2024-02-09 13:10:54,K,dog,1
chair5-keyboard2,2024-02-09 13:10:57,M.,keyboard,1
bird5-bicycle1,2024-02-09 13:11:00,D.,bird,1
keyboard10-boat2,2024-02-09 13:11:03,P,truck,1
keyboard5-oven2,2024-02-09 13:11:07,M,keyboard,1
clock9-airplane1,2024-02-09 13:11:10,J.,clock,1
bicycle3-elephant2,2024-02-09 13:11:13,C,bicycle,1
dog6-bird1,2024-02-09 13:11:16,K,dog,1
bicycle7-bear2,2024-02-09 13:11:19,C,bicycle,1
clock8-oven3,2024-02-09 13:11:22,J.,clock,1
cat10-airplane3,2024-02-09 13:11:26,H,cat,1
keyboard8-dog3,2024-02-09 13:11:29,H,cat,1
elephant9-boat3,2024-02-09 13:11:32,L,elephant,1
bird5-keyboard2,2024-02-09 13:11:35,M.,keyboard,1
keyboard5-airplane3,2024-02-09 13:11:38,M,keyboard,1
airplane9-oven2,2024-02-09 13:11:41,G,car,1
knife5-oven2,2024-02-09 13:11:44,G,car,1
bird3-bird2,2024-02-09 13:11:47,D.,bird,1
clock6-knife2,2024-02-09 13:11:51,J.,clock,1
truck6-cat2,2024-02-09 13:11:55,P,truck,1
bicycle5-dog2,2024-02-09 13:11:59,C.,bicycle,1
cat9-dog2,2024-02-09 13:12:02,H,cat,1
boat4-boat3,2024-02-09 13:12:05,E,boat,1
bottle4-car3,2024-02-09 13:12:09,F,bottle,1
keyboard7-bottle1,2024-02-09 13:12:12,F,bottle,1
cat5-bear2,2024-02-09 13:12:15,H,cat,1
elephant9-airplane2,2024-02-09 13:12:18,L,elephant,1
airplane3-elephant1,2024-02-09 13:12:21,L,elephant,1
bear7-oven3,2024-02-09 13:12:24,M.,keyboard,1
boat8-dog3,2024-02-09 13:12:28,H,cat,1
chair5-boat3,2024-02-09 13:12:31,I.,chair,1
bottle5-elephant1,2024-02-09 13:12:34,L,elephant,1
clock9-bird2,2024-02-09 13:12:37,J,clock,1
cat4-keyboard2,2024-02-09 13:12:40,M.,keyboard,1
oven9-oven1,2024-02-09 13:12:44,O,oven,1
cat5-car2,2024-02-09 13:12:50,G,car,1
truck4-knife1,2024-02-09 13:12:53,P,truck,1
cat4-airplane1,2024-02-09 13:12:56,H,cat,1
car8-chair1,2024-02-09 13:12:59,G,car,1
elephant4-clock3,2024-02-09 13:13:04,L,elephant,1
elephant1-boat2,2024-02-09 13:13:07,L,elephant,1
dog2-dog3,2024-02-09 13:13:11,K,dog,1
boat8-bird2,2024-02-09 13:13:14,P,truck,1
boat8-oven1,2024-02-09 13:13:17,M.,keyboard,1
bottle1-bird3,2024-02-09 13:13:21,F,bottle,1
bird1-boat1,2024-02-09 13:13:24,D.,bird,1
bird1-truck1,2024-02-09 13:13:27,D.,bird,1
bird9-chair1,2024-02-09 13:13:30,I.,chair,1
bear8-dog1,2024-02-09 13:13:34,B,bear,1
bear10-cat2,2024-02-09 13:13:37,H,cat,1
truck7-bear2,2024-02-09 13:13:40,P,truck,1
bear2-oven1,2024-02-09 13:13:44,B,bear,1
bear10-car2,2024-02-09 13:13:48,G,car,1
airplane7-bottle3,2024-02-09 13:13:52,D.,bird,1
truck1-bicycle3,2024-02-09 13:13:55,P,truck,1
elephant9-bicycle2,2024-02-09 13:13:58,C,bicycle,1
bear9-boat2,2024-02-09 13:14:02,B,bear,1
keyboard10-car1,2024-02-09 13:14:05,G,car,1
truck4-oven2,2024-02-09 13:14:08,P,truck,1
airplane9-clock1,2024-02-09 13:14:11,D,bird,1
chair3-bicycle3,2024-02-09 13:14:15,I.,chair,1
bear10-truck1,2024-02-09 13:14:20,B,bear,1
knife9-bird1,2024-02-09 13:14:23,D.,bird,1
truck1-chair2,2024-02-09 13:14:26,P,truck,1
bird5-cat2,2024-02-09 13:14:30,D.,bird,1
dog1-knife3,2024-02-09 13:14:35,K,dog,1
chair5-bicycle1,2024-02-09 13:14:40,I.,chair,1
bicycle1-bottle3,2024-02-09 13:14:44,C,bicycle,1
bottle9-oven2,2024-02-09 13:14:48,G,car,1
bear5-bicycle3,2024-02-09 13:14:52,B,bear,1
chair8-boat1,2024-02-09 13:14:55,I.,chair,1
dog1-airplane3,2024-02-09 13:14:58,K,dog,1
truck5-bird2,2024-02-09 13:15:01,P,truck,1
bicycle10-airplane2,2024-02-09 13:15:04,C.,bicycle,1
bear7-bicycle2,2024-02-09 13:15:07,C,bicycle,1
knife8-truck3,2024-02-09 13:15:11,P,truck,1
keyboard5-bottle1,2024-02-09 13:15:14,F,bottle,1
airplane2-dog1,2024-02-09 13:15:17,H,cat,1
cat7-knife2,2024-02-09 13:15:20,N.,knife,1
clock8-cat1,2024-02-09 13:15:23,J,clock,1
elephant9-elephant3,2024-02-09 13:15:26,L,elephant,1
dog8-dog3,2024-02-09 13:15:29,K,dog,1
bicycle4-cat1,2024-02-09 13:15:32,C,bicycle,1
car7-clock1,2024-02-09 13:15:36,G,car,1
truck2-bottle3,2024-02-09 13:15:39,P,truck,1
bottle5-knife1,2024-02-09 13:15:42,F,bottle,1
keyboard9-keyboard2,2024-02-09 13:15:45,M.,keyboard,1
bird9-bicycle3,2024-02-09 13:15:48,D.,bird,1
oven7-car3,2024-02-09 13:15:51,G,car,1
cat4-chair2,2024-02-09 13:15:55,I.,chair,1
keyboard10-keyboard1,2024-02-09 13:15:58,B,bear,1
keyboard2-bicycle3,2024-02-09 13:16:02,M,keyboard,1
airplane5-knife1,2024-02-09 13:16:05,A,airplane,1
boat5-boat3,2024-02-09 13:16:08,E,boat,1
oven4-chair1,2024-02-09 13:16:11,I.,chair,1
oven1-bird3,2024-02-09 13:16:14,The image looks most like a boat. The answer is E.,boat,1
oven2-bear3,2024-02-09 13:16:17,H,cat,1
oven1-cat1,2024-02-09 13:16:21,H,cat,1
dog10-bottle1,2024-02-09 13:16:24,K,dog,1
airplane7-clock3,2024-02-09 13:16:28,J,clock,1
keyboard6-boat2,2024-02-09 13:16:32,M.,keyboard,1
airplane6-keyboard3,2024-02-09 13:16:35,A.,airplane,1
bicycle3-keyboard1,2024-02-09 13:16:38,C,bicycle,1
boat10-oven1,2024-02-09 13:16:41,P,truck,1
chair8-oven1,2024-02-09 13:16:44,I,chair,1
bear8-boat2,2024-02-09 13:16:49,B,bear,1
cat4-truck3,2024-02-09 13:16:53,G,car,1
bear3-cat1,2024-02-09 13:16:56,H,cat,1
