image,timestamp,response,pred_label,pred_conf
keyboard1-bear2,2024-02-05 20:45:24,K,dog,1
bear7-oven3,2024-02-05 20:45:25,M,keyboard,1
bottle10-car1,2024-02-05 20:45:26,F,bottle,1
cat6-bear1,2024-02-05 20:45:27,H,cat,1
bird3-bear3,2024-02-05 20:45:28,B,bear,1
truck10-bicycle1,2024-02-05 20:45:29,G,car,1
car5-airplane3,2024-02-05 20:45:30,G,car,1
bottle4-oven2,2024-02-05 20:45:31,F,bottle,1
knife5-bicycle2,2024-02-05 20:45:31,C,bicycle,1
truck2-boat3,2024-02-05 20:45:32,P,truck,1
bicycle2-bicycle1,2024-02-05 20:45:33,C,bicycle,1
car3-elephant3,2024-02-05 20:45:34,G,car,1
chair8-chair3,2024-02-05 20:45:35,I,chair,1
knife8-car2,2024-02-05 20:45:36,G,car,1
bottle8-elephant3,2024-02-05 20:45:37,F,bottle,1
clock6-bicycle1,2024-02-05 20:45:38,J,clock,1
oven10-boat2,2024-02-05 20:45:39,O,oven,1
boat5-knife2,2024-02-05 20:45:40,M,keyboard,1
dog6-elephant2,2024-02-05 20:45:40,K,dog,1
bird3-dog1,2024-02-05 20:45:41,D,bird,1
bottle6-airplane1,2024-02-05 20:45:42,F,bottle,1
oven2-car1,2024-02-05 20:45:43,G,car,1
clock8-cat1,2024-02-05 20:45:44,J,clock,1
cat3-oven2,2024-02-05 20:45:45,H,cat,1
boat3-dog3,2024-02-05 20:45:46,H,cat,1
bottle6-dog3,2024-02-05 20:45:47,K,dog,1
cat1-dog1,2024-02-05 20:45:48,H,cat,1
cat9-clock2,2024-02-05 20:45:48,H,cat,1
airplane9-knife3,2024-02-05 20:45:49,M,keyboard,1
oven3-truck1,2024-02-05 20:45:50,G,car,1
boat3-car3,2024-02-05 20:45:51,G,car,1
bear6-cat3,2024-02-05 20:45:52,H,cat,1
keyboard6-elephant1,2024-02-05 20:45:53,M,keyboard,1
boat7-cat3,2024-02-05 20:45:54,O,oven,1
knife4-clock3,2024-02-05 20:45:55,J,clock,1
oven9-car2,2024-02-05 20:45:56,G,car,1
boat1-car2,2024-02-05 20:45:57,G,car,1
clock1-truck3,2024-02-05 20:45:57,G,car,1
knife6-dog2,2024-02-05 20:45:58,H,cat,1
bottle4-bicycle1,2024-02-05 20:45:59,F,bottle,1
knife4-keyboard1,2024-02-05 20:46:00,M,keyboard,1
elephant4-bicycle2,2024-02-05 20:46:01,I,chair,1
bottle3-boat3,2024-02-05 20:46:02,F,bottle,1
elephant10-elephant1,2024-02-05 20:46:03,L,elephant,1
boat7-boat2,2024-02-05 20:46:04,E,boat,1
oven2-bottle1,2024-02-05 20:46:05,F,bottle,1
clock2-elephant2,2024-02-05 20:46:06,J,clock,1
knife9-chair1,2024-02-05 20:46:06,I,chair,1
bird5-car2,2024-02-05 20:46:07,G,car,1
elephant8-truck3,2024-02-05 20:46:08,M,keyboard,1
bicycle7-bicycle2,2024-02-05 20:46:09,C,bicycle,1
dog6-cat1,2024-02-05 20:46:10,K,dog,1
truck10-clock1,2024-02-05 20:46:11,J,clock,1
chair2-bear2,2024-02-05 20:46:12,I,chair,1
boat8-bird2,2024-02-05 20:46:13,E,boat,1
oven4-chair1,2024-02-05 20:46:14,I,chair,1
car4-clock1,2024-02-05 20:46:14,J,clock,1
chair4-truck2,2024-02-05 20:46:15,G,car,1
clock6-chair3,2024-02-05 20:46:16,I,chair,1
airplane10-dog3,2024-02-05 20:46:17,H,cat,1
bottle8-knife1,2024-02-05 20:46:18,J,clock,1
bird8-boat3,2024-02-05 20:46:19,D,bird,1
bottle7-keyboard2,2024-02-05 20:46:20,M,keyboard,1
bear6-bird2,2024-02-05 20:46:21,B,bear,1
truck1-chair2,2024-02-05 20:46:22,I,chair,1
bear4-boat2,2024-02-05 20:46:23,G,car,1
dog3-keyboard1,2024-02-05 20:46:23,K,dog,1
keyboard10-truck1,2024-02-05 20:46:24,G,car,1
airplane4-bicycle2,2024-02-05 20:46:25,G,car,1
bottle5-clock3,2024-02-05 20:46:26,J,clock,1
airplane7-keyboard1,2024-02-05 20:46:27,M,keyboard,1
boat9-keyboard2,2024-02-05 20:46:28,M,keyboard,1
elephant3-oven1,2024-02-05 20:46:29,F,bottle,1
bird5-airplane3,2024-02-05 20:46:30,D,bird,1
bottle1-cat3,2024-02-05 20:46:31,H,cat,1
bear9-keyboard3,2024-02-05 20:46:31,M,keyboard,1
oven4-truck3,2024-02-05 20:46:32,M,keyboard,1
elephant10-keyboard1,2024-02-05 20:46:33,M,keyboard,1
truck5-dog3,2024-02-05 20:46:34,P,truck,1
bear6-clock1,2024-02-05 20:46:35,J,clock,1
oven10-cat2,2024-02-05 20:46:36,O,oven,1
car1-airplane1,2024-02-05 20:46:37,G,car,1
truck7-oven2,2024-02-05 20:46:38,P,truck,1
cat9-truck1,2024-02-05 20:46:39,G,car,1
truck9-airplane2,2024-02-05 20:46:40,P,truck,1
airplane5-knife1,2024-02-05 20:46:40,M,keyboard,1
truck9-boat3,2024-02-05 20:46:41,P,truck,1
bear2-elephant1,2024-02-05 20:46:42,B,bear,1
clock1-dog2,2024-02-05 20:46:43,J,clock,1
bear1-clock2,2024-02-05 20:46:44,B,bear,1
chair9-boat2,2024-02-05 20:46:45,I,chair,1
keyboard1-dog3,2024-02-05 20:46:46,K,dog,1
dog8-bear3,2024-02-05 20:46:47,K,dog,1
airplane5-chair3,2024-02-05 20:46:48,I,chair,1
clock10-bottle1,2024-02-05 20:46:49,J,clock,1
chair7-chair1,2024-02-05 20:46:49,I,chair,1
oven3-boat3,2024-02-05 20:46:50,I,chair,1
car10-elephant2,2024-02-05 20:46:51,G,car,1
bottle5-cat1,2024-02-05 20:46:52,F,bottle,1
truck7-bear2,2024-02-05 20:46:53,P,truck,1
truck1-bicycle3,2024-02-05 20:46:54,P,truck,1
truck4-bottle2,2024-02-05 20:46:55,F,bottle,1
keyboard5-bottle1,2024-02-05 20:46:56,F,bottle,1
bear5-boat2,2024-02-05 20:46:57,G,car,1
bicycle4-bicycle3,2024-02-05 20:46:57,C,bicycle,1
bear6-bottle3,2024-02-05 20:46:58,F,bottle,1
airplane5-bird2,2024-02-05 20:46:59,A,airplane,1
clock6-knife2,2024-02-05 20:47:00,J,clock,1
knife4-cat2,2024-02-05 20:47:01,M,keyboard,1
cat4-dog3,2024-02-05 20:47:02,H,cat,1
knife4-bear1,2024-02-05 20:47:03,H,cat,1
bicycle10-clock2,2024-02-05 20:47:04,C,bicycle,1
airplane4-cat3,2024-02-05 20:47:05,H,cat,1
truck3-keyboard3,2024-02-05 20:47:06,M,keyboard,1
knife3-keyboard3,2024-02-05 20:47:06,M,keyboard,1
elephant6-knife2,2024-02-05 20:47:07,M,keyboard,1
knife1-elephant1,2024-02-05 20:47:08,M,keyboard,1
bottle5-bird3,2024-02-05 20:47:09,F,bottle,1
chair4-keyboard2,2024-02-05 20:47:10,M,keyboard,1
clock1-elephant2,2024-02-05 20:47:11,L,elephant,1
cat10-airplane3,2024-02-05 20:47:12,D,bird,1
boat7-truck2,2024-02-05 20:47:13,G,car,1
dog10-elephant1,2024-02-05 20:47:14,K,dog,1
cat6-clock3,2024-02-05 20:47:14,J,clock,1
boat10-oven1,2024-02-05 20:47:15,G,car,1
bear8-bear1,2024-02-05 20:47:16,B,bear,1
bear9-bottle2,2024-02-05 20:47:17,F,bottle,1
truck4-airplane3,2024-02-05 20:47:18,G,car,1
dog5-knife2,2024-02-05 20:47:19,M,keyboard,1
bear3-chair2,2024-02-05 20:47:20,I,chair,1
clock2-knife1,2024-02-05 20:47:21,J,clock,1
boat1-keyboard3,2024-02-05 20:47:22,M,keyboard,1
cat1-boat1,2024-02-05 20:47:23,H,cat,1
keyboard9-elephant2,2024-02-05 20:47:23,L,elephant,1
keyboard4-clock2,2024-02-05 20:47:24,J,clock,1
bear6-chair1,2024-02-05 20:47:25,I,chair,1
bear4-elephant2,2024-02-05 20:47:26,L,elephant,1
bicycle3-truck3,2024-02-05 20:47:27,M,keyboard,1
keyboard1-clock1,2024-02-05 20:47:28,J,clock,1
bottle4-truck1,2024-02-05 20:47:29,F,bottle,1
clock7-car1,2024-02-05 20:47:30,J,clock,1
boat9-boat3,2024-02-05 20:47:31,E,boat,1
clock5-airplane1,2024-02-05 20:47:31,J,clock,1
bear9-knife2,2024-02-05 20:47:32,B,bear,1
car6-bicycle3,2024-02-05 20:47:33,G,car,1
car1-clock2,2024-02-05 20:47:34,G,car,1
chair10-airplane2,2024-02-05 20:47:35,I,chair,1
cat7-clock3,2024-02-05 20:47:36,J,clock,1
elephant8-elephant1,2024-02-05 20:47:37,L,elephant,1
boat6-truck3,2024-02-05 20:47:38,I,chair,1
elephant5-chair3,2024-02-05 20:47:39,I,chair,1
bear3-truck3,2024-02-05 20:47:40,I,chair,1
bicycle4-oven3,2024-02-05 20:47:40,G,car,1
bottle6-bear2,2024-02-05 20:47:41,F,bottle,1
keyboard1-elephant3,2024-02-05 20:47:42,M,keyboard,1
dog10-clock1,2024-02-05 20:47:43,K,dog,1
chair10-dog1,2024-02-05 20:47:44,I,chair,1
bicycle1-chair1,2024-02-05 20:47:45,I,chair,1
dog5-car3,2024-02-05 20:47:46,G,car,1
bird6-elephant2,2024-02-05 20:47:47,L,elephant,1
airplane9-keyboard2,2024-02-05 20:47:48,M,keyboard,1
bottle5-oven2,2024-02-05 20:47:49,M,keyboard,1
car3-dog2,2024-02-05 20:47:49,G,car,1
keyboard3-elephant2,2024-02-05 20:47:50,M,keyboard,1
bird3-cat1,2024-02-05 20:47:51,D,bird,1
bird8-elephant1,2024-02-05 20:47:52,D,bird,1
knife7-airplane3,2024-02-05 20:47:53,M,keyboard,1
chair10-car2,2024-02-05 20:47:54,G,car,1
clock9-chair3,2024-02-05 20:47:55,I,chair,1
clock9-cat1,2024-02-05 20:47:56,J,clock,1
oven9-chair1,2024-02-05 20:47:57,I,chair,1
airplane10-elephant1,2024-02-05 20:47:57,A,airplane,1
bear3-dog3,2024-02-05 20:47:58,H,cat,1
bear2-oven1,2024-02-05 20:47:59,B,bear,1
bicycle4-keyboard3,2024-02-05 20:48:00,M,keyboard,1
bear9-boat2,2024-02-05 20:48:01,B,bear,1
airplane9-clock1,2024-02-05 20:48:02,J,clock,1
keyboard1-chair2,2024-02-05 20:48:03,I,chair,1
elephant9-clock3,2024-02-05 20:48:04,J,clock,1
car6-chair3,2024-02-05 20:48:05,I,chair,1
chair8-bear1,2024-02-05 20:48:06,B,bear,1
airplane4-dog2,2024-02-05 20:48:06,H,cat,1
cat4-clock2,2024-02-05 20:48:07,J,clock,1
keyboard3-bird3,2024-02-05 20:48:08,M,keyboard,1
car3-bottle3,2024-02-05 20:48:09,G,car,1
bicycle8-truck1,2024-02-05 20:48:10,C,bicycle,1
keyboard9-bear2,2024-02-05 20:48:11,H,cat,1
chair8-clock3,2024-02-05 20:48:12,J,clock,1
bottle1-car1,2024-02-05 20:48:13,G,car,1
dog1-car2,2024-02-05 20:48:14,G,car,1
keyboard4-cat2,2024-02-05 20:48:14,H,cat,1
oven9-bear2,2024-02-05 20:48:15,D,bird,1
oven7-cat1,2024-02-05 20:48:16,I,chair,1
dog6-truck2,2024-02-05 20:48:17,G,car,1
dog10-bottle1,2024-02-05 20:48:18,F,bottle,1
bird1-bear1,2024-02-05 20:48:19,D,bird,1
bicycle10-dog3,2024-02-05 20:48:20,C,bicycle,1
elephant4-chair3,2024-02-05 20:48:21,I,chair,1
chair3-dog2,2024-02-05 20:48:22,I,chair,1
knife10-knife1,2024-02-05 20:48:23,M,keyboard,1
boat3-airplane2,2024-02-05 20:48:23,C,bicycle,1
truck1-knife1,2024-02-05 20:48:24,P,truck,1
airplane9-truck1,2024-02-05 20:48:25,A,airplane,1
airplane5-dog3,2024-02-05 20:48:26,K,dog,1
elephant8-oven3,2024-02-05 20:48:27,M,keyboard,1
bear5-bicycle3,2024-02-05 20:48:28,B,bear,1
keyboard7-bottle1,2024-02-05 20:48:29,F,bottle,1
clock6-bird3,2024-02-05 20:48:30,J,clock,1
dog4-airplane3,2024-02-05 20:48:31,M,keyboard,1
bear3-bicycle2,2024-02-05 20:48:32,I,chair,1
chair5-bicycle1,2024-02-05 20:48:32,I,chair,1
dog5-truck2,2024-02-05 20:48:33,G,car,1
elephant4-car3,2024-02-05 20:48:34,G,car,1
car8-cat1,2024-02-05 20:48:35,H,cat,1
oven4-bicycle2,2024-02-05 20:48:36,G,car,1
airplane3-airplane2,2024-02-05 20:48:37,A,airplane,1
chair10-bottle3,2024-02-05 20:48:38,I,chair,1
cat10-oven2,2024-02-05 20:48:39,M,keyboard,1
bicycle5-dog2,2024-02-05 20:48:40,C,bicycle,1
truck1-clock3,2024-02-05 20:48:40,J,clock,1
bicycle9-bird3,2024-02-05 20:48:41,C,bicycle,1
dog5-elephant1,2024-02-05 20:48:42,K,dog,1
car8-bear1,2024-02-05 20:48:43,K,dog,1
bird8-clock1,2024-02-05 20:48:44,J,clock,1
chair5-bird1,2024-02-05 20:48:45,I,chair,1
elephant8-cat1,2024-02-05 20:48:46,B,bear,1
knife6-bottle3,2024-02-05 20:48:47,M,keyboard,1
oven3-cat2,2024-02-05 20:48:48,M,keyboard,1
bicycle3-oven3,2024-02-05 20:48:49,M,keyboard,1
bicycle5-bottle3,2024-02-05 20:48:49,C,bicycle,1
truck8-cat2,2024-02-05 20:48:50,P,truck,1
knife10-oven3,2024-02-05 20:48:51,M,keyboard,1
airplane4-bird3,2024-02-05 20:48:52,D,bird,1
bicycle4-cat1,2024-02-05 20:48:53,C,bicycle,1
cat4-oven1,2024-02-05 20:48:54,G,car,1
airplane10-truck1,2024-02-05 20:48:55,G,car,1
boat8-elephant1,2024-02-05 20:48:56,L,elephant,1
keyboard8-airplane2,2024-02-05 20:48:57,J,clock,1
boat8-knife1,2024-02-05 20:48:58,M,keyboard,1
bottle6-oven3,2024-02-05 20:48:58,M,keyboard,1
chair7-elephant1,2024-02-05 20:48:59,I,chair,1
boat1-chair3,2024-02-05 20:49:00,I,chair,1
cat1-bird1,2024-02-05 20:49:01,H,cat,1
car9-knife1,2024-02-05 20:49:02,G,car,1
dog1-bear1,2024-02-05 20:49:03,K,dog,1
dog3-boat1,2024-02-05 20:49:04,G,car,1
boat8-bottle1,2024-02-05 20:49:05,F,bottle,1
clock4-bottle3,2024-02-05 20:49:06,J,clock,1
bicycle8-bird2,2024-02-05 20:49:06,C,bicycle,1
cat3-bicycle1,2024-02-05 20:49:07,G,car,1
elephant8-dog1,2024-02-05 20:49:08,K,dog,1
car1-dog2,2024-02-05 20:49:09,G,car,1
truck9-bottle2,2024-02-05 20:49:10,F,bottle,1
chair6-truck2,2024-02-05 20:49:11,G,car,1
oven10-oven3,2024-02-05 20:49:12,O,oven,1
bottle8-bottle3,2024-02-05 20:49:13,F,bottle,1
bicycle4-car2,2024-02-05 20:49:14,G,car,1
cat2-boat2,2024-02-05 20:49:15,H,cat,1
keyboard8-keyboard2,2024-02-05 20:49:15,M,keyboard,1
bottle1-bird3,2024-02-05 20:49:16,F,bottle,1
bottle2-clock1,2024-02-05 20:49:17,J,clock,1
clock8-bear2,2024-02-05 20:49:18,J,clock,1
bottle2-car2,2024-02-05 20:49:19,G,car,1
dog9-bottle1,2024-02-05 20:49:20,F,bottle,1
oven9-bird3,2024-02-05 20:49:21,O,oven,1
dog8-boat3,2024-02-05 20:49:22,L,elephant,1
truck6-knife2,2024-02-05 20:49:23,P,truck,1
oven2-boat3,2024-02-05 20:49:24,M,keyboard,1
bear8-dog1,2024-02-05 20:49:24,B,bear,1
dog4-bird1,2024-02-05 20:49:25,K,dog,1
boat2-airplane1,2024-02-05 20:49:26,E,boat,1
bear1-elephant1,2024-02-05 20:49:27,B,bear,1
dog1-dog2,2024-02-05 20:49:28,K,dog,1
chair5-bottle3,2024-02-05 20:49:29,I,chair,1
clock10-airplane1,2024-02-05 20:49:30,J,clock,1
dog4-chair1,2024-02-05 20:49:31,I,chair,1
chair4-oven2,2024-02-05 20:49:32,M,keyboard,1
dog2-cat1,2024-02-05 20:49:32,K,dog,1
car4-bicycle3,2024-02-05 20:49:33,G,car,1
elephant9-chair2,2024-02-05 20:49:34,I,chair,1
truck7-bird2,2024-02-05 20:49:35,P,truck,1
airplane4-airplane1,2024-02-05 20:49:36,A,airplane,1
knife2-bottle2,2024-02-05 20:49:37,F,bottle,1
knife9-bicycle1,2024-02-05 20:49:38,G,car,1
bear4-keyboard3,2024-02-05 20:49:39,M,keyboard,1
oven4-elephant3,2024-02-05 20:49:40,I,chair,1
elephant7-keyboard3,2024-02-05 20:49:41,M,keyboard,1
bird1-clock3,2024-02-05 20:49:41,J,clock,1
knife8-bottle3,2024-02-05 20:49:42,F,bottle,1
keyboard1-car3,2024-02-05 20:49:43,G,car,1
bird3-bottle2,2024-02-05 20:49:44,F,bottle,1
chair6-elephant2,2024-02-05 20:49:45,I,chair,1
oven2-bear3,2024-02-05 20:49:46,M,keyboard,1
car8-boat3,2024-02-05 20:49:47,G,car,1
elephant7-bird1,2024-02-05 20:49:48,L,elephant,1
bottle6-knife3,2024-02-05 20:49:49,F,bottle,1
chair8-oven1,2024-02-05 20:49:50,I,chair,1
oven1-bird3,2024-02-05 20:49:50,M,keyboard,1
elephant6-bicycle1,2024-02-05 20:49:51,G,car,1
car8-clock2,2024-02-05 20:49:52,G,car,1
boat5-bicycle3,2024-02-05 20:49:53,C,bicycle,1
bottle3-bear2,2024-02-05 20:49:54,F,bottle,1
oven6-bicycle1,2024-02-05 20:49:55,J,clock,1
airplane6-knife1,2024-02-05 20:49:56,M,keyboard,1
airplane8-elephant3,2024-02-05 20:49:57,L,elephant,1
bear5-bird1,2024-02-05 20:49:58,B,bear,1
knife1-bird2,2024-02-05 20:49:58,N,knife,1
bottle2-elephant1,2024-02-05 20:49:59,F,bottle,1
bird9-bicycle3,2024-02-05 20:50:00,D,bird,1
bottle2-bottle3,2024-02-05 20:50:01,F,bottle,1
bird7-keyboard3,2024-02-05 20:50:02,M,keyboard,1
bicycle1-truck1,2024-02-05 20:50:03,C,bicycle,1
knife6-chair3,2024-02-05 20:50:04,I,chair,1
clock3-keyboard3,2024-02-05 20:50:05,J,clock,1
knife9-bottle2,2024-02-05 20:50:06,F,bottle,1
knife5-keyboard3,2024-02-05 20:50:07,M,keyboard,1
airplane2-dog1,2024-02-05 20:50:07,H,cat,1
car1-oven3,2024-02-05 20:50:08,M,keyboard,1
airplane10-cat2,2024-02-05 20:50:09,D,bird,1
cat1-chair2,2024-02-05 20:50:10,I,chair,1
clock4-elephant2,2024-02-05 20:50:11,J,clock,1
bird9-bottle3,2024-02-05 20:50:12,D,bird,1
bird6-car3,2024-02-05 20:50:13,G,car,1
