image,timestamp,response,pred_label,pred_conf
oven3-truck1,2024-02-05 23:09:07,B.,bear,1
bicycle4-knife3,2024-02-05 23:09:07,C.,bicycle,1
truck5-keyboard1,2024-02-05 23:09:08,P.,truck,1
dog9-bicycle3,2024-02-05 23:09:09,K.,dog,1
keyboard9-bird1,2024-02-05 23:09:10,M,keyboard,1
truck4-knife1,2024-02-05 23:09:10,P.,truck,1
airplane8-bicycle3,2024-02-05 23:09:10,B.,bear,1
keyboard8-dog3,2024-02-05 23:09:11,K.,dog,1
bottle10-car1,2024-02-05 23:09:11,G.,car,1
dog10-bottle1,2024-02-05 23:09:11,K,dog,1
chair6-elephant2,2024-02-05 23:09:12,L.,elephant,1
chair7-knife2,2024-02-05 23:09:18,I.,chair,1
chair7-bottle1,2024-02-05 23:09:19,I.,chair,1
airplane8-clock2,2024-02-05 23:09:19,B.,bear,1
oven7-dog2,2024-02-05 23:09:26,B.,bear,1
truck2-oven3,2024-02-05 23:09:26,P.,truck,1
oven6-chair3,2024-02-05 23:09:27,I.,chair,1
dog4-chair1,2024-02-05 23:09:33,I.,chair,1
airplane10-boat3,2024-02-05 23:09:34,A.,airplane,1
boat1-oven1,2024-02-05 23:09:34,A.,airplane,1
bottle6-oven3,2024-02-05 23:09:34,A.,airplane,1
knife8-bottle3,2024-02-05 23:09:34,F,bottle,1
keyboard1-bird2,2024-02-05 23:09:35,M,keyboard,1
knife5-bicycle2,2024-02-05 23:09:36,C.,bicycle,1
dog1-bird1,2024-02-05 23:09:37,K.,dog,1
bottle5-chair1,2024-02-05 23:09:43,I.,chair,1
chair10-airplane2,2024-02-05 23:09:44,I.,chair,1
cat7-truck2,2024-02-05 23:09:44,G.,car,1
bird1-bicycle2,2024-02-05 23:09:44,D.,bird,1
elephant6-bottle2,2024-02-05 23:09:45,F,bottle,1
boat10-oven1,2024-02-05 23:09:45,E.,boat,1
truck6-bear2,2024-02-05 23:09:45,B.,bear,1
dog2-airplane2,2024-02-05 23:09:46,K.,dog,1
bear10-elephant1,2024-02-05 23:09:46,L,elephant,1
cat1-airplane1,2024-02-05 23:09:52,H.,cat,1
airplane2-bear1,2024-02-05 23:09:52,B.,bear,1
bear4-car3,2024-02-05 23:09:52,G.,car,1
bear4-knife1,2024-02-05 23:09:54,B.,bear,1
keyboard4-truck3,2024-02-05 23:09:54,G.,car,1
boat7-elephant3,2024-02-05 23:09:54,E.,boat,1
cat9-bottle2,2024-02-05 23:09:55,F,bottle,1
keyboard8-oven1,2024-02-05 23:09:55,M,keyboard,1
chair8-keyboard3,2024-02-05 23:09:55,H.,cat,1
bird9-dog2,2024-02-05 23:09:56,D.,bird,1
elephant4-bicycle2,2024-02-05 23:09:57,C.,bicycle,1
bird6-bottle3,2024-02-05 23:09:58,D.,bird,1
truck8-bottle2,2024-02-05 23:09:59,P.,truck,1
chair3-dog2,2024-02-05 23:10:05,I.,chair,1
truck6-knife2,2024-02-05 23:10:05,E.,boat,1
bear7-oven3,2024-02-05 23:10:05,M,keyboard,1
bird8-keyboard2,2024-02-05 23:10:06,M,keyboard,1
bear2-knife2,2024-02-05 23:10:07,B.,bear,1
bear5-oven3,2024-02-05 23:10:08,A.,airplane,1
bottle9-elephant2,2024-02-05 23:10:14,F,bottle,1
boat4-bird1,2024-02-05 23:10:14,E.,boat,1
clock9-airplane1,2024-02-05 23:10:15,J,clock,1
keyboard7-car3,2024-02-05 23:10:15,G.,car,1
airplane8-bird1,2024-02-05 23:10:15,A.,airplane,1
elephant6-knife2,2024-02-05 23:10:15,L.,elephant,1
clock4-knife1,2024-02-05 23:10:22,JnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFn,None,1
boat6-car1,2024-02-05 23:10:22,E.,boat,1
cat1-oven1,2024-02-05 23:10:28,H.,cat,1
boat4-bottle2,2024-02-05 23:10:28,F,bottle,1
oven7-keyboard1,2024-02-05 23:10:29,C.,bicycle,1
keyboard2-clock1,2024-02-05 23:10:30,J,clock,1
oven10-bicycle1,2024-02-05 23:10:30,O.,oven,1
clock2-bottle3,2024-02-05 23:10:31,J,clock,1
bicycle5-keyboard3,2024-02-05 23:10:31,J,clock,1
knife3-cat1,2024-02-05 23:10:31,B.,bear,1
keyboard1-car3,2024-02-05 23:10:31,G.,car,1
boat8-dog3,2024-02-05 23:10:38,K.,dog,1
knife4-oven2,2024-02-05 23:10:38,M,keyboard,1
clock8-cat1,2024-02-05 23:10:39,J,clock,1
cat5-elephant2,2024-02-05 23:10:39,H.,cat,1
boat3-keyboard2,2024-02-05 23:10:40,M,keyboard,1
dog8-boat3,2024-02-05 23:10:41,K.,dog,1
bear5-bird1,2024-02-05 23:10:42,B.,bear,1
bird3-bottle2,2024-02-05 23:10:42,F,bottle,1
boat6-truck3,2024-02-05 23:10:43,H.,cat,1
bicycle1-oven1,2024-02-05 23:10:43,C.,bicycle,1
chair7-boat3,2024-02-05 23:10:43,I.,chair,1
elephant4-clock3,2024-02-05 23:10:44,J,clock,1
dog10-car3,2024-02-05 23:10:44,K.,dog,1
elephant7-bear3,2024-02-05 23:10:45,L,elephant,1
bicycle2-car2,2024-02-05 23:10:47,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
knife2-cat3,2024-02-05 23:10:47,K.,dog,1
oven4-keyboard3,2024-02-05 23:10:47,H.,cat,1
bird3-dog1,2024-02-05 23:10:47,B.,bear,1
dog4-bird1,2024-02-05 23:10:54,K.,dog,1
knife5-knife3,2024-02-05 23:10:54,A.,airplane,1
bear8-elephant2,2024-02-05 23:10:55,B.,bear,1
truck4-bottle2,2024-02-05 23:10:56,F,bottle,1
knife3-knife1,2024-02-05 23:10:56,N,knife,1
clock10-boat2,2024-02-05 23:10:57,J.,clock,1
truck9-truck3,2024-02-05 23:10:57,P.,truck,1
cat4-dog3,2024-02-05 23:11:04,K.,dog,1
dog1-car2,2024-02-05 23:11:04,G.,car,1
car1-clock2,2024-02-05 23:11:07,G.,car,1
bird1-elephant2,2024-02-05 23:11:07,D.,bird,1
bird5-bear3,2024-02-05 23:11:07,D.,bird,1
bottle3-airplane2,2024-02-05 23:11:08,F,bottle,1
clock7-bottle2,2024-02-05 23:11:09,J,clock,1
airplane5-boat3,2024-02-05 23:11:09,A.,airplane,1
keyboard4-cat2,2024-02-05 23:11:09,B.,bear,1
bird2-car3,2024-02-05 23:11:15,G.,car,1
boat1-bear1,2024-02-05 23:11:22,B.,bear,1
bottle3-boat3,2024-02-05 23:11:22,F,bottle,1
chair5-bicycle1,2024-02-05 23:11:22,I.,chair,1
truck5-car1,2024-02-05 23:11:23,P.,truck,1
car9-bicycle2,2024-02-05 23:11:24,G.,car,1
elephant2-bear3,2024-02-05 23:11:24,K.,dog,1
cat3-cat1,2024-02-05 23:11:31,H.,cat,1
boat9-clock1,2024-02-05 23:11:31,E.,boat,1
chair4-bear2,2024-02-05 23:11:38,I.,chair,1
clock2-clock3,2024-02-05 23:11:39,J,clock,1
bird1-bear1,2024-02-05 23:11:39,D.,bird,1
truck7-oven2,2024-02-05 23:11:39,P,truck,1
airplane10-dog3,2024-02-05 23:11:39,K.,dog,1
airplane5-bird2,2024-02-05 23:11:40,A.,airplane,1
boat7-clock3,2024-02-05 23:11:46,J,clock,1
truck7-chair2,2024-02-05 23:11:47,P,truck,1
chair1-bear1,2024-02-05 23:11:53,B.,bear,1
clock7-cat2,2024-02-05 23:11:59,J,clock,1
bird3-truck3,2024-02-05 23:11:59,D.,bird,1
cat1-cat3,2024-02-05 23:12:06,H.,cat,1
bicycle5-chair2,2024-02-05 23:12:06,C.,bicycle,1
bear5-bicycle3,2024-02-05 23:12:08,B.,bear,1
knife4-airplane3,2024-02-05 23:12:08,A.,airplane,1
oven4-truck3,2024-02-05 23:12:08,A.,airplane,1
keyboard6-chair1,2024-02-05 23:12:14,I.,chair,1
boat7-keyboard3,2024-02-05 23:12:15,H.,cat,1
bird2-bird2,2024-02-05 23:12:15,D.,bird,1
car3-bottle3,2024-02-05 23:12:16,G.,car,1
knife1-truck2,2024-02-05 23:12:16,H.,cat,1
bicycle9-airplane2,2024-02-05 23:12:18,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
boat7-cat3,2024-02-05 23:12:18,B.,bear,1
car3-elephant3,2024-02-05 23:12:18,G.,car,1
clock7-truck3,2024-02-05 23:12:19,J,clock,1
keyboard1-chair2,2024-02-05 23:12:25,I.,chair,1
bottle10-bear2,2024-02-05 23:12:25,F,bottle,1
bicycle8-clock3,2024-02-05 23:12:31,C.,bicycle,1
clock6-car2,2024-02-05 23:12:33,J,clock,1
elephant4-car3,2024-02-05 23:12:33,B.,bear,1
bicycle2-bird3,2024-02-05 23:12:34,C.,bicycle,1
bottle2-knife3,2024-02-05 23:12:34,F,bottle,1
boat9-bird1,2024-02-05 23:12:34,E.,boat,1
cat2-truck3,2024-02-05 23:12:41,H.,cat,1
elephant7-bird1,2024-02-05 23:12:41,L.,elephant,1
elephant9-airplane2,2024-02-05 23:12:42,L.,elephant,1
chair9-dog2,2024-02-05 23:12:45,I.,chair,1
truck1-dog1,2024-02-05 23:12:45,P.,truck,1
knife10-dog1,2024-02-05 23:12:46,B.,bear,1
bird9-bear3,2024-02-05 23:12:47,D.,bird,1
bottle9-oven2,2024-02-05 23:12:47,F,bottle,1
bicycle9-car1,2024-02-05 23:12:49,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
bird8-boat3,2024-02-05 23:12:49,D.,bird,1
dog9-car1,2024-02-05 23:12:56,G.,car,1
boat8-knife1,2024-02-05 23:12:56,B.,bear,1
knife6-clock2,2024-02-05 23:12:56,J,clock,1
elephant7-airplane3,2024-02-05 23:12:57,L.,elephant,1
elephant3-cat2,2024-02-05 23:12:57,L.,elephant,1
bear4-keyboard3,2024-02-05 23:12:57,B.,bear,1
cat9-boat2,2024-02-05 23:12:57,G.,car,1
bird5-chair1,2024-02-05 23:12:58,I.,chair,1
bottle7-cat2,2024-02-05 23:13:05,B.,bear,1
bird10-bird2,2024-02-05 23:13:05,D.,bird,1
bicycle9-bottle1,2024-02-05 23:13:06,C.,bicycle,1
bottle1-bird3,2024-02-05 23:13:06,F,bottle,1
bear5-airplane3,2024-02-05 23:13:08,B.,bear,1
bottle1-dog2,2024-02-05 23:13:08,F,bottle,1
knife8-car2,2024-02-05 23:13:09,G.,car,1
car9-keyboard2,2024-02-05 23:13:13,J,clock,1
boat3-bicycle2,2024-02-05 23:13:13,C.,bicycle,1
oven9-bird3,2024-02-05 23:13:13,O.,oven,1
bottle4-oven2,2024-02-05 23:13:13,F,bottle,1
boat9-bear3,2024-02-05 23:13:18,B.,bear,1
keyboard9-chair2,2024-02-05 23:13:24,I.,chair,1
cat7-airplane2,2024-02-05 23:13:24,H.,cat,1
chair9-bicycle3,2024-02-05 23:13:25,I.,chair,1
car8-bicycle2,2024-02-05 23:13:25,G.,car,1
clock6-bottle1,2024-02-05 23:13:26,J,clock,1
airplane4-elephant1,2024-02-05 23:13:26,L.,elephant,1
chair2-knife1,2024-02-05 23:13:27,I.,chair,1
dog6-elephant2,2024-02-05 23:13:27,K.,dog,1
bird7-truck2,2024-02-05 23:13:27,A.,airplane,1
bear10-bottle1,2024-02-05 23:13:28,F,bottle,1
oven4-bottle2,2024-02-05 23:13:28,F,bottle,1
bicycle1-elephant2,2024-02-05 23:13:29,"A: airplane, B: bear, C: bicycle, D: bird, E: boat, G: car, H: cat, I: chair, J: clock, K: dog, L: elephant, M: keyboard, N: knife, O: oven, P: truck",airplane,1
cat2-cat1,2024-02-05 23:13:30,H.,cat,1
bear4-cat3,2024-02-05 23:13:32,B.,bear,1
bear1-chair2,2024-02-05 23:13:38,I.,chair,1
keyboard7-chair3,2024-02-05 23:13:39,I.,chair,1
car9-bird1,2024-02-05 23:13:46,G.,car,1
knife1-chair1,2024-02-05 23:13:52,I.,chair,1
cat9-knife2,2024-02-05 23:13:58,H.,cat,1
oven10-boat2,2024-02-05 23:13:58,O.,oven,1
boat4-bicycle3,2024-02-05 23:13:59,A.,airplane,1
bear6-chair1,2024-02-05 23:14:05,I.,chair,1
boat9-dog2,2024-02-05 23:14:05,H.,cat,1
car6-bicycle3,2024-02-05 23:14:06,G.,car,1
truck5-knife3,2024-02-05 23:14:06,N,knife,1
car1-car2,2024-02-05 23:14:07,G.,car,1
truck3-bicycle1,2024-02-05 23:14:07,G.,car,1
oven9-oven1,2024-02-05 23:14:08,O.,oven,1
knife1-dog1,2024-02-05 23:14:09,B.,bear,1
knife9-bird1,2024-02-05 23:14:09,E.,boat,1
car8-clock2,2024-02-05 23:14:15,G.,car,1
cat3-bear2,2024-02-05 23:14:21,H.,cat,1
cat10-elephant3,2024-02-05 23:14:27,H.,cat,1
truck3-clock3,2024-02-05 23:14:33,J,clock,1
oven7-cat1,2024-02-05 23:14:33,B.,bear,1
bicycle4-keyboard3,2024-02-05 23:14:34,C.,bicycle,1
oven1-cat1,2024-02-05 23:14:34,H.,cat,1
knife8-truck3,2024-02-05 23:14:34,P,truck,1
bicycle1-bear1,2024-02-05 23:14:35,C.,bicycle,1
clock1-boat3,2024-02-05 23:14:41,J,clock,1
airplane7-clock3,2024-02-05 23:14:41,D.,bird,1
oven3-elephant3,2024-02-05 23:14:42,B.,bear,1
bicycle9-bear1,2024-02-05 23:14:42,C.,bicycle,1
cat9-dog2,2024-02-05 23:14:48,H.,cat,1
bird6-elephant2,2024-02-05 23:14:50,D.,bird,1
car7-airplane2,2024-02-05 23:14:50,G.,car,1
bicycle1-clock3,2024-02-05 23:14:57,C.,bicycle,1
keyboard7-knife1,2024-02-05 23:14:57,B.,bear,1
bottle5-bird3,2024-02-05 23:14:57,F,bottle,1
truck7-boat1,2024-02-05 23:14:57,P.,truck,1
bicycle3-oven3,2024-02-05 23:14:59,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
bottle6-dog3,2024-02-05 23:15:00,K.,dog,1
bear5-bottle1,2024-02-05 23:15:07,B.,bear,1
dog9-cat1,2024-02-05 23:15:08,K.,dog,1
chair10-oven1,2024-02-05 23:15:11,I.,chair,1
elephant2-bottle3,2024-02-05 23:15:12,L.,elephant,1
truck3-bird2,2024-02-05 23:15:13,P.,truck,1
bicycle1-bottle3,2024-02-05 23:15:13,C.,bicycle,1
knife1-car3,2024-02-05 23:15:14,G.,car,1
truck3-car3,2024-02-05 23:15:14,P,truck,1
bicycle5-bottle3,2024-02-05 23:15:15,C.,bicycle,1
knife2-dog1,2024-02-05 23:15:15,B.,bear,1
bottle10-dog1,2024-02-05 23:15:21,F,bottle,1
chair8-knife2,2024-02-05 23:15:23,I.,chair,1
dog5-oven1,2024-02-05 23:15:23,A.,airplane,1
bear10-car2,2024-02-05 23:15:24,G.,car,1
boat2-bird1,2024-02-05 23:15:24,E.,boat,1
cat1-bird1,2024-02-05 23:15:30,H.,cat,1
cat8-bicycle3,2024-02-05 23:15:37,H.,cat,1
oven2-car1,2024-02-05 23:15:37,G.,car,1
car5-bottle1,2024-02-05 23:15:39,G.,car,1
elephant2-truck2,2024-02-05 23:15:39,G.,car,1
truck8-dog3,2024-02-05 23:15:40,K.,dog,1
bottle6-bicycle3,2024-02-05 23:15:41,F,bottle,1
airplane2-bicycle1,2024-02-05 23:15:41,C.,bicycle,1
clock4-elephant2,2024-02-05 23:15:42,J.,clock,1
elephant5-chair3,2024-02-05 23:15:43,I.,chair,1
boat7-truck2,2024-02-05 23:15:44,C.,bicycle,1
car1-oven3,2024-02-05 23:15:44,O.,oven,1
clock5-oven1,2024-02-05 23:15:44,J,clock,1
keyboard3-clock3,2024-02-05 23:15:51,J,clock,1
airplane2-dog1,2024-02-05 23:15:51,K.,dog,1
bottle6-chair2,2024-02-05 23:15:52,I.,chair,1
knife6-bicycle1,2024-02-05 23:15:52,A,airplane,1
knife6-dog2,2024-02-05 23:15:52,H.,cat,1
cat2-bottle3,2024-02-05 23:15:59,H.,cat,1
clock8-keyboard1,2024-02-05 23:16:00,J.,clock,1
keyboard3-boat1,2024-02-05 23:16:00,A.,airplane,1
dog9-chair2,2024-02-05 23:16:06,I. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairn,chair,1
bicycle4-car2,2024-02-05 23:16:07,C.,bicycle,1
knife7-bird3,2024-02-05 23:16:07,B.,bear,1
boat6-bottle2,2024-02-05 23:16:07,F,bottle,1
bottle6-bird1,2024-02-05 23:16:07,F,bottle,1
dog1-boat3,2024-02-05 23:16:07,A.,airplane,1
boat7-oven3,2024-02-05 23:16:08,A.,airplane,1
dog1-bear1,2024-02-05 23:16:09,K.,dog,1
cat4-chair2,2024-02-05 23:16:15,I.,chair,1
bottle8-knife1,2024-02-05 23:16:16,F,bottle,1
dog3-bear3,2024-02-05 23:16:22,K.,dog,1
cat1-dog1,2024-02-05 23:16:28,H.,cat,1
oven7-oven1,2024-02-05 23:16:29,O.,oven,1
clock2-bicycle1,2024-02-05 23:16:30,J,clock,1
oven2-boat3,2024-02-05 23:16:30,A.,airplane,1
bicycle9-bird3,2024-02-05 23:16:31,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
chair6-dog1,2024-02-05 23:16:32,I.,chair,1
knife5-truck3,2024-02-05 23:16:32,A.,airplane,1
car10-bicycle2,2024-02-05 23:16:33,G.,car,1
chair6-truck2,2024-02-05 23:16:33,G.,car,1
knife8-bicycle1,2024-02-05 23:16:33,N,knife,1
clock7-bear2,2024-02-05 23:16:34,J,clock,1
dog10-oven2,2024-02-05 23:16:35,M,keyboard,1
clock7-bicycle1,2024-02-05 23:16:36,J,clock,1
keyboard10-airplane3,2024-02-05 23:16:36,A.,airplane,1
boat6-clock2,2024-02-05 23:16:36,D.,bird,1
keyboard5-bear3,2024-02-05 23:16:37,B.,bear,1
dog6-truck2,2024-02-05 23:16:37,P,truck,1
bird1-boat1,2024-02-05 23:16:38,D.,bird,1
knife7-airplane3,2024-02-05 23:16:39,B.,bear,1
car4-bottle1,2024-02-05 23:16:39,F,bottle,1
cat9-bicycle1,2024-02-05 23:16:39,G,car,1
cat4-clock2,2024-02-05 23:16:45,H.,cat,1
chair1-oven3,2024-02-05 23:16:47,I.,chair,1
cat7-elephant1,2024-02-05 23:16:53,H.,cat,1
truck5-bird2,2024-02-05 23:16:54,P.,truck,1
elephant3-oven1,2024-02-05 23:16:57,L.,elephant,1
boat1-chair3,2024-02-05 23:17:03,I.,chair,1
keyboard6-boat2,2024-02-05 23:17:04,G,car,1
boat10-cat1,2024-02-05 23:17:05,K.,dog,1
bicycle1-chair1,2024-02-05 23:17:05,C.,bicycle,1
dog7-knife3,2024-02-05 23:17:06,K.,dog,1
chair10-bicycle1,2024-02-05 23:17:12,I.,chair,1
bear4-boat2,2024-02-05 23:17:14,B.,bear,1
airplane4-bottle1,2024-02-05 23:17:14,F,bottle,1
bear4-truck3,2024-02-05 23:17:20,B.,bear,1
airplane8-chair1,2024-02-05 23:17:27,I.,chair,1
chair4-truck2,2024-02-05 23:17:27,I.,chair,1
dog4-bottle2,2024-02-05 23:17:28,F,bottle,1
bottle7-elephant2,2024-02-05 23:17:28,L,elephant,1
bottle5-boat1,2024-02-05 23:17:28,F,bottle,1
airplane4-truck2,2024-02-05 23:17:28,G.,car,1
chair5-bottle3,2024-02-05 23:17:29,I.,chair,1
truck6-truck2,2024-02-05 23:17:30,F,bottle,1
bicycle8-boat1,2024-02-05 23:17:31,C,bicycle,1
bear8-bottle1,2024-02-05 23:17:32,F,bottle,1
bottle7-bear1,2024-02-05 23:17:38,B.,bear,1
chair5-knife3,2024-02-05 23:17:38,N,knife,1
knife4-bear1,2024-02-05 23:17:42,B.,bear,1
cat5-chair3,2024-02-05 23:17:49,I.,chair,1
oven8-knife2,2024-02-05 23:17:49,C.,bicycle,1
knife5-dog1,2024-02-05 23:17:50,B.,bear,1
clock10-airplane1,2024-02-05 23:17:51,J,clock,1
bird8-car2,2024-02-05 23:17:51,D.,bird,1
clock6-bird3,2024-02-05 23:17:57,JnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFnGnHnInJnKnLnMnNnOnPnAnBnCnDnEnFn,None,1
dog2-bottle2,2024-02-05 23:17:57,F,bottle,1
cat2-boat2,2024-02-05 23:17:58,H.,cat,1
bicycle8-truck1,2024-02-05 23:17:58,C.,bicycle,1
truck10-airplane1,2024-02-05 23:17:59,P.,truck,1
bicycle5-cat1,2024-02-05 23:18:01,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
chair8-boat1,2024-02-05 23:18:01,I.,chair,1
clock8-chair2,2024-02-05 23:18:02,J.,clock,1
dog4-bicycle1,2024-02-05 23:18:02,A.,airplane,1
bird6-car3,2024-02-05 23:18:03,G.,car,1
cat10-bicycle1,2024-02-05 23:18:03,A.,airplane,1
car1-dog2,2024-02-05 23:18:03,B.,bear,1
airplane3-airplane2,2024-02-05 23:18:04,A.,airplane,1
oven3-bottle3,2024-02-05 23:18:04,O.,oven,1
clock7-car1,2024-02-05 23:18:05,J,clock,1
truck7-truck2,2024-02-05 23:18:05,P.,truck,1
bottle10-truck3,2024-02-05 23:18:05,F,bottle,1
bear7-dog3,2024-02-05 23:18:07,B.,bear,1
truck10-truck3,2024-02-05 23:18:08,P.,truck,1
elephant1-bottle1,2024-02-05 23:18:08,L,elephant,1
airplane10-cat2,2024-02-05 23:18:08,B.,bear,1
airplane3-keyboard2,2024-02-05 23:18:08,M,keyboard,1
truck9-elephant1,2024-02-05 23:18:09,P.,truck,1
clock6-chair3,2024-02-05 23:18:15,I.,chair,1
elephant9-chair2,2024-02-05 23:18:22,I. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairnI. chairn,chair,1
dog2-knife3,2024-02-05 23:18:28,K.,dog,1
dog8-oven3,2024-02-05 23:18:35,K.,dog,1
oven7-bottle1,2024-02-05 23:18:41,F,bottle,1
truck5-cat3,2024-02-05 23:18:41,P.,truck,1
oven3-airplane1,2024-02-05 23:18:42,H.,cat,1
oven2-oven3,2024-02-05 23:18:42,O.,oven,1
bottle5-keyboard2,2024-02-05 23:18:42,M,keyboard,1
boat3-chair3,2024-02-05 23:18:43,E.,boat,1
car4-bear3,2024-02-05 23:18:49,K.,dog,1
cat2-knife3,2024-02-05 23:18:49,N,knife,1
bear2-keyboard2,2024-02-05 23:18:50,M,keyboard,1
truck9-boat3,2024-02-05 23:18:51,P.,truck,1
clock8-airplane2,2024-02-05 23:18:51,J,clock,1
car2-car3,2024-02-05 23:18:52,G.,car,1
bird5-airplane3,2024-02-05 23:18:52,D.,bird,1
car5-truck3,2024-02-05 23:18:55,G.,car,1
dog5-elephant1,2024-02-05 23:18:56,K.,dog,1
chair8-bicycle3,2024-02-05 23:19:03,I.,chair,1
bicycle4-oven3,2024-02-05 23:19:03,C.,bicycle,1
boat5-clock3,2024-02-05 23:19:09,J,clock,1
boat5-airplane1,2024-02-05 23:19:10,A.,airplane,1
airplane4-bird3,2024-02-05 23:19:10,A.,airplane,1
truck5-airplane2,2024-02-05 23:19:11,P.,truck,1
car3-dog2,2024-02-05 23:19:11,G.,car,1
chair3-bicycle3,2024-02-05 23:19:17,I.,chair,1
dog3-keyboard1,2024-02-05 23:19:18,K.,dog,1
bottle4-truck1,2024-02-05 23:19:19,F,bottle,1
bicycle3-keyboard1,2024-02-05 23:19:19,C.,bicycle,1
cat5-boat1,2024-02-05 23:19:24,H.,cat,1
bottle8-bird1,2024-02-05 23:19:25,F,bottle,1
airplane9-car2,2024-02-05 23:19:25,A,airplane,1
bottle3-bottle3,2024-02-05 23:19:25,F,bottle,1
bicycle1-knife3,2024-02-05 23:19:26,C.,bicycle,1
clock10-oven2,2024-02-05 23:19:26,J,clock,1
bottle5-elephant1,2024-02-05 23:19:26,F.,bottle,1
oven5-bicycle1,2024-02-05 23:19:26,O.,oven,1
bicycle10-dog3,2024-02-05 23:19:27,C.,bicycle,1
bicycle1-truck1,2024-02-05 23:19:27,C.,bicycle,1
bear8-dog1,2024-02-05 23:19:28,B.,bear,1
oven9-airplane2,2024-02-05 23:19:28,A.,airplane,1
truck3-bear3,2024-02-05 23:19:28,K.,dog,1
car9-cat1,2024-02-05 23:19:28,K.,dog,1
oven2-chair1,2024-02-05 23:19:29,I.,chair,1
cat5-bottle1,2024-02-05 23:19:30,F,bottle,1
chair7-bird1,2024-02-05 23:19:30,I.,chair,1
chair9-keyboard2,2024-02-05 23:19:31,M,keyboard,1
bottle1-chair2,2024-02-05 23:19:37,I.,chair,1
truck6-bottle3,2024-02-05 23:19:38,P,truck,1
bicycle7-clock3,2024-02-05 23:19:38,C.,bicycle,1
airplane5-oven3,2024-02-05 23:19:38,G.,car,1
car3-truck1,2024-02-05 23:19:39,G.,car,1
bicycle6-airplane2,2024-02-05 23:19:41,A: airplane. B: bear. C: bicycle. D: bird. E: boat. F: bottle. G: car. H: cat. I: chair. J: clock. K: dog. L: elephant. M: keyboard. N: knife. O: oven. P: truck.,airplane,1
elephant6-truck3,2024-02-05 23:19:41,B.,bear,1
keyboard8-keyboard2,2024-02-05 23:19:42,M,keyboard,1
oven4-bicycle2,2024-02-05 23:19:42,C.,bicycle,1
knife10-chair1,2024-02-05 23:19:49,I.,chair,1
clock3-keyboard3,2024-02-05 23:19:49,J.,clock,1
dog4-cat3,2024-02-05 23:19:51,K.,dog,1
oven6-airplane3,2024-02-05 23:19:51,O.,oven,1
boat6-elephant2,2024-02-05 23:19:51,D.,bird,1
keyboard5-cat1,2024-02-05 23:19:52,B.,bear,1
bottle7-clock1,2024-02-05 23:19:58,J,clock,1
boat4-knife2,2024-02-05 23:19:59,N,knife,1
elephant8-truck3,2024-02-05 23:20:00,L.,elephant,1
bicycle2-keyboard2,2024-02-05 23:20:00,M,keyboard,1
