image,timestamp,response,pred_label,pred_conf
bottle3-bicycle3,2024-02-05 21:12:31,F,bottle,1
elephant1-chair1,2024-02-05 21:12:32,I,chair,1
cat2-elephant1,2024-02-05 21:12:32,H,cat,1
bottle7-boat3,2024-02-05 21:12:32,F,bottle,1
bird1-bicycle2,2024-02-05 21:12:32,D,bird,1
knife5-oven2,2024-02-05 21:12:32,N,knife,1
cat7-bottle1,2024-02-05 21:12:33,F,bottle,1
bird10-bear2,2024-02-05 21:12:33,D,bird,1
bird7-car2,2024-02-05 21:12:33,D,bird,1
dog1-car2,2024-02-05 21:12:33,G,car,1
airplane7-car1,2024-02-05 21:12:33,G,car,1
truck2-clock1,2024-02-05 21:12:33,P,truck,1
bottle1-chair2,2024-02-05 21:12:34,I,chair,1
keyboard4-bird1,2024-02-05 21:12:34,D,bird,1
bottle3-boat3,2024-02-05 21:12:34,F,bottle,1
bird1-oven1,2024-02-05 21:12:34,D,bird,1
clock1-bear1,2024-02-05 21:12:34,B,bear,1
bear1-bicycle3,2024-02-05 21:12:35,B,bear,1
dog5-knife2,2024-02-05 21:12:35,N,knife,1
airplane3-chair3,2024-02-05 21:12:35,I,chair,1
bottle6-bear2,2024-02-05 21:12:35,F,bottle,1
bicycle4-bicycle3,2024-02-05 21:12:35,C,bicycle,1
boat4-bird1,2024-02-05 21:12:36,N,knife,1
bottle2-bottle3,2024-02-05 21:12:36,F,bottle,1
truck7-oven2,2024-02-05 21:12:36,P,truck,1
bear9-bottle2,2024-02-05 21:12:36,F,bottle,1
cat2-knife3,2024-02-05 21:12:36,N,knife,1
truck3-keyboard3,2024-02-05 21:12:37,M,keyboard,1
bear2-knife2,2024-02-05 21:12:37,N,knife,1
bear5-oven3,2024-02-05 21:12:37,A,airplane,1
clock10-dog3,2024-02-05 21:12:37,J,clock,1
oven9-keyboard1,2024-02-05 21:12:37,M,keyboard,1
knife1-clock2,2024-02-05 21:12:37,J,clock,1
bear4-elephant2,2024-02-05 21:12:38,L,elephant,1
bicycle10-elephant2,2024-02-05 21:12:38,C,bicycle,1
car8-chair1,2024-02-05 21:12:38,I,chair,1
chair4-cat2,2024-02-05 21:12:38,I,chair,1
knife2-bottle2,2024-02-05 21:12:38,F,bottle,1
clock7-dog2,2024-02-05 21:12:39,J,clock,1
truck4-oven2,2024-02-05 21:12:39,P,truck,1
oven4-elephant3,2024-02-05 21:12:39,O,oven,1
boat6-truck3,2024-02-05 21:12:39,M,keyboard,1
bird8-elephant1,2024-02-05 21:12:39,D,bird,1
truck6-cat2,2024-02-05 21:12:40,P,truck,1
knife7-bottle3,2024-02-05 21:12:40,M,keyboard,1
chair4-keyboard2,2024-02-05 21:12:40,M,keyboard,1
bottle1-clock1,2024-02-05 21:12:40,J,clock,1
dog8-bottle2,2024-02-05 21:12:40,K,dog,1
bicycle4-car2,2024-02-05 21:12:40,J,clock,1
chair5-bottle3,2024-02-05 21:12:41,M,keyboard,1
dog8-oven3,2024-02-05 21:12:41,K,dog,1
elephant4-clock3,2024-02-05 21:12:41,J,clock,1
dog1-bear1,2024-02-05 21:12:41,K,dog,1
car9-cat1,2024-02-05 21:12:41,G,car,1
chair3-bottle3,2024-02-05 21:12:42,I,chair,1
knife8-bottle3,2024-02-05 21:12:42,F,bottle,1
clock3-elephant3,2024-02-05 21:12:42,J,clock,1
chair10-airplane2,2024-02-05 21:12:42,I,chair,1
oven2-bottle1,2024-02-05 21:12:42,F,bottle,1
boat5-car3,2024-02-05 21:12:43,G,car,1
dog4-bicycle1,2024-02-05 21:12:43,N,knife,1
bicycle3-keyboard1,2024-02-05 21:12:43,C,bicycle,1
boat5-clock3,2024-02-05 21:12:43,J,clock,1
truck1-knife1,2024-02-05 21:12:43,P,truck,1
elephant7-bear3,2024-02-05 21:12:43,L,elephant,1
chair10-bottle3,2024-02-05 21:12:44,I,chair,1
dog1-dog2,2024-02-05 21:12:44,K,dog,1
elephant10-knife3,2024-02-05 21:12:44,M,keyboard,1
knife7-boat3,2024-02-05 21:12:44,M,keyboard,1
cat5-bottle1,2024-02-05 21:12:44,H,cat,1
keyboard5-bear3,2024-02-05 21:12:45,B,bear,1
cat9-clock2,2024-02-05 21:12:45,J,clock,1
keyboard5-oven2,2024-02-05 21:12:45,A,airplane,1
bicycle1-knife3,2024-02-05 21:12:45,C,bicycle,1
bottle5-clock3,2024-02-05 21:12:45,J,clock,1
car7-car1,2024-02-05 21:12:46,P,truck,1
truck3-clock3,2024-02-05 21:12:46,J,clock,1
clock3-bicycle2,2024-02-05 21:12:46,J,clock,1
dog10-truck2,2024-02-05 21:12:46,G,car,1
car9-knife1,2024-02-05 21:12:46,G,car,1
cat1-cat3,2024-02-05 21:12:47,H,cat,1
elephant2-boat1,2024-02-05 21:12:47,D,bird,1
knife9-bear3,2024-02-05 21:12:47,B,bear,1
keyboard1-elephant3,2024-02-05 21:12:47,L,elephant,1
chair5-cat3,2024-02-05 21:12:47,I,chair,1
cat5-bear2,2024-02-05 21:12:47,H,cat,1
bicycle4-clock3,2024-02-05 21:12:48,J,clock,1
oven9-knife3,2024-02-05 21:12:48,N,knife,1
bottle4-car3,2024-02-05 21:12:48,F,bottle,1
bottle10-car1,2024-02-05 21:12:48,F,bottle,1
cat9-knife2,2024-02-05 21:12:48,N,knife,1
boat6-elephant2,2024-02-05 21:12:49,D,bird,1
dog7-keyboard3,2024-02-05 21:12:49,M,keyboard,1
chair2-boat1,2024-02-05 21:12:49,I,chair,1
keyboard10-boat2,2024-02-05 21:12:49,E,boat,1
dog1-bird1,2024-02-05 21:12:49,K,dog,1
elephant5-elephant1,2024-02-05 21:12:50,L,elephant,1
bicycle1-chair1,2024-02-05 21:12:50,I,chair,1
elephant10-bear1,2024-02-05 21:12:50,L,elephant,1
cat1-airplane1,2024-02-05 21:12:50,H,cat,1
dog1-airplane3,2024-02-05 21:12:50,K,dog,1
elephant5-chair3,2024-02-05 21:12:50,I,chair,1
cat9-dog2,2024-02-05 21:12:51,H,cat,1
boat9-boat3,2024-02-05 21:12:51,E,boat,1
dog10-oven2,2024-02-05 21:12:51,K,dog,1
bicycle4-keyboard3,2024-02-05 21:12:51,M,keyboard,1
keyboard7-chair3,2024-02-05 21:12:51,I,chair,1
airplane1-chair2,2024-02-05 21:12:52,I,chair,1
oven10-cat2,2024-02-05 21:12:52,O,oven,1
chair5-bird1,2024-02-05 21:12:52,I,chair,1
cat4-knife1,2024-02-05 21:12:52,D,bird,1
dog10-dog1,2024-02-05 21:12:52,K,dog,1
bird9-bicycle3,2024-02-05 21:12:53,D,bird,1
car5-oven2,2024-02-05 21:12:53,G,car,1
car5-knife2,2024-02-05 21:12:53,P,truck,1
truck10-clock1,2024-02-05 21:12:53,J,clock,1
bird6-boat2,2024-02-05 21:12:53,D,bird,1
bottle10-dog1,2024-02-05 21:12:53,F,bottle,1
bear10-bear2,2024-02-05 21:12:54,B,bear,1
bottle9-cat2,2024-02-05 21:12:54,F,bottle,1
oven2-oven3,2024-02-05 21:12:54,O,oven,1
knife2-car3,2024-02-05 21:12:54,G,car,1
airplane5-bicycle1,2024-02-05 21:12:54,A,airplane,1
boat6-cat1,2024-02-05 21:12:55,D,bird,1
bottle6-oven3,2024-02-05 21:12:55,M,keyboard,1
bird7-cat3,2024-02-05 21:12:55,D,bird,1
elephant7-knife2,2024-02-05 21:12:55,L,elephant,1
bird5-chair1,2024-02-05 21:12:55,I,chair,1
knife8-boat1,2024-02-05 21:12:56,A,airplane,1
knife9-airplane2,2024-02-05 21:12:56,A,airplane,1
boat9-bird1,2024-02-05 21:12:56,E,boat,1
boat4-knife2,2024-02-05 21:12:56,N,knife,1
knife4-airplane3,2024-02-05 21:12:56,N,knife,1
clock10-airplane1,2024-02-05 21:12:56,J,clock,1
truck3-car3,2024-02-05 21:12:57,P,truck,1
bear7-clock1,2024-02-05 21:12:57,J,clock,1
boat2-oven3,2024-02-05 21:12:57,M,keyboard,1
oven4-keyboard3,2024-02-05 21:12:57,M,keyboard,1
clock4-knife1,2024-02-05 21:12:57,J,clock,1
airplane4-airplane1,2024-02-05 21:12:58,M,keyboard,1
boat4-bottle2,2024-02-05 21:12:58,F,bottle,1
bear4-knife1,2024-02-05 21:12:58,K,dog,1
knife6-chair3,2024-02-05 21:12:58,I,chair,1
cat3-cat1,2024-02-05 21:12:58,H,cat,1
airplane9-oven2,2024-02-05 21:12:59,M,keyboard,1
dog4-airplane3,2024-02-05 21:12:59,K,dog,1
car6-bottle1,2024-02-05 21:12:59,F,bottle,1
bottle6-knife3,2024-02-05 21:12:59,F,bottle,1
car8-boat3,2024-02-05 21:12:59,G,car,1
bicycle9-cat3,2024-02-05 21:13:00,C,bicycle,1
clock7-bicycle1,2024-02-05 21:13:00,J,clock,1
dog9-chair2,2024-02-05 21:13:00,I,chair,1
elephant3-oven1,2024-02-05 21:13:00,L,elephant,1
car5-bottle1,2024-02-05 21:13:00,F,bottle,1
dog6-bird1,2024-02-05 21:13:00,K,dog,1
boat1-bear1,2024-02-05 21:13:01,B,bear,1
truck1-cat1,2024-02-05 21:13:01,K,dog,1
bird9-bear3,2024-02-05 21:13:01,D,bird,1
boat2-airplane1,2024-02-05 21:13:01,M,keyboard,1
dog4-keyboard2,2024-02-05 21:13:01,M,keyboard,1
clock10-knife3,2024-02-05 21:13:02,M,keyboard,1
bicycle1-airplane2,2024-02-05 21:13:02,C,bicycle,1
bottle9-truck1,2024-02-05 21:13:02,F,bottle,1
clock5-oven1,2024-02-05 21:13:02,J,clock,1
bear2-oven1,2024-02-05 21:13:02,B,bear,1
bear5-bottle1,2024-02-05 21:13:03,L,elephant,1
truck4-boat3,2024-02-05 21:13:03,P,truck,1
boat9-dog2,2024-02-05 21:13:03,E,boat,1
truck8-dog3,2024-02-05 21:13:03,P,truck,1
bird10-elephant2,2024-02-05 21:13:03,L,elephant,1
bear1-chair2,2024-02-05 21:13:03,I,chair,1
bear6-bird2,2024-02-05 21:13:04,B,bear,1
keyboard3-elephant2,2024-02-05 21:13:04,H,cat,1
chair8-car1,2024-02-05 21:13:04,G,car,1
cat5-dog3,2024-02-05 21:13:04,H,cat,1
bird7-keyboard3,2024-02-05 21:13:04,M,keyboard,1
clock1-truck3,2024-02-05 21:13:05,M,keyboard,1
dog2-bicycle2,2024-02-05 21:13:05,C,bicycle,1
dog4-bottle2,2024-02-05 21:13:05,F,bottle,1
elephant8-elephant1,2024-02-05 21:13:05,L,elephant,1
boat4-bicycle3,2024-02-05 21:13:05,C,bicycle,1
bird9-elephant2,2024-02-05 21:13:06,D,bird,1
knife2-truck2,2024-02-05 21:13:06,G,car,1
boat6-clock2,2024-02-05 21:13:06,J,clock,1
oven5-dog3,2024-02-05 21:13:06,O,oven,1
bottle1-keyboard3,2024-02-05 21:13:06,M,keyboard,1
knife5-keyboard3,2024-02-05 21:13:06,M,keyboard,1
elephant4-boat3,2024-02-05 21:13:07,L,elephant,1
dog4-truck2,2024-02-05 21:13:07,M,keyboard,1
keyboard7-knife1,2024-02-05 21:13:07,N,knife,1
knife7-elephant2,2024-02-05 21:13:07,B,bear,1
oven7-car3,2024-02-05 21:13:07,P,truck,1
bird3-bottle2,2024-02-05 21:13:08,F,bottle,1
bear3-bicycle2,2024-02-05 21:13:08,D,bird,1
boat5-boat3,2024-02-05 21:13:08,E,boat,1
elephant3-knife1,2024-02-05 21:13:08,L,elephant,1
bicycle4-truck3,2024-02-05 21:13:08,C,bicycle,1
chair9-boat2,2024-02-05 21:13:09,I,chair,1
dog8-dog3,2024-02-05 21:13:09,K,dog,1
knife6-bottle3,2024-02-05 21:13:09,F,bottle,1
keyboard5-cat1,2024-02-05 21:13:09,H,cat,1
elephant8-bird2,2024-02-05 21:13:09,L,elephant,1
cat4-chair2,2024-02-05 21:13:09,I,chair,1
elephant4-chair3,2024-02-05 21:13:10,I,chair,1
keyboard2-bicycle3,2024-02-05 21:13:10,C,bicycle,1
boat4-dog2,2024-02-05 21:13:10,D,bird,1
dog10-airplane1,2024-02-05 21:13:10,K,dog,1
knife3-knife1,2024-02-05 21:13:10,M,keyboard,1
cat10-clock1,2024-02-05 21:13:11,J,clock,1
airplane1-bicycle2,2024-02-05 21:13:11,C,bicycle,1
airplane4-dog2,2024-02-05 21:13:11,B,bear,1
knife6-airplane1,2024-02-05 21:13:11,A,airplane,1
truck2-elephant1,2024-02-05 21:13:11,P,truck,1
airplane7-bottle3,2024-02-05 21:13:12,F,bottle,1
elephant3-truck1,2024-02-05 21:13:12,L,elephant,1
bottle5-keyboard2,2024-02-05 21:13:12,M,keyboard,1
elephant5-bicycle3,2024-02-05 21:13:12,L,elephant,1
oven9-airplane2,2024-02-05 21:13:12,J,clock,1
knife4-car2,2024-02-05 21:13:13,N,knife,1
bottle9-car3,2024-02-05 21:13:13,F,bottle,1
oven3-car2,2024-02-05 21:13:13,G,car,1
cat5-airplane2,2024-02-05 21:13:13,D,bird,1
keyboard6-elephant1,2024-02-05 21:13:13,B,bear,1
boat10-cat1,2024-02-05 21:13:13,B,bear,1
elephant1-oven2,2024-02-05 21:13:14,L,elephant,1
airplane8-bird1,2024-02-05 21:13:14,A,airplane,1
bird5-car2,2024-02-05 21:13:14,D,bird,1
keyboard1-bird2,2024-02-05 21:13:14,M,keyboard,1
bicycle6-cat1,2024-02-05 21:13:14,C,bicycle,1
knife2-cat3,2024-02-05 21:13:15,N,knife,1
elephant2-clock1,2024-02-05 21:13:15,J,clock,1
clock2-elephant2,2024-02-05 21:13:15,J,clock,1
bear10-keyboard3,2024-02-05 21:13:15,M,keyboard,1
bear5-bicycle3,2024-02-05 21:13:15,B,bear,1
cat5-elephant2,2024-02-05 21:13:16,H,cat,1
oven10-oven3,2024-02-05 21:13:16,O,oven,1
bird6-elephant2,2024-02-05 21:13:16,D,bird,1
bear3-cat1,2024-02-05 21:13:16,K,dog,1
elephant9-elephant3,2024-02-05 21:13:16,L,elephant,1
dog2-knife3,2024-02-05 21:13:16,K,dog,1
car3-bird2,2024-02-05 21:13:17,G,car,1
airplane10-airplane1,2024-02-05 21:13:17,A,airplane,1
bottle10-clock2,2024-02-05 21:13:17,J,clock,1
elephant8-clock2,2024-02-05 21:13:17,J,clock,1
oven2-chair1,2024-02-05 21:13:17,I,chair,1
bicycle4-cat1,2024-02-05 21:13:18,C,bicycle,1
chair4-chair3,2024-02-05 21:13:18,I,chair,1
clock4-elephant2,2024-02-05 21:13:18,J,clock,1
bottle5-bird3,2024-02-05 21:13:18,F,bottle,1
car6-boat1,2024-02-05 21:13:18,G,car,1
boat7-elephant3,2024-02-05 21:13:19,L,elephant,1
truck7-bird2,2024-02-05 21:13:19,P,truck,1
cat5-keyboard3,2024-02-05 21:13:19,M,keyboard,1
dog3-truck2,2024-02-05 21:13:19,M,keyboard,1
airplane7-clock3,2024-02-05 21:13:19,J,clock,1
keyboard5-bottle1,2024-02-05 21:13:19,F,bottle,1
bottle3-cat3,2024-02-05 21:13:20,F,bottle,1
cat3-bicycle1,2024-02-05 21:13:20,H,cat,1
bottle9-bottle1,2024-02-05 21:13:20,F,bottle,1
knife6-dog2,2024-02-05 21:13:20,H,cat,1
cat4-truck3,2024-02-05 21:13:20,M,keyboard,1
bicycle6-dog2,2024-02-05 21:13:21,C,bicycle,1
cat2-car3,2024-02-05 21:13:21,K,dog,1
clock5-keyboard1,2024-02-05 21:13:21,J,clock,1
elephant8-oven3,2024-02-05 21:13:21,L,elephant,1
knife7-bird3,2024-02-05 21:13:21,H,cat,1
bottle1-cat3,2024-02-05 21:13:22,F,bottle,1
knife4-clock3,2024-02-05 21:13:22,J,clock,1
bottle6-chair2,2024-02-05 21:13:22,F,bottle,1
oven10-bicycle1,2024-02-05 21:13:22,O,oven,1
airplane6-bottle2,2024-02-05 21:13:22,F,bottle,1
dog5-oven1,2024-02-05 21:13:23,M,keyboard,1
keyboard8-chair2,2024-02-05 21:13:23,I,chair,1
elephant2-keyboard3,2024-02-05 21:13:23,M,keyboard,1
keyboard8-dog3,2024-02-05 21:13:23,M,keyboard,1
knife3-keyboard3,2024-02-05 21:13:23,M,keyboard,1
airplane6-bear3,2024-02-05 21:13:23,D,bird,1
airplane10-cat2,2024-02-05 21:13:24,D,bird,1
car6-bear1,2024-02-05 21:13:24,H,cat,1
bird7-bottle1,2024-02-05 21:13:24,D,bird,1
chair7-bird1,2024-02-05 21:13:24,I,chair,1
elephant6-oven1,2024-02-05 21:13:24,L,elephant,1
bird3-oven1,2024-02-05 21:13:25,O,oven,1
bear4-truck3,2024-02-05 21:13:25,B,bear,1
knife5-clock1,2024-02-05 21:13:25,J,clock,1
oven3-clock3,2024-02-05 21:13:25,J,clock,1
knife7-chair2,2024-02-05 21:13:25,I,chair,1
dog3-boat1,2024-02-05 21:13:26,M,keyboard,1
airplane1-clock1,2024-02-05 21:13:26,J,clock,1
airplane4-keyboard3,2024-02-05 21:13:26,M,keyboard,1
chair1-truck3,2024-02-05 21:13:26,I,chair,1
chair8-keyboard3,2024-02-05 21:13:26,M,keyboard,1
bicycle2-bottle1,2024-02-05 21:13:26,C,bicycle,1
oven6-airplane3,2024-02-05 21:13:27,O,oven,1
dog9-airplane3,2024-02-05 21:13:27,K,dog,1
bear4-clock3,2024-02-05 21:13:27,J,clock,1
truck6-boat2,2024-02-05 21:13:27,P,truck,1
bottle7-truck2,2024-02-05 21:13:27,G,car,1
truck5-dog3,2024-02-05 21:13:28,P,truck,1
truck3-oven2,2024-02-05 21:13:28,P,truck,1
truck2-boat3,2024-02-05 21:13:28,P,truck,1
knife6-bicycle1,2024-02-05 21:13:28,M,keyboard,1
airplane8-oven2,2024-02-05 21:13:28,M,keyboard,1
bottle1-bird3,2024-02-05 21:13:29,F,bottle,1
boat9-knife2,2024-02-05 21:13:29,N,knife,1
dog2-bottle2,2024-02-05 21:13:29,F,bottle,1
bird4-cat3,2024-02-05 21:13:29,D,bird,1
airplane9-clock1,2024-02-05 21:13:29,J,clock,1
chair3-dog2,2024-02-05 21:13:29,I,chair,1
cat3-elephant2,2024-02-05 21:13:30,H,cat,1
truck4-bottle2,2024-02-05 21:13:30,F,bottle,1
car6-truck3,2024-02-05 21:13:30,G,car,1
chair8-bicycle3,2024-02-05 21:13:30,I,chair,1
oven2-boat3,2024-02-05 21:13:30,O,oven,1
bird5-truck2,2024-02-05 21:13:31,G,car,1
cat1-chair2,2024-02-05 21:13:31,I,chair,1
truck4-knife1,2024-02-05 21:13:31,N,knife,1
chair1-dog1,2024-02-05 21:13:31,B,bear,1
clock2-dog1,2024-02-05 21:13:31,J,clock,1
bicycle7-truck3,2024-02-05 21:13:32,C,bicycle,1
dog6-bicycle1,2024-02-05 21:13:32,C,bicycle,1
cat4-bird2,2024-02-05 21:13:32,H,cat,1
keyboard4-oven2,2024-02-05 21:13:32,M,keyboard,1
car3-boat1,2024-02-05 21:13:32,G,car,1
