image,timestamp,response,pred_label,pred_conf
airplane5-dog3,2024-02-05 20:53:50,B,bear,1
keyboard9-cat1,2024-02-05 20:53:50,H,cat,1
dog3-bear3,2024-02-05 20:53:51,B,bear,1
bottle5-truck1,2024-02-05 20:53:51,F,bottle,1
boat1-bear1,2024-02-05 20:53:51,B,bear,1
bicycle6-car2,2024-02-05 20:53:51,G,car,1
elephant2-keyboard3,2024-02-05 20:53:51,M,keyboard,1
dog9-bear3,2024-02-05 20:53:51,B,bear,1
knife4-car2,2024-02-05 20:53:52,N,knife,1
elephant1-keyboard3,2024-02-05 20:53:52,M,keyboard,1
knife4-oven2,2024-02-05 20:53:52,M,keyboard,1
bicycle6-dog2,2024-02-05 20:53:52,C,bicycle,1
cat6-bear1,2024-02-05 20:53:52,H,cat,1
airplane3-keyboard2,2024-02-05 20:53:53,M,keyboard,1
dog1-cat3,2024-02-05 20:53:53,K,dog,1
cat8-car2,2024-02-05 20:53:53,G,car,1
knife8-cat2,2024-02-05 20:53:53,N,knife,1
chair5-clock2,2024-02-05 20:53:53,M,keyboard,1
cat2-bottle3,2024-02-05 20:53:54,F,bottle,1
bicycle4-knife3,2024-02-05 20:53:54,C,bicycle,1
truck6-clock2,2024-02-05 20:53:54,P,truck,1
car7-oven2,2024-02-05 20:53:54,G,car,1
dog4-bicycle1,2024-02-05 20:53:54,N,knife,1
bird8-knife2,2024-02-05 20:53:55,D,bird,1
knife9-bear3,2024-02-05 20:53:55,H,cat,1
bicycle1-oven1,2024-02-05 20:53:55,C,bicycle,1
bottle1-bird3,2024-02-05 20:53:55,F,bottle,1
bicycle9-car1,2024-02-05 20:53:55,C,bicycle,1
bicycle4-cat1,2024-02-05 20:53:55,C,bicycle,1
car2-chair1,2024-02-05 20:53:56,G,car,1
car9-clock2,2024-02-05 20:53:56,G,car,1
airplane10-truck1,2024-02-05 20:53:56,G,car,1
bird1-elephant2,2024-02-05 20:53:56,D,bird,1
keyboard2-bicycle3,2024-02-05 20:53:56,C,bicycle,1
truck5-knife3,2024-02-05 20:53:57,M,keyboard,1
bicycle6-boat2,2024-02-05 20:53:57,C,bicycle,1
oven3-clock3,2024-02-05 20:53:57,J,clock,1
boat3-bicycle2,2024-02-05 20:53:57,C,bicycle,1
car1-airplane1,2024-02-05 20:53:57,G,car,1
bicycle3-oven3,2024-02-05 20:53:58,M,keyboard,1
chair5-bird1,2024-02-05 20:53:58,I,chair,1
oven10-bicycle1,2024-02-05 20:53:58,O,oven,1
bear10-truck1,2024-02-05 20:53:58,G,car,1
truck4-boat3,2024-02-05 20:53:58,P,truck,1
oven7-clock2,2024-02-05 20:53:59,M,keyboard,1
cat7-dog3,2024-02-05 20:53:59,H,cat,1
knife2-bottle2,2024-02-05 20:53:59,F,bottle,1
car4-bicycle3,2024-02-05 20:53:59,G,car,1
bear7-oven3,2024-02-05 20:53:59,I,chair,1
clock1-truck3,2024-02-05 20:53:59,G,car,1
elephant10-knife3,2024-02-05 20:54:00,F,bottle,1
elephant8-boat2,2024-02-05 20:54:00,M,keyboard,1
truck8-elephant1,2024-02-05 20:54:00,P,truck,1
boat5-car3,2024-02-05 20:54:00,G,car,1
chair7-bird1,2024-02-05 20:54:00,I,chair,1
elephant8-bicycle3,2024-02-05 20:54:01,C,bicycle,1
chair8-car1,2024-02-05 20:54:01,G,car,1
oven7-cat1,2024-02-05 20:54:01,H,cat,1
chair8-chair3,2024-02-05 20:54:01,I,chair,1
truck1-bicycle3,2024-02-05 20:54:01,P,truck,1
bird7-car2,2024-02-05 20:54:02,D,bird,1
car9-cat1,2024-02-05 20:54:02,G,car,1
bird2-car3,2024-02-05 20:54:02,G,car,1
airplane4-knife1,2024-02-05 20:54:02,M,keyboard,1
bear10-oven1,2024-02-05 20:54:02,H,cat,1
car3-bird2,2024-02-05 20:54:03,G,car,1
car7-clock1,2024-02-05 20:54:03,G,car,1
bicycle5-chair2,2024-02-05 20:54:03,C,bicycle,1
airplane8-truck3,2024-02-05 20:54:03,M,keyboard,1
knife4-bear1,2024-02-05 20:54:03,B,bear,1
oven6-truck1,2024-02-05 20:54:03,J,clock,1
cat9-truck1,2024-02-05 20:54:04,G,car,1
keyboard9-truck3,2024-02-05 20:54:04,M,keyboard,1
truck9-truck3,2024-02-05 20:54:04,P,truck,1
clock5-oven1,2024-02-05 20:54:04,J,clock,1
bottle5-keyboard2,2024-02-05 20:54:04,M,keyboard,1
truck8-bottle2,2024-02-05 20:54:05,F,bottle,1
dog3-truck2,2024-02-05 20:54:05,G,car,1
boat1-keyboard3,2024-02-05 20:54:05,M,keyboard,1
knife3-knife1,2024-02-05 20:54:05,M,keyboard,1
bottle7-airplane3,2024-02-05 20:54:05,M,keyboard,1
oven3-elephant3,2024-02-05 20:54:06,L,elephant,1
clock9-cat1,2024-02-05 20:54:06,J,clock,1
cat2-boat2,2024-02-05 20:54:06,H,cat,1
bottle8-dog2,2024-02-05 20:54:06,F,bottle,1
bicycle1-airplane2,2024-02-05 20:54:06,C,bicycle,1
clock3-bird1,2024-02-05 20:54:06,J,clock,1
chair4-bear2,2024-02-05 20:54:07,I,chair,1
elephant3-chair1,2024-02-05 20:54:07,I,chair,1
car4-bottle1,2024-02-05 20:54:07,F,bottle,1
clock4-knife1,2024-02-05 20:54:07,J,clock,1
airplane4-car1,2024-02-05 20:54:07,G,car,1
bird2-dog2,2024-02-05 20:54:08,D,bird,1
car10-keyboard2,2024-02-05 20:54:08,M,keyboard,1
truck4-bear1,2024-02-05 20:54:08,B,bear,1
bicycle10-clock2,2024-02-05 20:54:08,C,bicycle,1
airplane5-oven3,2024-02-05 20:54:08,M,keyboard,1
chair8-keyboard3,2024-02-05 20:54:09,M,keyboard,1
bottle9-oven2,2024-02-05 20:54:09,F,bottle,1
boat10-cat1,2024-02-05 20:54:09,B,bear,1
airplane9-truck1,2024-02-05 20:54:09,C,bicycle,1
elephant8-truck3,2024-02-05 20:54:09,F,bottle,1
airplane3-clock1,2024-02-05 20:54:10,J,clock,1
airplane7-keyboard1,2024-02-05 20:54:10,M,keyboard,1
boat3-keyboard2,2024-02-05 20:54:10,M,keyboard,1
bicycle6-airplane2,2024-02-05 20:54:10,C,bicycle,1
cat4-bird2,2024-02-05 20:54:10,H,cat,1
bottle2-clock1,2024-02-05 20:54:10,F,bottle,1
airplane4-bird3,2024-02-05 20:54:11,D,bird,1
bottle5-bird3,2024-02-05 20:54:11,F,bottle,1
cat3-bicycle1,2024-02-05 20:54:11,H,cat,1
bottle2-bottle3,2024-02-05 20:54:11,F,bottle,1
clock8-knife1,2024-02-05 20:54:11,J,clock,1
truck8-dog3,2024-02-05 20:54:12,P,truck,1
elephant7-airplane3,2024-02-05 20:54:12,L,elephant,1
oven10-airplane2,2024-02-05 20:54:12,O,oven,1
keyboard7-truck2,2024-02-05 20:54:12,G,car,1
bottle5-airplane1,2024-02-05 20:54:12,F,bottle,1
elephant7-keyboard3,2024-02-05 20:54:13,M,keyboard,1
bottle6-boat3,2024-02-05 20:54:13,F,bottle,1
truck1-bird1,2024-02-05 20:54:13,P,truck,1
clock7-truck3,2024-02-05 20:54:13,J,clock,1
cat2-truck3,2024-02-05 20:54:13,H,cat,1
boat7-truck2,2024-02-05 20:54:14,F,bottle,1
car2-bird3,2024-02-05 20:54:14,G,car,1
knife5-cat2,2024-02-05 20:54:14,G,car,1
clock2-knife1,2024-02-05 20:54:14,J,clock,1
boat5-boat3,2024-02-05 20:54:14,E,boat,1
bird8-elephant1,2024-02-05 20:54:14,D,bird,1
dog5-oven1,2024-02-05 20:54:15,M,keyboard,1
airplane6-bear3,2024-02-05 20:54:15,D,bird,1
chair1-airplane2,2024-02-05 20:54:15,I,chair,1
bear4-cat3,2024-02-05 20:54:15,B,bear,1
bottle8-knife1,2024-02-05 20:54:15,F,bottle,1
bird1-bicycle2,2024-02-05 20:54:16,D,bird,1
car10-car1,2024-02-05 20:54:16,G,car,1
bottle7-truck2,2024-02-05 20:54:16,G,car,1
airplane8-elephant3,2024-02-05 20:54:16,L,elephant,1
bicycle6-cat1,2024-02-05 20:54:16,C,bicycle,1
boat3-airplane2,2024-02-05 20:54:17,E,boat,1
knife1-car3,2024-02-05 20:54:17,G,car,1
bicycle7-knife2,2024-02-05 20:54:17,C,bicycle,1
bird4-cat3,2024-02-05 20:54:17,D,bird,1
elephant6-truck3,2024-02-05 20:54:17,C,bicycle,1
bear8-boat2,2024-02-05 20:54:18,G,car,1
oven10-truck2,2024-02-05 20:54:18,O,oven,1
cat4-keyboard2,2024-02-05 20:54:18,M,keyboard,1
bicycle7-clock3,2024-02-05 20:54:18,C,bicycle,1
bear4-oven2,2024-02-05 20:54:18,G,car,1
bicycle4-oven3,2024-02-05 20:54:18,C,bicycle,1
keyboard2-elephant1,2024-02-05 20:54:19,B,bear,1
bottle3-bear2,2024-02-05 20:54:19,F,bottle,1
truck2-bottle3,2024-02-05 20:54:19,F,bottle,1
oven6-chair3,2024-02-05 20:54:19,I,chair,1
oven4-car1,2024-02-05 20:54:19,O,oven,1
bottle9-bicycle1,2024-02-05 20:54:20,F,bottle,1
bird7-bottle1,2024-02-05 20:54:20,D,bird,1
clock3-bicycle2,2024-02-05 20:54:20,J,clock,1
bicycle8-bird2,2024-02-05 20:54:20,C,bicycle,1
boat9-bird1,2024-02-05 20:54:20,E,boat,1
bird3-bottle2,2024-02-05 20:54:21,F,bottle,1
knife1-clock2,2024-02-05 20:54:21,J,clock,1
keyboard5-knife2,2024-02-05 20:54:21,D,bird,1
keyboard9-keyboard2,2024-02-05 20:54:21,M,keyboard,1
keyboard1-clock1,2024-02-05 20:54:21,J,clock,1
chair1-oven3,2024-02-05 20:54:22,M,keyboard,1
chair3-dog2,2024-02-05 20:54:22,I,chair,1
oven3-bottle3,2024-02-05 20:54:22,F,bottle,1
keyboard9-airplane3,2024-02-05 20:54:22,M,keyboard,1
bird9-bear3,2024-02-05 20:54:22,D,bird,1
airplane3-airplane2,2024-02-05 20:54:22,A,airplane,1
dog6-cat1,2024-02-05 20:54:23,K,dog,1
chair10-bicycle1,2024-02-05 20:54:23,I,chair,1
cat9-bicycle1,2024-02-05 20:54:23,G,car,1
clock1-car1,2024-02-05 20:54:23,G,car,1
knife3-cat1,2024-02-05 20:54:23,H,cat,1
bottle1-cat3,2024-02-05 20:54:24,F,bottle,1
boat6-airplane2,2024-02-05 20:54:24,E,boat,1
bird5-bicycle1,2024-02-05 20:54:24,D,bird,1
cat9-chair2,2024-02-05 20:54:24,I,chair,1
bird6-bottle3,2024-02-05 20:54:24,F,bottle,1
clock6-bird3,2024-02-05 20:54:25,J,clock,1
bottle4-dog2,2024-02-05 20:54:25,F,bottle,1
car10-bottle3,2024-02-05 20:54:25,G,car,1
clock4-chair1,2024-02-05 20:54:25,J,clock,1
chair3-bottle3,2024-02-05 20:54:25,F,bottle,1
oven10-cat2,2024-02-05 20:54:25,O,oven,1
cat8-bird2,2024-02-05 20:54:26,H,cat,1
bear3-airplane1,2024-02-05 20:54:26,L,elephant,1
car4-bear3,2024-02-05 20:54:26,B,bear,1
bear8-elephant2,2024-02-05 20:54:26,B,bear,1
car3-boat1,2024-02-05 20:54:26,G,car,1
keyboard1-bear2,2024-02-05 20:54:27,B,bear,1
elephant4-car3,2024-02-05 20:54:27,L,elephant,1
airplane4-elephant1,2024-02-05 20:54:27,A,airplane,1
car3-airplane3,2024-02-05 20:54:27,G,car,1
car1-dog2,2024-02-05 20:54:27,G,car,1
bottle5-elephant1,2024-02-05 20:54:28,F,bottle,1
bird1-clock3,2024-02-05 20:54:28,D,bird,1
bicycle4-car2,2024-02-05 20:54:28,C,bicycle,1
dog4-chair1,2024-02-05 20:54:28,I,chair,1
oven9-knife3,2024-02-05 20:54:28,N,knife,1
cat1-airplane1,2024-02-05 20:54:29,H,cat,1
bear7-bear2,2024-02-05 20:54:29,B,bear,1
car10-elephant2,2024-02-05 20:54:29,G,car,1
car3-oven3,2024-02-05 20:54:29,G,car,1
boat9-cat3,2024-02-05 20:54:29,E,boat,1
boat6-bottle2,2024-02-05 20:54:29,F,bottle,1
boat9-dog2,2024-02-05 20:54:30,E,boat,1
clock3-car2,2024-02-05 20:54:30,J,clock,1
keyboard7-dog1,2024-02-05 20:54:30,H,cat,1
elephant5-elephant1,2024-02-05 20:54:30,L,elephant,1
bottle8-bicycle1,2024-02-05 20:54:30,F,bottle,1
truck6-cat2,2024-02-05 20:54:31,P,truck,1
chair5-keyboard2,2024-02-05 20:54:31,M,keyboard,1
knife1-elephant1,2024-02-05 20:54:31,A,airplane,1
car6-boat1,2024-02-05 20:54:31,G,car,1
bicycle1-knife3,2024-02-05 20:54:31,C,bicycle,1
bottle10-clock2,2024-02-05 20:54:32,F,bottle,1
chair2-bear2,2024-02-05 20:54:32,I,chair,1
bird6-oven1,2024-02-05 20:54:32,D,bird,1
bear2-elephant1,2024-02-05 20:54:32,B,bear,1
airplane5-bottle3,2024-02-05 20:54:32,F,bottle,1
dog5-bear3,2024-02-05 20:54:33,K,dog,1
bicycle1-bear1,2024-02-05 20:54:33,C,bicycle,1
airplane2-dog1,2024-02-05 20:54:33,B,bear,1
elephant8-dog1,2024-02-05 20:54:33,L,elephant,1
clock8-cat1,2024-02-05 20:54:33,J,clock,1
bird2-airplane3,2024-02-05 20:54:33,A,airplane,1
bottle3-knife3,2024-02-05 20:54:34,F,bottle,1
oven10-oven3,2024-02-05 20:54:34,O,oven,1
chair9-bicycle3,2024-02-05 20:54:34,I,chair,1
elephant8-bird2,2024-02-05 20:54:34,L,elephant,1
bear5-bicycle3,2024-02-05 20:54:34,B,bear,1
airplane4-keyboard3,2024-02-05 20:54:35,M,keyboard,1
oven2-chair1,2024-02-05 20:54:35,I,chair,1
chair1-elephant1,2024-02-05 20:54:35,L,elephant,1
dog6-bird1,2024-02-05 20:54:35,K,dog,1
keyboard8-cat3,2024-02-05 20:54:35,M,keyboard,1
airplane8-oven2,2024-02-05 20:54:36,M,keyboard,1
bicycle8-bear2,2024-02-05 20:54:36,C,bicycle,1
bear4-car3,2024-02-05 20:54:36,G,car,1
car6-bottle1,2024-02-05 20:54:36,F,bottle,1
keyboard6-bear2,2024-02-05 20:54:36,M,keyboard,1
bear7-bicycle2,2024-02-05 20:54:37,B,bear,1
truck9-chair3,2024-02-05 20:54:37,I,chair,1
car9-knife1,2024-02-05 20:54:37,G,car,1
oven4-bicycle2,2024-02-05 20:54:37,G,car,1
dog6-elephant2,2024-02-05 20:54:37,K,dog,1
bottle10-dog1,2024-02-05 20:54:37,F,bottle,1
bicycle8-boat1,2024-02-05 20:54:38,C,bicycle,1
clock6-bottle1,2024-02-05 20:54:38,F,bottle,1
keyboard1-elephant3,2024-02-05 20:54:38,L,elephant,1
bicycle6-bicycle3,2024-02-05 20:54:38,C,bicycle,1
dog3-keyboard1,2024-02-05 20:54:38,K,dog,1
cat6-oven1,2024-02-05 20:54:39,H,cat,1
bird3-cat1,2024-02-05 20:54:39,D,bird,1
boat9-bear3,2024-02-05 20:54:39,D,bird,1
chair1-bear1,2024-02-05 20:54:39,B,bear,1
clock2-dog1,2024-02-05 20:54:39,J,clock,1
clock4-car2,2024-02-05 20:54:40,J,clock,1
boat8-elephant1,2024-02-05 20:54:40,L,elephant,1
chair8-boat1,2024-02-05 20:54:40,I,chair,1
knife8-truck3,2024-02-05 20:54:40,P,truck,1
bird1-airplane2,2024-02-05 20:54:40,D,bird,1
chair2-knife1,2024-02-05 20:54:41,I,chair,1
dog10-airplane1,2024-02-05 20:54:41,K,dog,1
boat7-elephant3,2024-02-05 20:54:41,L,elephant,1
truck3-bear3,2024-02-05 20:54:41,G,car,1
dog4-cat3,2024-02-05 20:54:41,K,dog,1
airplane10-oven2,2024-02-05 20:54:41,A,airplane,1
cat5-keyboard3,2024-02-05 20:54:42,M,keyboard,1
oven5-keyboard2,2024-02-05 20:54:42,M,keyboard,1
bear10-car2,2024-02-05 20:54:42,G,car,1
truck5-dog3,2024-02-05 20:54:42,P,truck,1
bear2-bird3,2024-02-05 20:54:42,B,bear,1
cat5-boat1,2024-02-05 20:54:43,B,bear,1
clock8-oven3,2024-02-05 20:54:43,J,clock,1
dog6-truck2,2024-02-05 20:54:43,G,car,1
bird7-keyboard3,2024-02-05 20:54:43,M,keyboard,1
clock10-boat2,2024-02-05 20:54:43,J,clock,1
keyboard6-boat2,2024-02-05 20:54:44,G,car,1
chair10-oven1,2024-02-05 20:54:44,I,chair,1
chair9-boat2,2024-02-05 20:54:44,I,chair,1
clock2-bicycle1,2024-02-05 20:54:44,J,clock,1
bicycle9-cat3,2024-02-05 20:54:44,C,bicycle,1
car4-elephant3,2024-02-05 20:54:45,G,car,1
bottle7-cat2,2024-02-05 20:54:45,F,bottle,1
dog1-airplane3,2024-02-05 20:54:45,K,dog,1
oven9-clock2,2024-02-05 20:54:45,J,clock,1
bear8-bottle1,2024-02-05 20:54:45,F,bottle,1
truck1-clock3,2024-02-05 20:54:45,P,truck,1
cat10-bottle1,2024-02-05 20:54:46,F,bottle,1
bird7-bird2,2024-02-05 20:54:46,D,bird,1
car9-bicycle2,2024-02-05 20:54:46,G,car,1
cat7-elephant1,2024-02-05 20:54:46,H,cat,1
truck6-knife2,2024-02-05 20:54:46,P,truck,1
bird2-bird2,2024-02-05 20:54:47,D,bird,1
chair4-keyboard2,2024-02-05 20:54:47,M,keyboard,1
keyboard3-bird3,2024-02-05 20:54:47,M,keyboard,1
bottle10-boat3,2024-02-05 20:54:47,F,bottle,1
dog4-bird1,2024-02-05 20:54:47,K,dog,1
keyboard8-dog3,2024-02-05 20:54:48,M,keyboard,1
oven2-bear3,2024-02-05 20:54:48,B,bear,1
bird1-keyboard3,2024-02-05 20:54:48,M,keyboard,1
bicycle5-dog2,2024-02-05 20:54:48,C,bicycle,1
airplane7-car1,2024-02-05 20:54:48,G,car,1
boat9-keyboard2,2024-02-05 20:54:49,M,keyboard,1
dog9-bicycle3,2024-02-05 20:54:49,K,dog,1
knife2-truck2,2024-02-05 20:54:49,G,car,1
bicycle9-bottle1,2024-02-05 20:54:49,C,bicycle,1
oven6-bird1,2024-02-05 20:54:49,D,bird,1
cat2-knife3,2024-02-05 20:54:49,N,knife,1
car7-elephant3,2024-02-05 20:54:50,L,elephant,1
truck3-clock3,2024-02-05 20:54:50,G,car,1
car3-bottle3,2024-02-05 20:54:50,F,bottle,1
chair8-bicycle3,2024-02-05 20:54:50,I,chair,1
truck10-clock1,2024-02-05 20:54:50,P,truck,1
clock2-clock3,2024-02-05 20:54:51,J,clock,1
boat2-oven3,2024-02-05 20:54:51,M,keyboard,1
knife8-bottle3,2024-02-05 20:54:51,F,bottle,1
boat6-car1,2024-02-05 20:54:51,F,bottle,1
