image,timestamp,response,pred_label,pred_conf
bear4-keyboard3,2024-02-05 20:19:17,M,keyboard,1
bottle7-keyboard2,2024-02-05 20:19:18,M,keyboard,1
chair7-bottle1,2024-02-05 20:19:18,F,bottle,1
cat4-oven1,2024-02-05 20:19:18,H,cat,1
car10-chair1,2024-02-05 20:19:18,G,car,1
boat5-airplane1,2024-02-05 20:19:19,A,airplane,1
keyboard9-chair2,2024-02-05 20:19:19,I,chair,1
dog8-keyboard3,2024-02-05 20:19:19,M,keyboard,1
bottle8-bottle3,2024-02-05 20:19:20,F,bottle,1
dog10-clock1,2024-02-05 20:19:20,J,clock,1
dog6-elephant2,2024-02-05 20:19:20,K,dog,1
dog3-bird2,2024-02-05 20:19:20,K,dog,1
clock10-dog3,2024-02-05 20:19:21,J,clock,1
keyboard6-knife2,2024-02-05 20:19:21,M,keyboard,1
bicycle4-truck3,2024-02-05 20:19:21,C,bicycle,1
elephant7-cat1,2024-02-05 20:19:22,L,elephant,1
cat3-bicycle1,2024-02-05 20:19:22,H,cat,1
knife10-elephant3,2024-02-05 20:19:22,L,elephant,1
chair8-knife2,2024-02-05 20:19:22,N,knife,1
bird2-dog2,2024-02-05 20:19:23,D,bird,1
truck6-dog2,2024-02-05 20:19:23,P,truck,1
oven9-knife3,2024-02-05 20:19:23,O,oven,1
boat10-truck1,2024-02-05 20:19:24,G,car,1
keyboard5-bear3,2024-02-05 20:19:24,B,bear,1
car6-elephant3,2024-02-05 20:19:24,G,car,1
car9-clock2,2024-02-05 20:19:24,G,car,1
bottle3-airplane2,2024-02-05 20:19:25,F,bottle,1
bicycle9-chair1,2024-02-05 20:19:25,C,bicycle,1
clock8-truck2,2024-02-05 20:19:25,J,clock,1
bottle10-boat3,2024-02-05 20:19:26,F,bottle,1
chair1-airplane2,2024-02-05 20:19:26,I,chair,1
bicycle5-bear1,2024-02-05 20:19:26,C,bicycle,1
truck7-elephant2,2024-02-05 20:19:26,P,truck,1
knife4-airplane3,2024-02-05 20:19:27,M,keyboard,1
elephant1-bear2,2024-02-05 20:19:27,L,elephant,1
bottle4-car3,2024-02-05 20:19:27,F,bottle,1
keyboard4-bottle2,2024-02-05 20:19:28,F,bottle,1
elephant6-bird1,2024-02-05 20:19:28,L,elephant,1
bear4-truck3,2024-02-05 20:19:28,M,keyboard,1
bottle5-oven2,2024-02-05 20:19:29,M,keyboard,1
dog8-chair3,2024-02-05 20:19:29,L,elephant,1
airplane9-boat1,2024-02-05 20:19:29,A,airplane,1
cat4-bird2,2024-02-05 20:19:29,H,cat,1
bicycle4-keyboard3,2024-02-05 20:19:30,C,bicycle,1
elephant7-bird1,2024-02-05 20:19:30,L,elephant,1
keyboard2-clock1,2024-02-05 20:19:30,J,clock,1
boat1-oven1,2024-02-05 20:19:31,M,keyboard,1
keyboard2-bicycle3,2024-02-05 20:19:31,C,bicycle,1
bottle9-elephant2,2024-02-05 20:19:31,F,bottle,1
dog1-bear1,2024-02-05 20:19:31,K,dog,1
cat7-airplane2,2024-02-05 20:19:32,H,cat,1
knife10-dog1,2024-02-05 20:19:32,B,bear,1
chair5-knife3,2024-02-05 20:19:32,N,knife,1
bear7-dog3,2024-02-05 20:19:33,B,bear,1
knife10-chair1,2024-02-05 20:19:33,I,chair,1
airplane3-cat1,2024-02-05 20:19:33,H,cat,1
car4-bear3,2024-02-05 20:19:33,B,bear,1
bottle4-airplane1,2024-02-05 20:19:34,F,bottle,1
bicycle1-oven1,2024-02-05 20:19:34,C,bicycle,1
truck2-chair1,2024-02-05 20:19:34,P,truck,1
clock6-knife2,2024-02-05 20:19:35,J,clock,1
clock4-airplane1,2024-02-05 20:19:35,J,clock,1
elephant5-bear2,2024-02-05 20:19:35,L,elephant,1
oven6-bear2,2024-02-05 20:19:35,B,bear,1
bicycle2-dog1,2024-02-05 20:19:36,C,bicycle,1
oven10-bear1,2024-02-05 20:19:36,O,oven,1
bird5-airplane3,2024-02-05 20:19:36,D,bird,1
truck5-dog3,2024-02-05 20:19:37,P,truck,1
bicycle10-dog3,2024-02-05 20:19:37,C,bicycle,1
oven9-chair1,2024-02-05 20:19:37,I,chair,1
dog9-chair2,2024-02-05 20:19:38,I,chair,1
cat1-dog1,2024-02-05 20:19:38,H,cat,1
airplane2-cat1,2024-02-05 20:19:38,H,cat,1
clock3-cat1,2024-02-05 20:19:38,J,clock,1
clock7-cat2,2024-02-05 20:19:39,J,clock,1
oven5-bicycle1,2024-02-05 20:19:39,O,oven,1
bear2-bird3,2024-02-05 20:19:39,B,bear,1
bicycle6-bicycle3,2024-02-05 20:19:40,C,bicycle,1
elephant8-bird2,2024-02-05 20:19:40,L,elephant,1
chair9-bicycle3,2024-02-05 20:19:40,I,chair,1
bicycle5-keyboard3,2024-02-05 20:19:40,M,keyboard,1
clock7-dog2,2024-02-05 20:19:41,J,clock,1
clock1-boat3,2024-02-05 20:19:41,M,keyboard,1
bottle6-oven3,2024-02-05 20:19:41,M,keyboard,1
truck5-airplane2,2024-02-05 20:19:42,G,car,1
boat7-boat2,2024-02-05 20:19:42,E,boat,1
keyboard6-bear2,2024-02-05 20:19:42,M,keyboard,1
dog4-oven1,2024-02-05 20:19:42,B,bear,1
elephant6-cat2,2024-02-05 20:19:43,B,bear,1
truck3-bird2,2024-02-05 20:19:43,P,truck,1
chair1-cat3,2024-02-05 20:19:43,I,chair,1
airplane9-keyboard2,2024-02-05 20:19:44,M,keyboard,1
chair8-elephant1,2024-02-05 20:19:44,I,chair,1
bicycle3-keyboard1,2024-02-05 20:19:44,C,bicycle,1
cat7-elephant1,2024-02-05 20:19:44,H,cat,1
dog9-cat1,2024-02-05 20:19:45,K,dog,1
bottle2-car2,2024-02-05 20:19:45,G,car,1
bicycle10-clock2,2024-02-05 20:19:45,C,bicycle,1
knife10-knife1,2024-02-05 20:19:46,N,knife,1
car2-chair1,2024-02-05 20:19:46,G,car,1
bicycle1-knife3,2024-02-05 20:19:46,C,bicycle,1
boat1-keyboard3,2024-02-05 20:19:47,M,keyboard,1
bicycle1-truck1,2024-02-05 20:19:47,C,bicycle,1
cat5-keyboard3,2024-02-05 20:19:47,M,keyboard,1
truck2-bottle3,2024-02-05 20:19:47,F,bottle,1
bird10-cat1,2024-02-05 20:19:48,H,cat,1
bicycle1-boat3,2024-02-05 20:19:48,C,bicycle,1
clock1-dog2,2024-02-05 20:19:48,J,clock,1
cat2-bottle3,2024-02-05 20:19:49,F,bottle,1
bear10-oven1,2024-02-05 20:19:49,B,bear,1
keyboard10-boat2,2024-02-05 20:19:49,G,car,1
elephant4-chair3,2024-02-05 20:19:49,I,chair,1
boat10-oven1,2024-02-05 20:19:50,M,keyboard,1
bottle10-car1,2024-02-05 20:19:50,F,bottle,1
clock4-chair1,2024-02-05 20:19:50,J,clock,1
oven10-boat2,2024-02-05 20:19:51,O,oven,1
car4-oven2,2024-02-05 20:19:51,M,keyboard,1
bear7-oven3,2024-02-05 20:19:51,M,keyboard,1
knife7-elephant2,2024-02-05 20:19:52,L,elephant,1
bird5-bear3,2024-02-05 20:19:52,D,bird,1
dog8-clock2,2024-02-05 20:19:52,J,clock,1
bear6-bottle3,2024-02-05 20:19:52,F,bottle,1
chair6-dog1,2024-02-05 20:19:53,I,chair,1
bear10-bear2,2024-02-05 20:19:53,B,bear,1
elephant4-clock3,2024-02-05 20:19:53,J,clock,1
clock6-bicycle1,2024-02-05 20:19:54,J,clock,1
oven4-chair1,2024-02-05 20:19:54,I,chair,1
boat2-keyboard1,2024-02-05 20:19:54,F,bottle,1
keyboard4-keyboard2,2024-02-05 20:19:54,M,keyboard,1
airplane8-bicycle3,2024-02-05 20:19:55,C,bicycle,1
boat8-dog3,2024-02-05 20:19:55,H,cat,1
chair1-elephant1,2024-02-05 20:19:55,I,chair,1
oven9-boat2,2024-02-05 20:19:56,O,oven,1
knife4-boat1,2024-02-05 20:19:56,M,keyboard,1
chair7-truck3,2024-02-05 20:19:56,I,chair,1
knife9-boat1,2024-02-05 20:19:56,A,airplane,1
car6-bicycle3,2024-02-05 20:19:57,G,car,1
oven6-knife3,2024-02-05 20:19:57,M,keyboard,1
oven7-elephant1,2024-02-05 20:19:57,I,chair,1
bird7-boat1,2024-02-05 20:19:58,D,bird,1
chair3-bottle3,2024-02-05 20:19:58,I,chair,1
boat8-bird2,2024-02-05 20:19:58,E,boat,1
airplane4-bear3,2024-02-05 20:19:59,H,cat,1
cat8-bicycle3,2024-02-05 20:19:59,H,cat,1
oven10-oven3,2024-02-05 20:19:59,O,oven,1
boat6-car1,2024-02-05 20:19:59,G,car,1
chair4-chair3,2024-02-05 20:20:00,I,chair,1
knife2-bicycle3,2024-02-05 20:20:00,C,bicycle,1
bear5-bicycle3,2024-02-05 20:20:00,B,bear,1
bird6-truck2,2024-02-05 20:20:01,G,car,1
chair5-bottle3,2024-02-05 20:20:01,F,bottle,1
airplane7-bird3,2024-02-05 20:20:01,D,bird,1
clock8-bear2,2024-02-05 20:20:01,J,clock,1
bottle9-truck1,2024-02-05 20:20:02,F,bottle,1
boat2-airplane1,2024-02-05 20:20:02,E,boat,1
truck9-truck3,2024-02-05 20:20:02,P,truck,1
dog4-elephant2,2024-02-05 20:20:03,L,elephant,1
elephant1-dog2,2024-02-05 20:20:03,L,elephant,1
truck3-car3,2024-02-05 20:20:03,G,car,1
oven1-bird3,2024-02-05 20:20:03,D,bird,1
bird7-oven3,2024-02-05 20:20:04,M,keyboard,1
chair4-keyboard2,2024-02-05 20:20:04,M,keyboard,1
car10-dog1,2024-02-05 20:20:04,G,car,1
elephant6-oven1,2024-02-05 20:20:05,L,elephant,1
cat6-keyboard3,2024-02-05 20:20:05,M,keyboard,1
car1-oven3,2024-02-05 20:20:05,O,oven,1
bicycle8-bear2,2024-02-05 20:20:05,C,bicycle,1
bird1-knife3,2024-02-05 20:20:06,B,bear,1
keyboard7-chair3,2024-02-05 20:20:06,I,chair,1
clock2-dog1,2024-02-05 20:20:06,J,clock,1
bear4-oven2,2024-02-05 20:20:07,M,keyboard,1
keyboard7-car3,2024-02-05 20:20:07,G,car,1
bird3-cat1,2024-02-05 20:20:07,D,bird,1
clock2-bear2,2024-02-05 20:20:08,J,clock,1
chair10-airplane2,2024-02-05 20:20:08,I,chair,1
bear8-bicycle3,2024-02-05 20:20:08,B,bear,1
airplane3-keyboard2,2024-02-05 20:20:08,M,keyboard,1
knife3-bear2,2024-02-05 20:20:09,B,bear,1
bicycle4-bottle1,2024-02-05 20:20:09,C,bicycle,1
bear10-knife2,2024-02-05 20:20:09,B,bear,1
cat3-oven2,2024-02-05 20:20:10,M,keyboard,1
airplane4-boat3,2024-02-05 20:20:10,A,airplane,1
airplane4-knife1,2024-02-05 20:20:10,M,keyboard,1
dog4-cat3,2024-02-05 20:20:10,H,cat,1
car8-bear1,2024-02-05 20:20:11,B,bear,1
boat2-bear3,2024-02-05 20:20:11,B,bear,1
bicycle2-bottle1,2024-02-05 20:20:11,F,bottle,1
bird6-elephant2,2024-02-05 20:20:12,D,bird,1
boat10-boat3,2024-02-05 20:20:12,E,boat,1
bird7-bottle1,2024-02-05 20:20:12,F,bottle,1
airplane5-bottle3,2024-02-05 20:20:12,F,bottle,1
bear8-truck3,2024-02-05 20:20:13,B,bear,1
keyboard7-bear2,2024-02-05 20:20:13,B,bear,1
clock2-elephant2,2024-02-05 20:20:13,J,clock,1
elephant7-dog1,2024-02-05 20:20:14,L,elephant,1
truck6-cat2,2024-02-05 20:20:14,P,truck,1
keyboard9-bear2,2024-02-05 20:20:14,H,cat,1
oven9-airplane2,2024-02-05 20:20:14,O,oven,1
clock7-bottle2,2024-02-05 20:20:15,F,bottle,1
car3-boat1,2024-02-05 20:20:15,G,car,1
bird3-boat3,2024-02-05 20:20:15,G,car,1
oven2-bottle1,2024-02-05 20:20:16,F,bottle,1
bottle5-airplane1,2024-02-05 20:20:16,F,bottle,1
oven5-dog3,2024-02-05 20:20:16,O,oven,1
car9-cat1,2024-02-05 20:20:16,G,car,1
clock4-bird3,2024-02-05 20:20:17,J,clock,1
knife6-bicycle1,2024-02-05 20:20:17,M,keyboard,1
clock6-chair3,2024-02-05 20:20:17,J,clock,1
elephant8-airplane3,2024-02-05 20:20:18,M,keyboard,1
chair5-cat3,2024-02-05 20:20:18,I,chair,1
chair9-dog2,2024-02-05 20:20:18,I,chair,1
truck2-car3,2024-02-05 20:20:19,P,truck,1
oven7-bottle1,2024-02-05 20:20:19,F,bottle,1
car9-knife1,2024-02-05 20:20:19,G,car,1
car5-cat1,2024-02-05 20:20:19,G,car,1
boat4-knife2,2024-02-05 20:20:20,N,knife,1
bicycle7-oven1,2024-02-05 20:20:20,C,bicycle,1
cat9-bottle2,2024-02-05 20:20:20,F,bottle,1
chair10-cat1,2024-02-05 20:20:21,I,chair,1
truck1-chair2,2024-02-05 20:20:21,I,chair,1
knife6-bird1,2024-02-05 20:20:21,N,knife,1
elephant1-airplane2,2024-02-05 20:20:21,L,elephant,1
car2-cat3,2024-02-05 20:20:22,G,car,1
oven3-truck1,2024-02-05 20:20:22,G,car,1
car6-truck3,2024-02-05 20:20:22,G,car,1
oven4-keyboard3,2024-02-05 20:20:23,M,keyboard,1
bottle7-oven2,2024-02-05 20:20:23,M,keyboard,1
dog3-truck2,2024-02-05 20:20:23,G,car,1
elephant7-knife2,2024-02-05 20:20:23,L,elephant,1
elephant4-oven1,2024-02-05 20:20:24,L,elephant,1
bear7-bicycle2,2024-02-05 20:20:24,B,bear,1
bicycle10-elephant2,2024-02-05 20:20:24,C,bicycle,1
knife6-chair3,2024-02-05 20:20:25,I,chair,1
truck6-clock2,2024-02-05 20:20:25,P,truck,1
bear2-elephant1,2024-02-05 20:20:25,B,bear,1
knife1-chair1,2024-02-05 20:20:25,I,chair,1
elephant2-cat1,2024-02-05 20:20:26,K,dog,1
airplane8-elephant3,2024-02-05 20:20:26,L,elephant,1
dog10-bottle1,2024-02-05 20:20:26,F,bottle,1
truck6-oven3,2024-02-05 20:20:27,O,oven,1
dog2-bottle2,2024-02-05 20:20:27,F,bottle,1
airplane8-clock2,2024-02-05 20:20:27,J,clock,1
car2-knife3,2024-02-05 20:20:27,M,keyboard,1
boat9-keyboard2,2024-02-05 20:20:28,M,keyboard,1
car4-bottle1,2024-02-05 20:20:28,F,bottle,1
chair3-airplane2,2024-02-05 20:20:28,I,chair,1
keyboard5-oven2,2024-02-05 20:20:29,M,keyboard,1
bird10-elephant2,2024-02-05 20:20:29,L,elephant,1
clock3-bear3,2024-02-05 20:20:29,B,bear,1
bird10-clock1,2024-02-05 20:20:29,J,clock,1
bird2-car3,2024-02-05 20:20:30,G,car,1
bird4-dog3,2024-02-05 20:20:30,K,dog,1
elephant9-boat3,2024-02-05 20:20:30,L,elephant,1
oven1-dog3,2024-02-05 20:20:31,B,bear,1
chair1-dog1,2024-02-05 20:20:31,I,chair,1
keyboard9-bird1,2024-02-05 20:20:31,M,keyboard,1
boat8-oven1,2024-02-05 20:20:32,M,keyboard,1
boat1-bird3,2024-02-05 20:20:32,N,knife,1
oven3-knife1,2024-02-05 20:20:32,N,knife,1
bird3-truck3,2024-02-05 20:20:32,D,bird,1
keyboard5-bicycle1,2024-02-05 20:20:33,C,bicycle,1
oven4-dog1,2024-02-05 20:20:33,I,chair,1
bear7-clock1,2024-02-05 20:20:33,J,clock,1
bicycle8-chair2,2024-02-05 20:20:34,C,bicycle,1
elephant6-knife2,2024-02-05 20:20:34,B,bear,1
oven2-boat3,2024-02-05 20:20:34,O,oven,1
keyboard9-boat2,2024-02-05 20:20:34,A,airplane,1
bird10-bear2,2024-02-05 20:20:35,D,bird,1
truck4-boat3,2024-02-05 20:20:35,P,truck,1
keyboard5-knife2,2024-02-05 20:20:35,M,keyboard,1
cat10-bottle1,2024-02-05 20:20:36,F,bottle,1
bird8-keyboard2,2024-02-05 20:20:36,M,keyboard,1
dog7-chair2,2024-02-05 20:20:36,I,chair,1
dog3-clock1,2024-02-05 20:20:36,J,clock,1
knife6-knife1,2024-02-05 20:20:37,M,keyboard,1
keyboard3-bird3,2024-02-05 20:20:37,M,keyboard,1
clock10-knife3,2024-02-05 20:20:37,N,knife,1
bird1-elephant2,2024-02-05 20:20:38,D,bird,1
oven10-truck2,2024-02-05 20:20:38,O,oven,1
bird10-chair1,2024-02-05 20:20:38,I,chair,1
bear4-boat2,2024-02-05 20:20:38,B,bear,1
bear2-knife2,2024-02-05 20:20:39,B,bear,1
chair10-bird3,2024-02-05 20:20:39,I,chair,1
bear8-dog1,2024-02-05 20:20:39,B,bear,1
chair2-bear2,2024-02-05 20:20:40,I,chair,1
chair3-bicycle3,2024-02-05 20:20:40,I,chair,1
bird10-bird2,2024-02-05 20:20:40,D,bird,1
clock10-oven2,2024-02-05 20:20:40,O,oven,1
elephant9-bicycle2,2024-02-05 20:20:41,C,bicycle,1
bicycle4-cat1,2024-02-05 20:20:41,C,bicycle,1
bottle10-bear2,2024-02-05 20:20:41,F,bottle,1
truck9-airplane2,2024-02-05 20:20:42,P,truck,1
cat7-bottle1,2024-02-05 20:20:42,F,bottle,1
bird5-keyboard2,2024-02-05 20:20:42,M,keyboard,1
bicycle9-bear1,2024-02-05 20:20:42,C,bicycle,1
airplane1-chair2,2024-02-05 20:20:43,I,chair,1
oven8-keyboard3,2024-02-05 20:20:43,M,keyboard,1
car8-airplane3,2024-02-05 20:20:43,G,car,1
dog8-dog3,2024-02-05 20:20:44,K,dog,1
knife5-oven2,2024-02-05 20:20:44,M,keyboard,1
dog9-boat1,2024-02-05 20:20:44,K,dog,1
bottle3-boat3,2024-02-05 20:20:45,F,bottle,1
cat7-dog3,2024-02-05 20:20:45,H,cat,1
elephant6-dog2,2024-02-05 20:20:45,L,elephant,1
clock10-bird3,2024-02-05 20:20:45,J,clock,1
bicycle4-chair2,2024-02-05 20:20:46,I,chair,1
knife9-airplane2,2024-02-05 20:20:46,A,airplane,1
boat3-clock3,2024-02-05 20:20:46,J,clock,1
dog10-dog1,2024-02-05 20:20:47,K,dog,1
keyboard1-car3,2024-02-05 20:20:47,P,truck,1
bird1-bear1,2024-02-05 20:20:47,D,bird,1
dog6-bicycle1,2024-02-05 20:20:47,C,bicycle,1
dog4-clock1,2024-02-05 20:20:48,J,clock,1
boat5-car3,2024-02-05 20:20:48,G,car,1
truck8-bottle2,2024-02-05 20:20:48,F,bottle,1
boat10-bear3,2024-02-05 20:20:49,B,bear,1
dog2-bicycle2,2024-02-05 20:20:49,C,bicycle,1
oven6-chair3,2024-02-05 20:20:49,I,chair,1
car8-cat1,2024-02-05 20:20:49,H,cat,1
truck4-airplane3,2024-02-05 20:20:50,G,car,1
knife8-car2,2024-02-05 20:20:50,G,car,1
chair10-bicycle1,2024-02-05 20:20:50,I,chair,1
chair4-oven2,2024-02-05 20:20:51,M,keyboard,1
bear3-dog3,2024-02-05 20:20:51,H,cat,1
