image,timestamp,response,pred_label,pred_conf
cat7-truck2,2024-02-24 12:57:26,G. car,car,1
elephant10-keyboard1,2024-02-24 12:57:27,M. keyboard,keyboard,1
oven8-cat3,2024-02-24 12:57:27,F. bottle,bottle,1
keyboard5-knife2,2024-02-24 12:57:27,F. bottle,bottle,1
airplane7-airplane3,2024-02-24 12:57:28,A. airplane,airplane,1
elephant6-knife2,2024-02-24 12:57:28,B. bear,bear,1
chair8-bear1,2024-02-24 12:57:28,B. bear,bear,1
keyboard9-chair2,2024-02-24 12:57:28,I. chair,chair,1
boat10-oven1,2024-02-24 12:57:29,A. airplane,airplane,1
bicycle9-keyboard3,2024-02-24 12:57:29,F. bottle,bottle,1
bird6-elephant2,2024-02-24 12:57:29,D. bird,bird,1
dog5-boat3,2024-02-24 12:57:30,A. airplane,airplane,1
oven4-bottle2,2024-02-24 12:57:30,F. bottle,bottle,1
keyboard8-cat3,2024-02-24 12:57:30,M. keyboard,keyboard,1
bird1-boat1,2024-02-24 12:57:30,D. bird,bird,1
oven7-car3,2024-02-24 12:57:31,G. car,car,1
bicycle9-chair1,2024-02-24 12:57:31,C. bicycle,bicycle,1
car4-bicycle3,2024-02-24 12:57:31,G. car,car,1
dog10-oven2,2024-02-24 12:57:32,B. bear,bear,1
airplane8-bird1,2024-02-24 12:57:32,N. knife,knife,1
bottle9-cat2,2024-02-24 12:57:32,F. bottle,bottle,1
clock2-elephant2,2024-02-24 12:57:32,J. clock,clock,1
keyboard10-keyboard1,2024-02-24 12:57:33,F. bottle,bottle,1
dog8-bottle2,2024-02-24 12:57:33,K. dog,dog,1
car7-elephant3,2024-02-24 12:57:33,G. car,car,1
car3-elephant3,2024-02-24 12:57:34,G. car,car,1
bird3-oven1,2024-02-24 12:57:34,M. keyboard,keyboard,1
oven3-elephant3,2024-02-24 12:57:34,B. bear,bear,1
dog1-dog2,2024-02-24 12:57:34,K. dog,dog,1
airplane5-chair3,2024-02-24 12:57:35,I. chair,chair,1
keyboard9-airplane3,2024-02-24 12:57:35,A. airplane,airplane,1
boat3-cat3,2024-02-24 12:57:35,A. airplane,airplane,1
elephant5-chair3,2024-02-24 12:57:35,I. chair,chair,1
airplane4-car1,2024-02-24 12:57:36,A. airplane,airplane,1
boat6-dog1,2024-02-24 12:57:36,B. bear,bear,1
elephant7-knife2,2024-02-24 12:57:36,L. elephant,elephant,1
airplane3-elephant1,2024-02-24 12:57:37,A. airplane,airplane,1
oven4-bicycle2,2024-02-24 12:57:37,I. chair,chair,1
bicycle3-truck3,2024-02-24 12:57:37,C. bicycle,bicycle,1
clock2-bear2,2024-02-24 12:57:38,J. clock,clock,1
car3-boat1,2024-02-24 12:57:38,G. car,car,1
airplane10-cat2,2024-02-24 12:57:38,D. bird,bird,1
oven4-clock2,2024-02-24 12:57:38,J. clock,clock,1
truck1-bird1,2024-02-24 12:57:39,P. truck,truck,1
boat8-elephant1,2024-02-24 12:57:39,B. bear,bear,1
dog5-truck2,2024-02-24 12:57:39,F. bottle,bottle,1
bird9-bear3,2024-02-24 12:57:40,D. bird,bird,1
clock10-cat1,2024-02-24 12:57:40,B. bear,bear,1
dog3-elephant2,2024-02-24 12:57:40,D. bird,bird,1
airplane4-airplane1,2024-02-24 12:57:40,A. airplane,airplane,1
cat8-car2,2024-02-24 12:57:41,B. bear,bear,1
boat10-boat3,2024-02-24 12:57:41,E. boat,boat,1
elephant2-truck2,2024-02-24 12:57:41,G. car,car,1
clock4-elephant2,2024-02-24 12:57:42,J. clock,clock,1
cat5-car2,2024-02-24 12:57:42,H. cat,cat,1
airplane6-knife1,2024-02-24 12:57:42,D. bird,bird,1
elephant10-knife3,2024-02-24 12:57:42,F. bottle,bottle,1
bicycle4-boat1,2024-02-24 12:57:43,C. bicycle,bicycle,1
bottle4-bicycle1,2024-02-24 12:57:43,F. bottle,bottle,1
bird3-truck3,2024-02-24 12:57:43,B. bear,bear,1
elephant1-airplane2,2024-02-24 12:57:44,L. elephant,elephant,1
bicycle7-oven1,2024-02-24 12:57:44,C. bicycle,bicycle,1
truck9-boat3,2024-02-24 12:57:44,P. truck,truck,1
oven7-bottle1,2024-02-24 12:57:45,I. chair,chair,1
cat4-keyboard2,2024-02-24 12:57:45,M. keyboard,keyboard,1
boat6-knife2,2024-02-24 12:57:45,F. bottle,bottle,1
truck3-bicycle1,2024-02-24 12:57:45,G. car,car,1
cat8-bicycle3,2024-02-24 12:57:46,H. cat,cat,1
cat10-airplane3,2024-02-24 12:57:46,D. bird,bird,1
dog3-bird2,2024-02-24 12:57:46,K. dog,dog,1
clock7-bear2,2024-02-24 12:57:47,J. clock,clock,1
chair5-cat3,2024-02-24 12:57:47,I. chair,chair,1
bear5-oven3,2024-02-24 12:57:47,M. keyboard,keyboard,1
chair3-airplane2,2024-02-24 12:57:47,I. chair,chair,1
elephant1-dog2,2024-02-24 12:57:48,L. elephant,elephant,1
bird1-oven1,2024-02-24 12:57:48,D. bird,bird,1
bottle6-airplane1,2024-02-24 12:57:48,F. bottle,bottle,1
elephant6-bird1,2024-02-24 12:57:49,L. elephant,elephant,1
bird5-bird1,2024-02-24 12:57:49,D. bird,bird,1
bicycle1-bear1,2024-02-24 12:57:49,C. bicycle,bicycle,1
bear1-bear3,2024-02-24 12:57:50,B. bear,bear,1
boat1-bird3,2024-02-24 12:57:50,D. bird,bird,1
chair5-boat3,2024-02-24 12:57:50,I. chair,chair,1
oven3-airplane1,2024-02-24 12:57:50,A. airplane,airplane,1
clock8-chair2,2024-02-24 12:57:51,J. clock,clock,1
airplane9-boat1,2024-02-24 12:57:51,A. airplane,airplane,1
airplane10-oven2,2024-02-24 12:57:51,A. airplane,airplane,1
chair1-bear1,2024-02-24 12:57:52,B. bear,bear,1
bicycle2-knife2,2024-02-24 12:57:52,D. bird,bird,1
bicycle5-bear1,2024-02-24 12:57:52,B. bear,bear,1
cat3-elephant2,2024-02-24 12:57:52,H. cat,cat,1
knife2-bicycle3,2024-02-24 12:57:53,B. bear,bear,1
airplane8-chair1,2024-02-24 12:57:53,I. chair,chair,1
boat3-bicycle2,2024-02-24 12:57:53,A. airplane,airplane,1
truck2-oven3,2024-02-24 12:57:53,M. keyboard,keyboard,1
oven10-truck2,2024-02-24 12:57:54,G. car,car,1
bicycle10-boat3,2024-02-24 12:57:54,C. bicycle,bicycle,1
boat9-keyboard2,2024-02-24 12:57:54,M. keyboard,keyboard,1
oven8-chair1,2024-02-24 12:57:55,I. chair,chair,1
bicycle2-car2,2024-02-24 12:57:55,C. bicycle,bicycle,1
knife7-boat3,2024-02-24 12:57:55,A. airplane,airplane,1
cat1-car2,2024-02-24 12:57:56,H. cat,cat,1
bicycle4-car2,2024-02-24 12:57:56,F. bottle,bottle,1
bear8-bottle1,2024-02-24 12:57:56,F. bottle,bottle,1
chair4-bear2,2024-02-24 12:57:56,B. bear,bear,1
knife4-oven2,2024-02-24 12:57:57,M. keyboard,keyboard,1
boat1-truck3,2024-02-24 12:57:57,I. chair,chair,1
boat6-cat1,2024-02-24 12:57:57,B. bear,bear,1
boat8-bird2,2024-02-24 12:57:58,E. boat,boat,1
boat6-elephant2,2024-02-24 12:57:58,B. bear,bear,1
chair8-keyboard3,2024-02-24 12:57:58,B. bear,bear,1
chair5-bottle3,2024-02-24 12:57:58,I. chair,chair,1
bicycle8-bird2,2024-02-24 12:57:59,C. bicycle,bicycle,1
oven5-dog3,2024-02-24 12:57:59,B. bear,bear,1
cat7-boat3,2024-02-24 12:57:59,H. cat,cat,1
bottle1-keyboard3,2024-02-24 12:58:00,B. bear,bear,1
bird8-elephant1,2024-02-24 12:58:00,D. bird,bird,1
airplane5-boat3,2024-02-24 12:58:00,A. airplane,airplane,1
knife7-bottle3,2024-02-24 12:58:00,F. bottle,bottle,1
oven1-bird3,2024-02-24 12:58:01,D. bird,bird,1
elephant5-bicycle3,2024-02-24 12:58:01,L. elephant,elephant,1
chair9-chair3,2024-02-24 12:58:01,I. chair,chair,1
keyboard5-bottle1,2024-02-24 12:58:02,F. bottle,bottle,1
elephant1-oven2,2024-02-24 12:58:02,L. elephant,elephant,1
bottle4-truck1,2024-02-24 12:58:02,F. bottle,bottle,1
boat9-boat3,2024-02-24 12:58:03,E. boat,boat,1
car1-dog2,2024-02-24 12:58:03,B. bear,bear,1
airplane10-bear3,2024-02-24 12:58:03,B. bear,bear,1
elephant3-truck1,2024-02-24 12:58:04,L. elephant,elephant,1
bird5-car2,2024-02-24 12:58:04,D. bird,bird,1
clock1-truck3,2024-02-24 12:58:04,A. airplane,airplane,1
cat9-dog2,2024-02-24 12:58:04,H. cat,cat,1
airplane4-bear3,2024-02-24 12:58:05,B. bear,bear,1
bear2-knife2,2024-02-24 12:58:05,B. bear,bear,1
boat7-elephant3,2024-02-24 12:58:05,D. bird,bird,1
airplane7-cat3,2024-02-24 12:58:05,D. bird,bird,1
bear8-boat2,2024-02-24 12:58:06,B. bear,bear,1
car4-car2,2024-02-24 12:58:06,G. car,car,1
truck6-truck2,2024-02-24 12:58:06,E. boat,boat,1
boat8-bottle1,2024-02-24 12:58:07,F. bottle,bottle,1
keyboard2-elephant1,2024-02-24 12:58:07,D. bird,bird,1
keyboard8-airplane2,2024-02-24 12:58:07,A. airplane,airplane,1
truck7-bird2,2024-02-24 12:58:07,P. truck,truck,1
elephant8-bicycle3,2024-02-24 12:58:08,B. bear,bear,1
dog3-dog1,2024-02-24 12:58:08,K. dog,dog,1
dog5-bear3,2024-02-24 12:58:08,K. dog,dog,1
keyboard6-boat2,2024-02-24 12:58:09,A. airplane,airplane,1
oven4-dog1,2024-02-24 12:58:09,A. airplane,airplane,1
bird1-bear1,2024-02-24 12:58:09,D. bird,bird,1
elephant8-airplane3,2024-02-24 12:58:10,A. airplane,airplane,1
truck5-keyboard1,2024-02-24 12:58:10,E. boat,boat,1
elephant7-car3,2024-02-24 12:58:10,B. bear,bear,1
bear4-boat2,2024-02-24 12:58:10,B. bear,bear,1
car6-knife1,2024-02-24 12:58:11,G. car,car,1
car4-bird1,2024-02-24 12:58:11,G. car,car,1
car8-chair1,2024-02-24 12:58:11,I. chair,chair,1
car7-car1,2024-02-24 12:58:11,G. car,car,1
clock5-airplane1,2024-02-24 12:58:12,J. clock,clock,1
bottle5-boat1,2024-02-24 12:58:12,F. bottle,bottle,1
dog7-car2,2024-02-24 12:58:12,G. car,car,1
bird1-clock3,2024-02-24 12:58:13,J. clock,clock,1
dog2-bottle2,2024-02-24 12:58:13,F. bottle,bottle,1
bear10-truck1,2024-02-24 12:58:13,B. bear,bear,1
knife7-bird3,2024-02-24 12:58:13,B. bear,bear,1
oven5-bicycle1,2024-02-24 12:58:14,F. bottle,bottle,1
elephant8-boat2,2024-02-24 12:58:14,A. airplane,airplane,1
bird7-knife2,2024-02-24 12:58:14,D. bird,bird,1
dog7-keyboard3,2024-02-24 12:58:15,F. bottle,bottle,1
elephant6-oven1,2024-02-24 12:58:15,B. bear,bear,1
truck2-elephant1,2024-02-24 12:58:15,E. boat,boat,1
dog3-boat1,2024-02-24 12:58:16,A. airplane,airplane,1
truck9-elephant1,2024-02-24 12:58:16,P. truck,truck,1
bird7-oven3,2024-02-24 12:58:16,J. clock,clock,1
dog1-car2,2024-02-24 12:58:16,A. airplane,airplane,1
bird1-keyboard3,2024-02-24 12:58:17,F. bottle,bottle,1
bicycle4-bicycle3,2024-02-24 12:58:17,C. bicycle,bicycle,1
bear2-keyboard2,2024-02-24 12:58:17,M. keyboard,keyboard,1
clock8-bear2,2024-02-24 12:58:18,J. clock,clock,1
bear4-oven2,2024-02-24 12:58:18,B. bear,bear,1
airplane2-bottle1,2024-02-24 12:58:18,F. bottle,bottle,1
keyboard8-chair2,2024-02-24 12:58:19,I. chair,chair,1
knife8-car2,2024-02-24 12:58:19,A. airplane,airplane,1
knife5-oven2,2024-02-24 12:58:19,N. knife,knife,1
clock6-bottle1,2024-02-24 12:58:19,J. clock,clock,1
truck1-dog1,2024-02-24 12:58:20,P. truck,truck,1
clock7-bottle2,2024-02-24 12:58:20,J. clock,clock,1
airplane8-bicycle3,2024-02-24 12:58:20,A. airplane,airplane,1
keyboard9-boat2,2024-02-24 12:58:21,A. airplane,airplane,1
bear9-boat2,2024-02-24 12:58:21,B. bear,bear,1
boat9-bird1,2024-02-24 12:58:21,E. boat,boat,1
chair9-bear1,2024-02-24 12:58:22,B. bear,bear,1
elephant8-dog1,2024-02-24 12:58:22,B. bear,bear,1
bird7-cat3,2024-02-24 12:58:22,D. bird,bird,1
bird7-bottle1,2024-02-24 12:58:22,F. bottle,bottle,1
cat7-dog3,2024-02-24 12:58:23,H. cat,cat,1
elephant5-bottle2,2024-02-24 12:58:23,B. bear,bear,1
bear4-truck3,2024-02-24 12:58:23,B. bear,bear,1
bear8-knife3,2024-02-24 12:58:23,B. bear,bear,1
oven4-keyboard3,2024-02-24 12:58:24,F. bottle,bottle,1
keyboard7-clock3,2024-02-24 12:58:24,J. clock,clock,1
chair5-clock2,2024-02-24 12:58:24,I. chair,chair,1
truck5-airplane2,2024-02-24 12:58:24,E. boat,boat,1
bicycle5-elephant1,2024-02-24 12:58:25,C. bicycle,bicycle,1
chair4-oven2,2024-02-24 12:58:25,I. chair,chair,1
clock5-elephant2,2024-02-24 12:58:25,J. clock,clock,1
cat1-keyboard3,2024-02-24 12:58:26,M. keyboard,keyboard,1
bird5-bicycle1,2024-02-24 12:58:26,D. bird,bird,1
clock6-bird3,2024-02-24 12:58:26,J. clock,clock,1
knife6-knife1,2024-02-24 12:58:26,F. bottle,bottle,1
clock3-keyboard3,2024-02-24 12:58:27,J. clock,clock,1
car8-dog1,2024-02-24 12:58:27,B. bear,bear,1
keyboard2-clock1,2024-02-24 12:58:27,J. clock,clock,1
oven6-bicycle1,2024-02-24 12:58:28,F. bottle,bottle,1
boat4-car3,2024-02-24 12:58:28,A. airplane,airplane,1
keyboard7-truck2,2024-02-24 12:58:28,G. car,car,1
bird10-elephant2,2024-02-24 12:58:28,B. bear,bear,1
car7-dog3,2024-02-24 12:58:29,H. cat,cat,1
truck2-bird2,2024-02-24 12:58:29,E. boat,boat,1
airplane6-keyboard3,2024-02-24 12:58:29,A. airplane,airplane,1
bottle10-bear2,2024-02-24 12:58:29,F. bottle,bottle,1
dog6-clock1,2024-02-24 12:58:30,J. clock,clock,1
cat10-bottle1,2024-02-24 12:58:30,F. bottle,bottle,1
car3-airplane3,2024-02-24 12:58:30,G. car,car,1
cat9-bicycle1,2024-02-24 12:58:31,A. airplane,airplane,1
clock4-car2,2024-02-24 12:58:31,J. clock,clock,1
keyboard4-oven2,2024-02-24 12:58:31,M. keyboard,keyboard,1
clock7-car1,2024-02-24 12:58:31,J. clock,clock,1
bear5-bicycle3,2024-02-24 12:58:32,B. bear,bear,1
cat4-chair2,2024-02-24 12:58:32,I. chair,chair,1
airplane10-car3,2024-02-24 12:58:32,A. airplane,airplane,1
cat9-truck1,2024-02-24 12:58:32,H. cat,cat,1
oven9-bird3,2024-02-24 12:58:33,B. bear,bear,1
cat1-bird1,2024-02-24 12:58:33,H. cat,cat,1
car4-clock1,2024-02-24 12:58:33,J. clock,clock,1
bottle7-cat2,2024-02-24 12:58:33,B. bear,bear,1
dog10-bottle1,2024-02-24 12:58:34,K. dog,dog,1
knife5-keyboard3,2024-02-24 12:58:34,F. bottle,bottle,1
chair6-dog1,2024-02-24 12:58:34,H. cat,cat,1
chair6-truck2,2024-02-24 12:58:35,I. chair,chair,1
elephant2-bottle3,2024-02-24 12:58:35,L. elephant,elephant,1
bird4-clock1,2024-02-24 12:58:35,J. clock,clock,1
bird5-keyboard2,2024-02-24 12:58:36,D. bird,bird,1
car2-car3,2024-02-24 12:58:36,G. car,car,1
knife1-clock2,2024-02-24 12:58:36,A. airplane,airplane,1
keyboard3-clock3,2024-02-24 12:58:36,J. clock,clock,1
airplane3-car1,2024-02-24 12:58:37,A. airplane,airplane,1
elephant3-oven1,2024-02-24 12:58:37,L. elephant,elephant,1
chair7-chair1,2024-02-24 12:58:37,I. chair,chair,1
airplane5-oven3,2024-02-24 12:58:38,M. keyboard,keyboard,1
oven8-knife2,2024-02-24 12:58:38,F. bottle,bottle,1
chair10-oven1,2024-02-24 12:58:38,I. chair,chair,1
oven6-bird1,2024-02-24 12:58:39,H. cat,cat,1
oven9-keyboard1,2024-02-24 12:58:39,F. bottle,bottle,1
car9-knife1,2024-02-24 12:58:39,G. car,car,1
cat7-bottle1,2024-02-24 12:58:39,F. bottle,bottle,1
oven9-airplane2,2024-02-24 12:58:40,F. bottle,bottle,1
clock3-cat1,2024-02-24 12:58:40,J. clock,clock,1
bird6-bottle3,2024-02-24 12:58:40,F. bottle,bottle,1
knife2-bear2,2024-02-24 12:58:41,H. cat,cat,1
cat6-oven1,2024-02-24 12:58:41,H. cat,cat,1
boat7-chair1,2024-02-24 12:58:41,I. chair,chair,1
car5-keyboard3,2024-02-24 12:58:42,F. bottle,bottle,1
airplane6-chair3,2024-02-24 12:58:42,I. chair,chair,1
knife9-bird1,2024-02-24 12:58:42,D. bird,bird,1
oven9-car2,2024-02-24 12:58:42,F. bottle,bottle,1
cat9-knife2,2024-02-24 12:58:43,H. cat,cat,1
boat8-oven1,2024-02-24 12:58:43,A. airplane,airplane,1
car5-airplane3,2024-02-24 12:58:43,G. car,car,1
bear3-chair2,2024-02-24 12:58:44,I. chair,chair,1
bear1-elephant1,2024-02-24 12:58:44,B. bear,bear,1
bottle5-bird3,2024-02-24 12:58:44,F. bottle,bottle,1
dog1-knife3,2024-02-24 12:58:44,B. bear,bear,1
oven10-bicycle1,2024-02-24 12:58:45,F. bottle,bottle,1
airplane4-boat3,2024-02-24 12:58:45,A. airplane,airplane,1
car5-truck3,2024-02-24 12:58:45,G. car,car,1
bird4-cat3,2024-02-24 12:58:46,D. bird,bird,1
truck9-truck3,2024-02-24 12:58:46,P. truck,truck,1
airplane1-bicycle2,2024-02-24 12:58:46,A. airplane,airplane,1
airplane9-keyboard2,2024-02-24 12:58:46,M. keyboard,keyboard,1
truck5-knife3,2024-02-24 12:58:47,F. bottle,bottle,1
truck6-bottle3,2024-02-24 12:58:47,F. bottle,bottle,1
bear10-clock1,2024-02-24 12:58:47,J. clock,clock,1
keyboard7-oven2,2024-02-24 12:58:48,A. airplane,airplane,1
chair8-oven1,2024-02-24 12:58:48,I. chair,chair,1
bird3-knife3,2024-02-24 12:58:48,D. bird,bird,1
bicycle4-bottle1,2024-02-24 12:58:49,C. bicycle,bicycle,1
clock6-knife2,2024-02-24 12:58:49,J. clock,clock,1
bear4-keyboard3,2024-02-24 12:58:49,M. keyboard,keyboard,1
bicycle1-chair1,2024-02-24 12:58:50,C. bicycle,bicycle,1
elephant8-bird2,2024-02-24 12:58:50,L. elephant,elephant,1
knife7-car2,2024-02-24 12:58:50,A. airplane,airplane,1
car4-oven2,2024-02-24 12:58:51,F. bottle,bottle,1
airplane5-dog3,2024-02-24 12:58:51,B. bear,bear,1
oven9-knife3,2024-02-24 12:58:51,F. bottle,bottle,1
bottle8-dog2,2024-02-24 12:58:51,F. bottle,bottle,1
car6-boat1,2024-02-24 12:58:52,G. car,car,1
knife4-bear1,2024-02-24 12:58:52,B. bear,bear,1
knife6-truck1,2024-02-24 12:58:52,F. bottle,bottle,1
bear3-bird3,2024-02-24 12:58:53,H. cat,cat,1
bottle6-dog3,2024-02-24 12:58:53,K. dog,dog,1
bird10-cat1,2024-02-24 12:58:53,H. cat,cat,1
chair6-bird2,2024-02-24 12:58:53,I. chair,chair,1
airplane7-clock3,2024-02-24 12:58:54,J. clock,clock,1
bear7-bear2,2024-02-24 12:58:54,B. bear,bear,1
airplane10-airplane1,2024-02-24 12:58:54,A. airplane,airplane,1
dog8-chair3,2024-02-24 12:58:54,I. chair,chair,1
truck4-knife1,2024-02-24 12:58:55,A. airplane,airplane,1
boat2-keyboard1,2024-02-24 12:58:55,F. bottle,bottle,1
oven5-bird1,2024-02-24 12:58:55,F. bottle,bottle,1
cat5-bear2,2024-02-24 12:58:56,H. cat,cat,1
dog3-truck2,2024-02-24 12:58:56,F. bottle,bottle,1
oven3-bear2,2024-02-24 12:58:56,H. cat,cat,1
bear9-bottle2,2024-02-24 12:58:57,F. bottle,bottle,1
dog9-chair2,2024-02-24 12:58:57,I. chair,chair,1
truck1-chair2,2024-02-24 12:58:57,I. chair,chair,1
truck3-car3,2024-02-24 12:58:58,G. car,car,1
car5-bear3,2024-02-24 12:58:58,B. bear,bear,1
knife1-chair1,2024-02-24 12:58:58,I. chair,chair,1
dog1-boat3,2024-02-24 12:58:58,A. airplane,airplane,1
oven5-elephant1,2024-02-24 12:58:59,F. bottle,bottle,1
boat10-truck1,2024-02-24 12:58:59,F. bottle,bottle,1
truck6-knife2,2024-02-24 12:58:59,E. boat,boat,1
truck7-chair2,2024-02-24 12:59:00,I. chair,chair,1
knife2-dog1,2024-02-24 12:59:00,B. bear,bear,1
chair4-truck2,2024-02-24 12:59:00,I. chair,chair,1
bicycle5-car3,2024-02-24 12:59:00,C. bicycle,bicycle,1
bear1-bird2,2024-02-24 12:59:01,B. bear,bear,1
cat9-bird3,2024-02-24 12:59:01,H. cat,cat,1
car2-bird3,2024-02-24 12:59:01,G. car,car,1
boat3-clock3,2024-02-24 12:59:01,J. clock,clock,1
clock7-keyboard2,2024-02-24 12:59:02,J. clock,clock,1
bear7-bicycle2,2024-02-24 12:59:02,A. airplane,airplane,1
bear4-car3,2024-02-24 12:59:02,G. car,car,1
bicycle5-bottle3,2024-02-24 12:59:03,C. bicycle,bicycle,1
cat8-bird2,2024-02-24 12:59:03,H. cat,cat,1
car7-clock1,2024-02-24 12:59:03,J. clock,clock,1
boat5-clock3,2024-02-24 12:59:03,J. clock,clock,1
bottle6-oven3,2024-02-24 12:59:04,F. bottle,bottle,1
elephant3-chair1,2024-02-24 12:59:04,I. chair,chair,1
airplane9-truck1,2024-02-24 12:59:04,F. bottle,bottle,1
dog4-keyboard2,2024-02-24 12:59:04,J. clock,clock,1
knife4-keyboard1,2024-02-24 12:59:05,F. bottle,bottle,1
chair4-cat2,2024-02-24 12:59:05,I. chair,chair,1
boat1-keyboard3,2024-02-24 12:59:05,J. clock,clock,1
airplane3-oven1,2024-02-24 12:59:06,A. airplane,airplane,1
elephant1-boat2,2024-02-24 12:59:06,L. elephant,elephant,1
car6-truck3,2024-02-24 12:59:06,G. car,car,1
bicycle9-bird3,2024-02-24 12:59:07,C. bicycle,bicycle,1
elephant8-cat1,2024-02-24 12:59:07,B. bear,bear,1
airplane4-bird3,2024-02-24 12:59:07,B. bear,bear,1
boat6-truck3,2024-02-24 12:59:07,G. car,car,1
airplane9-oven2,2024-02-24 12:59:08,F. bottle,bottle,1
oven4-knife2,2024-02-24 12:59:08,O. oven,oven,1
bottle3-knife3,2024-02-24 12:59:08,F. bottle,bottle,1
knife2-car3,2024-02-24 12:59:09,G. car,car,1
bird6-oven1,2024-02-24 12:59:09,D. bird,bird,1
bird3-cat1,2024-02-24 12:59:09,D. bird,bird,1
keyboard10-truck1,2024-02-24 12:59:09,A. airplane,airplane,1
truck2-car3,2024-02-24 12:59:10,G. car,car,1
bottle9-bottle1,2024-02-24 12:59:10,F. bottle,bottle,1
clock10-bird3,2024-02-24 12:59:10,J. clock,clock,1
bear8-truck3,2024-02-24 12:59:11,B. bear,bear,1
bicycle2-bottle1,2024-02-24 12:59:11,C. bicycle,bicycle,1
elephant10-bear1,2024-02-24 12:59:11,B. bear,bear,1
truck8-cat2,2024-02-24 12:59:11,E. boat,boat,1
airplane7-bird3,2024-02-24 12:59:12,A. airplane,airplane,1
airplane4-truck2,2024-02-24 12:59:12,G. car,car,1
dog10-bicycle1,2024-02-24 12:59:12,K. dog,dog,1
bottle10-car1,2024-02-24 12:59:13,F. bottle,bottle,1
elephant7-bear3,2024-02-24 12:59:13,B. bear,bear,1
car8-bear1,2024-02-24 12:59:13,H. cat,cat,1
bird8-chair1,2024-02-24 12:59:13,I. chair,chair,1
oven7-oven1,2024-02-24 12:59:14,O. oven,oven,1
car9-truck3,2024-02-24 12:59:14,G. car,car,1
bear3-bicycle2,2024-02-24 12:59:14,F. bottle,bottle,1
cat4-car2,2024-02-24 12:59:15,A. airplane,airplane,1
car8-bicycle2,2024-02-24 12:59:15,G. car,car,1
knife1-oven1,2024-02-24 12:59:15,A. airplane,airplane,1
bear2-airplane1,2024-02-24 12:59:15,H. cat,cat,1
cat3-bicycle1,2024-02-24 12:59:16,H. cat,cat,1
keyboard3-car2,2024-02-24 12:59:16,A. airplane,airplane,1
airplane3-keyboard2,2024-02-24 12:59:16,M. keyboard,keyboard,1
clock1-dog2,2024-02-24 12:59:17,J. clock,clock,1
elephant6-truck3,2024-02-24 12:59:17,B. bear,bear,1
bear4-knife1,2024-02-24 12:59:17,B. bear,bear,1
keyboard8-oven1,2024-02-24 12:59:17,M. keyboard,keyboard,1
knife3-cat1,2024-02-24 12:59:18,H. cat,cat,1
elephant7-bottle3,2024-02-24 12:59:18,L. elephant,elephant,1
chair7-knife2,2024-02-24 12:59:18,F. bottle,bottle,1
cat2-car3,2024-02-24 12:59:19,B. bear,bear,1
chair3-dog2,2024-02-24 12:59:19,I. chair,chair,1
knife5-clock1,2024-02-24 12:59:19,J. clock,clock,1
chair10-bottle3,2024-02-24 12:59:19,I. chair,chair,1
bottle4-airplane1,2024-02-24 12:59:20,F. bottle,bottle,1
bird3-bear3,2024-02-24 12:59:20,B. bear,bear,1
bird1-airplane2,2024-02-24 12:59:20,D. bird,bird,1
bottle9-truck1,2024-02-24 12:59:21,F. bottle,bottle,1
bear8-bear1,2024-02-24 12:59:21,B. bear,bear,1
keyboard6-knife2,2024-02-24 12:59:21,D. bird,bird,1
truck4-boat3,2024-02-24 12:59:22,P. truck,truck,1
dog7-bird3,2024-02-24 12:59:22,K. dog,dog,1
knife2-truck2,2024-02-24 12:59:22,G. car,car,1
chair7-clock3,2024-02-24 12:59:22,J. clock,clock,1
bird10-bear2,2024-02-24 12:59:23,D. bird,bird,1
bottle8-bicycle1,2024-02-24 12:59:23,F. bottle,bottle,1
airplane2-bird3,2024-02-24 12:59:23,A. airplane,airplane,1
keyboard5-oven2,2024-02-24 12:59:24,A. airplane,airplane,1
dog10-dog1,2024-02-24 12:59:24,H. cat,cat,1
cat4-oven1,2024-02-24 12:59:24,H. cat,cat,1
dog4-truck2,2024-02-24 12:59:24,M. keyboard,keyboard,1
chair2-knife1,2024-02-24 12:59:25,I. chair,chair,1
bird6-airplane2,2024-02-24 12:59:25,D. bird,bird,1
knife4-knife2,2024-02-24 12:59:25,F. bottle,bottle,1
cat9-boat2,2024-02-24 12:59:26,A. airplane,airplane,1
chair1-oven3,2024-02-24 12:59:26,M. keyboard,keyboard,1
bottle9-bicycle1,2024-02-24 12:59:26,F. bottle,bottle,1
cat1-boat1,2024-02-24 12:59:27,H. cat,cat,1
cat3-bear2,2024-02-24 12:59:27,H. cat,cat,1
bicycle7-bear2,2024-02-24 12:59:27,C. bicycle,bicycle,1
oven7-cat1,2024-02-24 12:59:27,I. chair,chair,1
clock3-bicycle2,2024-02-24 12:59:28,J. clock,clock,1
airplane2-dog1,2024-02-24 12:59:28,B. bear,bear,1
bird2-clock3,2024-02-24 12:59:28,J. clock,clock,1
bottle5-clock3,2024-02-24 12:59:29,J. clock,clock,1
