image,timestamp,response,pred_label,pred_conf
clock9-keyboard2,2024-02-05 21:08:23,D,bird,1
car10-dog1,2024-02-05 21:08:23,G,car,1
bottle5-elephant1,2024-02-05 21:08:23,F,bottle,1
bicycle4-cat1,2024-02-05 21:08:23,B,bear,1
oven6-chair3,2024-02-05 21:08:23,E,boat,1
cat10-bottle1,2024-02-05 21:08:23,F,bottle,1
elephant3-knife1,2024-02-05 21:08:23,L,elephant,1
truck4-oven2,2024-02-05 21:08:23,D,bird,1
bear6-bottle3,2024-02-05 21:08:24,F,bottle,1
bottle1-keyboard3,2024-02-05 21:08:24,D,bird,1
oven6-truck1,2024-02-05 21:08:24,D,bird,1
oven7-keyboard1,2024-02-05 21:08:24,D,bird,1
bear7-bear2,2024-02-05 21:08:24,B,bear,1
bottle4-airplane1,2024-02-05 21:08:24,F,bottle,1
bicycle9-chair1,2024-02-05 21:08:24,C,bicycle,1
bottle1-car1,2024-02-05 21:08:25,F,bottle,1
bicycle7-oven1,2024-02-05 21:08:25,C,bicycle,1
clock8-truck2,2024-02-05 21:08:25,E,boat,1
airplane2-cat1,2024-02-05 21:08:25,B,bear,1
elephant1-keyboard3,2024-02-05 21:08:25,D,bird,1
bird1-bicycle2,2024-02-05 21:08:25,D,bird,1
airplane4-boat3,2024-02-05 21:08:25,A,airplane,1
bear3-bird3,2024-02-05 21:08:25,B,bear,1
chair6-bird2,2024-02-05 21:08:26,H,cat,1
elephant8-dog1,2024-02-05 21:08:26,K,dog,1
cat4-keyboard2,2024-02-05 21:08:26,D,bird,1
bicycle1-airplane2,2024-02-05 21:08:26,C,bicycle,1
bear6-bear1,2024-02-05 21:08:26,B,bear,1
chair3-airplane2,2024-02-05 21:08:26,I,chair,1
bicycle3-elephant2,2024-02-05 21:08:26,C,bicycle,1
bicycle5-elephant1,2024-02-05 21:08:26,C,bicycle,1
oven2-chair1,2024-02-05 21:08:27,I,chair,1
cat6-clock3,2024-02-05 21:08:27,D,bird,1
dog10-oven2,2024-02-05 21:08:27,D,bird,1
chair1-clock2,2024-02-05 21:08:27,D,bird,1
clock7-bear2,2024-02-05 21:08:27,J,clock,1
bottle8-bottle3,2024-02-05 21:08:27,F,bottle,1
bear10-knife2,2024-02-05 21:08:27,B,bear,1
clock10-cat1,2024-02-05 21:08:27,B,bear,1
boat7-cat3,2024-02-05 21:08:28,E,boat,1
truck7-bear2,2024-02-05 21:08:28,P,truck,1
elephant6-bird1,2024-02-05 21:08:28,B,bear,1
chair10-clock1,2024-02-05 21:08:28,D,bird,1
bicycle2-bottle1,2024-02-05 21:08:28,C,bicycle,1
airplane4-bear3,2024-02-05 21:08:28,D,bird,1
knife2-bird1,2024-02-05 21:08:28,C,bicycle,1
cat7-clock3,2024-02-05 21:08:29,H,cat,1
knife7-car2,2024-02-05 21:08:29,G,car,1
elephant7-clock2,2024-02-05 21:08:29,B,bear,1
bottle3-bird1,2024-02-05 21:08:29,F,bottle,1
bicycle2-knife2,2024-02-05 21:08:29,C,bicycle,1
bottle1-bear1,2024-02-05 21:08:29,B,bear,1
chair2-boat1,2024-02-05 21:08:29,E,boat,1
cat2-truck3,2024-02-05 21:08:29,H,cat,1
bird1-keyboard3,2024-02-05 21:08:30,D,bird,1
bottle4-bicycle1,2024-02-05 21:08:30,F,bottle,1
car7-boat3,2024-02-05 21:08:30,G,car,1
bird3-boat3,2024-02-05 21:08:30,D,bird,1
chair3-car3,2024-02-05 21:08:30,G,car,1
bear1-bird2,2024-02-05 21:08:30,B,bear,1
cat3-elephant2,2024-02-05 21:08:30,H,cat,1
truck1-cat1,2024-02-05 21:08:30,D,bird,1
chair4-keyboard2,2024-02-05 21:08:31,D,bird,1
truck5-bird2,2024-02-05 21:08:31,D,bird,1
bird1-bear1,2024-02-05 21:08:31,B,bear,1
elephant8-bird2,2024-02-05 21:08:31,G,car,1
clock5-bicycle1,2024-02-05 21:08:31,J,clock,1
chair1-truck3,2024-02-05 21:08:31,E,boat,1
elephant4-clock3,2024-02-05 21:08:31,J,clock,1
bear10-keyboard3,2024-02-05 21:08:31,D,bird,1
cat10-bird2,2024-02-05 21:08:32,H,cat,1
car8-boat3,2024-02-05 21:08:32,G,car,1
bicycle9-cat3,2024-02-05 21:08:32,C,bicycle,1
car8-bear1,2024-02-05 21:08:32,B,bear,1
oven6-bird1,2024-02-05 21:08:32,I,chair,1
boat4-bird1,2024-02-05 21:08:32,D,bird,1
oven8-cat3,2024-02-05 21:08:32,E,boat,1
knife1-clock2,2024-02-05 21:08:32,J,clock,1
dog4-keyboard2,2024-02-05 21:08:33,D,bird,1
truck4-boat3,2024-02-05 21:08:33,P,truck,1
chair2-knife1,2024-02-05 21:08:33,I,chair,1
bear1-elephant1,2024-02-05 21:08:33,B,bear,1
bird6-airplane2,2024-02-05 21:08:33,D,bird,1
oven2-oven3,2024-02-05 21:08:33,E,boat,1
dog3-bear3,2024-02-05 21:08:33,B,bear,1
dog1-cat3,2024-02-05 21:08:34,K,dog,1
cat5-chair3,2024-02-05 21:08:34,I,chair,1
keyboard9-bird1,2024-02-05 21:08:34,D,bird,1
clock10-clock3,2024-02-05 21:08:34,D,bird,1
bottle7-clock1,2024-02-05 21:08:34,D,bird,1
clock2-clock3,2024-02-05 21:08:34,J,clock,1
airplane8-truck3,2024-02-05 21:08:34,I,chair,1
clock4-oven1,2024-02-05 21:08:34,J,clock,1
knife6-clock2,2024-02-05 21:08:35,D,bird,1
airplane4-bird3,2024-02-05 21:08:35,D,bird,1
bicycle1-clock3,2024-02-05 21:08:35,C,bicycle,1
airplane10-boat3,2024-02-05 21:08:35,A,airplane,1
clock2-elephant2,2024-02-05 21:08:35,J,clock,1
clock3-car2,2024-02-05 21:08:35,J,clock,1
keyboard3-bird3,2024-02-05 21:08:35,D,bird,1
cat9-dog2,2024-02-05 21:08:35,H,cat,1
truck3-bicycle1,2024-02-05 21:08:36,G,car,1
airplane5-bicycle1,2024-02-05 21:08:36,A,airplane,1
car1-airplane1,2024-02-05 21:08:36,G,car,1
elephant2-bottle3,2024-02-05 21:08:36,D,bird,1
car7-clock1,2024-02-05 21:08:36,E,boat,1
bottle5-keyboard2,2024-02-05 21:08:36,F,bottle,1
bear8-truck3,2024-02-05 21:08:36,B,bear,1
oven5-keyboard2,2024-02-05 21:08:36,D,bird,1
dog3-truck2,2024-02-05 21:08:37,D,bird,1
bear2-oven1,2024-02-05 21:08:37,B,bear,1
oven2-bear3,2024-02-05 21:08:37,B,bear,1
airplane4-knife1,2024-02-05 21:08:37,I,chair,1
keyboard6-chair1,2024-02-05 21:08:37,C,bicycle,1
clock8-bear2,2024-02-05 21:08:37,B,bear,1
dog1-car2,2024-02-05 21:08:37,C,bicycle,1
knife7-bird3,2024-02-05 21:08:38,K,dog,1
chair1-airplane2,2024-02-05 21:08:38,I,chair,1
dog4-truck2,2024-02-05 21:08:38,C,bicycle,1
cat7-truck2,2024-02-05 21:08:38,G,car,1
keyboard9-boat2,2024-02-05 21:08:38,E,boat,1
airplane10-elephant1,2024-02-05 21:08:38,A,airplane,1
bear8-airplane1,2024-02-05 21:08:38,B,bear,1
keyboard7-chair3,2024-02-05 21:08:38,I,chair,1
elephant8-clock2,2024-02-05 21:08:39,B,bear,1
chair1-cat3,2024-02-05 21:08:39,E,boat,1
car5-cat1,2024-02-05 21:08:39,G,car,1
dog6-bird1,2024-02-05 21:08:39,K,dog,1
bear10-oven1,2024-02-05 21:08:39,K,dog,1
cat4-truck3,2024-02-05 21:08:39,C,bicycle,1
bear8-bicycle3,2024-02-05 21:08:39,B,bear,1
oven1-bird3,2024-02-05 21:08:39,D,bird,1
airplane9-car2,2024-02-05 21:08:40,G,car,1
chair5-clock2,2024-02-05 21:08:40,C,bicycle,1
clock1-car1,2024-02-05 21:08:40,G,car,1
chair10-car2,2024-02-05 21:08:40,C,bicycle,1
truck5-car1,2024-02-05 21:08:40,D,bird,1
knife8-bottle3,2024-02-05 21:08:40,F,bottle,1
airplane7-car1,2024-02-05 21:08:40,G,car,1
knife9-bicycle1,2024-02-05 21:08:41,C,bicycle,1
dog8-bear3,2024-02-05 21:08:41,K,dog,1
bird1-chair2,2024-02-05 21:08:41,I,chair,1
truck5-truck1,2024-02-05 21:08:41,P,truck,1
bicycle1-dog3,2024-02-05 21:08:41,C,bicycle,1
clock5-elephant2,2024-02-05 21:08:41,J,clock,1
elephant6-oven1,2024-02-05 21:08:41,B,bear,1
car9-bicycle2,2024-02-05 21:08:41,G,car,1
bear9-boat2,2024-02-05 21:08:42,B,bear,1
dog4-bicycle1,2024-02-05 21:08:42,D,bird,1
bicycle5-keyboard3,2024-02-05 21:08:42,F,bottle,1
airplane5-bear2,2024-02-05 21:08:42,D,bird,1
oven6-airplane3,2024-02-05 21:08:42,E,boat,1
knife4-car2,2024-02-05 21:08:42,D,bird,1
keyboard5-bottle1,2024-02-05 21:08:42,F,bottle,1
airplane4-airplane1,2024-02-05 21:08:43,A,airplane,1
bicycle4-truck3,2024-02-05 21:08:43,C,bicycle,1
chair10-bird3,2024-02-05 21:08:43,I,chair,1
elephant1-dog2,2024-02-05 21:08:43,B,bear,1
bicycle4-chair2,2024-02-05 21:08:43,C,bicycle,1
elephant3-cat2,2024-02-05 21:08:43,B,bear,1
clock9-bird2,2024-02-05 21:08:43,J,clock,1
airplane7-bird3,2024-02-05 21:08:43,D,bird,1
knife4-boat1,2024-02-05 21:08:44,E,boat,1
bottle3-bottle3,2024-02-05 21:08:44,F,bottle,1
boat9-dog2,2024-02-05 21:08:44,E,boat,1
car7-keyboard3,2024-02-05 21:08:44,G,car,1
truck3-chair2,2024-02-05 21:08:44,E,boat,1
cat3-oven2,2024-02-05 21:08:44,D,bird,1
bottle8-keyboard3,2024-02-05 21:08:44,D,bird,1
bear1-bear3,2024-02-05 21:08:44,B,bear,1
bicycle4-airplane1,2024-02-05 21:08:45,C,bicycle,1
airplane10-car3,2024-02-05 21:08:45,A,airplane,1
keyboard9-bear2,2024-02-05 21:08:45,B,bear,1
keyboard9-chair2,2024-02-05 21:08:45,I,chair,1
truck10-elephant3,2024-02-05 21:08:45,L,elephant,1
oven4-car1,2024-02-05 21:08:45,D,bird,1
bird3-knife3,2024-02-05 21:08:45,D,bird,1
cat10-oven2,2024-02-05 21:08:46,D,bird,1
oven6-oven3,2024-02-05 21:08:46,E,boat,1
dog5-car3,2024-02-05 21:08:46,G,car,1
airplane4-dog2,2024-02-05 21:08:46,B,bear,1
bicycle9-bird3,2024-02-05 21:08:46,C,bicycle,1
bicycle4-bicycle3,2024-02-05 21:08:46,C,bicycle,1
clock4-bird3,2024-02-05 21:08:46,J,clock,1
knife4-oven2,2024-02-05 21:08:46,F,bottle,1
oven4-clock2,2024-02-05 21:08:47,D,bird,1
chair6-dog1,2024-02-05 21:08:47,B,bear,1
car1-clock2,2024-02-05 21:08:47,G,car,1
truck1-bear1,2024-02-05 21:08:47,P,truck,1
oven3-clock3,2024-02-05 21:08:47,B,bear,1
dog6-bicycle1,2024-02-05 21:08:47,C,bicycle,1
car8-truck3,2024-02-05 21:08:47,G,car,1
oven3-cat2,2024-02-05 21:08:48,E,boat,1
bottle5-bird3,2024-02-05 21:08:48,F,bottle,1
bird6-truck2,2024-02-05 21:08:48,G,car,1
elephant5-bottle2,2024-02-05 21:08:48,K,dog,1
clock10-boat2,2024-02-05 21:08:48,D,bird,1
bear2-cat2,2024-02-05 21:08:48,B,bear,1
boat4-car3,2024-02-05 21:08:48,E,boat,1
oven4-chair1,2024-02-05 21:08:48,C,bicycle,1
bird7-truck2,2024-02-05 21:08:49,G,car,1
keyboard1-dog3,2024-02-05 21:08:49,K,dog,1
car3-elephant3,2024-02-05 21:08:49,G,car,1
truck3-bear3,2024-02-05 21:08:49,B,bear,1
dog10-bottle1,2024-02-05 21:08:49,K,dog,1
knife2-car3,2024-02-05 21:08:49,G,car,1
elephant2-bird1,2024-02-05 21:08:49,K,dog,1
cat10-keyboard1,2024-02-05 21:08:50,D,bird,1
knife7-chair2,2024-02-05 21:08:50,I,chair,1
boat9-knife2,2024-02-05 21:08:50,E,boat,1
boat3-dog3,2024-02-05 21:08:50,E,boat,1
dog9-bear3,2024-02-05 21:08:50,B,bear,1
dog4-airplane3,2024-02-05 21:08:50,K,dog,1
cat5-car2,2024-02-05 21:08:50,G,car,1
bird4-bicycle2,2024-02-05 21:08:50,C,bicycle,1
elephant2-clock1,2024-02-05 21:08:51,D,bird,1
clock10-dog3,2024-02-05 21:08:51,B,bear,1
bear4-car3,2024-02-05 21:08:51,B,bear,1
oven7-dog2,2024-02-05 21:08:51,B,bear,1
oven2-boat3,2024-02-05 21:08:51,E,boat,1
bicycle4-car2,2024-02-05 21:08:51,C,bicycle,1
car6-boat1,2024-02-05 21:08:51,G,car,1
bicycle1-truck1,2024-02-05 21:08:51,C,bicycle,1
bear6-cat3,2024-02-05 21:08:52,B,bear,1
keyboard7-boat2,2024-02-05 21:08:52,D,bird,1
truck7-elephant2,2024-02-05 21:08:52,D,bird,1
keyboard1-car3,2024-02-05 21:08:52,G,car,1
bear3-keyboard2,2024-02-05 21:08:52,D,bird,1
clock1-elephant2,2024-02-05 21:08:52,D,bird,1
airplane5-bird2,2024-02-05 21:08:52,A,airplane,1
bird2-bird2,2024-02-05 21:08:53,D,bird,1
truck7-chair2,2024-02-05 21:08:53,E,boat,1
boat1-car2,2024-02-05 21:08:53,G,car,1
truck9-airplane2,2024-02-05 21:08:53,K,dog,1
knife6-airplane1,2024-02-05 21:08:53,A,airplane,1
airplane8-clock2,2024-02-05 21:08:53,D,bird,1
elephant8-truck3,2024-02-05 21:08:53,C,bicycle,1
bear8-bottle1,2024-02-05 21:08:53,F,bottle,1
truck10-clock1,2024-02-05 21:08:54,D,bird,1
car7-dog3,2024-02-05 21:08:54,B,bear,1
knife10-elephant3,2024-02-05 21:08:54,G,car,1
chair7-airplane1,2024-02-05 21:08:54,I,chair,1
truck5-cat3,2024-02-05 21:08:54,D,bird,1
car4-bear3,2024-02-05 21:08:54,B,bear,1
airplane7-keyboard1,2024-02-05 21:08:54,M,keyboard,1
bird2-knife1,2024-02-05 21:08:55,N,knife,1
airplane8-elephant3,2024-02-05 21:08:55,G,car,1
bear7-dog3,2024-02-05 21:08:55,B,bear,1
knife8-cat2,2024-02-05 21:08:55,B,bear,1
knife4-clock3,2024-02-05 21:08:55,D,bird,1
car2-chair1,2024-02-05 21:08:55,C,bicycle,1
oven3-knife1,2024-02-05 21:08:55,B,bear,1
cat4-bird2,2024-02-05 21:08:55,H,cat,1
bicycle7-bicycle2,2024-02-05 21:08:56,C,bicycle,1
boat9-airplane2,2024-02-05 21:08:56,E,boat,1
bottle8-knife1,2024-02-05 21:08:56,F,bottle,1
knife5-truck3,2024-02-05 21:08:56,C,bicycle,1
bird8-bottle1,2024-02-05 21:08:56,D,bird,1
bear3-truck3,2024-02-05 21:08:56,B,bear,1
truck1-car3,2024-02-05 21:08:56,P,truck,1
keyboard5-bear3,2024-02-05 21:08:57,B,bear,1
car7-elephant3,2024-02-05 21:08:57,G,car,1
airplane9-boat1,2024-02-05 21:08:57,A,airplane,1
keyboard3-car2,2024-02-05 21:08:57,G,car,1
bicycle7-truck3,2024-02-05 21:08:57,C,bicycle,1
bottle6-bottle3,2024-02-05 21:08:57,F,bottle,1
bird10-elephant2,2024-02-05 21:08:57,B,bear,1
bicycle5-chair2,2024-02-05 21:08:57,C,bicycle,1
knife1-bird2,2024-02-05 21:08:58,N,knife,1
boat1-bicycle2,2024-02-05 21:08:58,C,bicycle,1
boat1-bird3,2024-02-05 21:08:58,D,bird,1
elephant4-bird1,2024-02-05 21:08:58,B,bear,1
chair9-boat2,2024-02-05 21:08:58,I,chair,1
car5-bear3,2024-02-05 21:08:58,G,car,1
bottle5-knife1,2024-02-05 21:08:58,F,bottle,1
dog5-truck2,2024-02-05 21:08:59,F,bottle,1
knife6-chair3,2024-02-05 21:08:59,I,chair,1
clock6-oven1,2024-02-05 21:08:59,E,boat,1
bicycle2-keyboard2,2024-02-05 21:08:59,D,bird,1
clock4-car2,2024-02-05 21:08:59,P,truck,1
bottle4-dog2,2024-02-05 21:08:59,B,bear,1
chair7-elephant1,2024-02-05 21:08:59,I,chair,1
bear3-chair2,2024-02-05 21:08:59,B,bear,1
bear6-chair1,2024-02-05 21:09:00,E,boat,1
bear3-car2,2024-02-05 21:09:00,G,car,1
dog7-chair2,2024-02-05 21:09:00,I,chair,1
elephant2-cat1,2024-02-05 21:09:00,B,bear,1
boat6-bear1,2024-02-05 21:09:00,B,bear,1
dog7-knife3,2024-02-05 21:09:00,K,dog,1
car8-airplane3,2024-02-05 21:09:00,G,car,1
elephant9-chair2,2024-02-05 21:09:01,I,chair,1
chair9-dog2,2024-02-05 21:09:01,B,bear,1
bottle5-truck1,2024-02-05 21:09:01,F,bottle,1
bird5-dog2,2024-02-05 21:09:01,D,bird,1
knife1-oven1,2024-02-05 21:09:01,D,bird,1
oven3-boat3,2024-02-05 21:09:01,D,bird,1
chair10-bottle3,2024-02-05 21:09:01,E,boat,1
bottle7-keyboard2,2024-02-05 21:09:02,D,bird,1
airplane3-cat1,2024-02-05 21:09:02,B,bear,1
keyboard2-bottle1,2024-02-05 21:09:02,F,bottle,1
clock4-boat3,2024-02-05 21:09:02,J,clock,1
cat5-knife2,2024-02-05 21:09:02,H,cat,1
cat4-dog3,2024-02-05 21:09:02,K,dog,1
chair7-boat3,2024-02-05 21:09:02,I,chair,1
elephant8-bicycle3,2024-02-05 21:09:02,C,bicycle,1
bird3-bottle2,2024-02-05 21:09:03,F,bottle,1
dog9-boat1,2024-02-05 21:09:03,K,dog,1
bottle9-oven2,2024-02-05 21:09:03,F,bottle,1
bird3-bird2,2024-02-05 21:09:03,D,bird,1
knife2-truck2,2024-02-05 21:09:03,G,car,1
knife5-cat2,2024-02-05 21:09:03,J,clock,1
truck4-airplane3,2024-02-05 21:09:03,D,bird,1
oven6-bear2,2024-02-05 21:09:04,B,bear,1
truck2-bicycle2,2024-02-05 21:09:04,G,car,1
truck1-bird1,2024-02-05 21:09:04,P,truck,1
clock2-bottle3,2024-02-05 21:09:04,D,bird,1
boat6-knife2,2024-02-05 21:09:04,F,bottle,1
car1-keyboard2,2024-02-05 21:09:04,D,bird,1
dog10-bicycle1,2024-02-05 21:09:04,K,dog,1
