image,timestamp,response,pred_label,pred_conf
elephant2-bird1,2024-02-05 22:56:46,B,bear,1
truck1-bear1,2024-02-05 22:56:51,B,bear,1
knife3-cat1,2024-02-05 22:56:56,H,cat,1
bird4-airplane1,2024-02-05 22:57:00,F,bottle,1
clock8-airplane2,2024-02-05 22:57:04,J,clock,1
chair9-bird3,2024-02-05 22:57:09,I,chair,1
bear2-cat2,2024-02-05 22:57:14,B,bear,1
clock8-bear2,2024-02-05 22:57:19,J,clock,1
bear4-elephant2,2024-02-05 22:57:24,L,elephant,1
elephant1-airplane2,2024-02-05 22:57:29,L,elephant,1
bicycle1-oven1,2024-02-05 22:57:33,C,bicycle,1
airplane7-cat3,2024-02-05 22:57:37,B,bear,1
car9-clock2,2024-02-05 22:57:42,G,car,1
bird1-knife3,2024-02-05 22:57:47,B,bear,1
dog9-bear3,2024-02-05 22:57:51,K,dog,1
chair1-truck3,2024-02-05 22:57:56,G,car,1
keyboard1-clock1,2024-02-05 22:58:00,J,clock,1
chair8-keyboard3,2024-02-05 22:58:05,F,bottle,1
bird5-airplane3,2024-02-05 22:58:10,D,bird,1
bird1-airplane2,2024-02-05 22:58:14,D,bird,1
cat3-cat1,2024-02-05 22:58:19,H,cat,1
car6-knife1,2024-02-05 22:58:23,G,car,1
bottle1-bear1,2024-02-05 22:58:30,B,bear,1
dog2-dog3,2024-02-05 22:58:34,K,dog,1
bicycle8-boat1,2024-02-05 22:58:39,C,bicycle,1
bicycle1-bicycle3,2024-02-05 22:58:44,C,bicycle,1
keyboard4-knife2,2024-02-05 22:58:48,M,keyboard,1
chair8-bear1,2024-02-05 22:58:53,I,chair,1
clock7-keyboard2,2024-02-05 22:58:57,J,clock,1
chair6-bird2,2024-02-05 22:59:02,I,chair,1
bear3-keyboard2,2024-02-05 22:59:06,M,keyboard,1
airplane4-car1,2024-02-05 22:59:10,A,airplane,1
keyboard6-bicycle1,2024-02-05 22:59:15,M,keyboard,1
bird2-dog2,2024-02-05 22:59:20,D,bird,1
knife2-elephant2,2024-02-05 22:59:24,L,elephant,1
car5-truck3,2024-02-05 22:59:28,G,car,1
cat7-dog3,2024-02-05 22:59:33,H,cat,1
boat5-car3,2024-02-05 22:59:38,G,car,1
elephant1-chair1,2024-02-05 22:59:42,I,chair,1
keyboard7-knife1,2024-02-05 22:59:47,M,keyboard,1
elephant9-dog3,2024-02-05 22:59:51,L,elephant,1
keyboard9-airplane3,2024-02-05 22:59:56,G,car,1
car10-bottle3,2024-02-05 23:00:00,G,car,1
oven2-bear3,2024-02-05 23:00:05,H,cat,1
chair9-boat2,2024-02-05 23:00:09,I,chair,1
knife6-chair3,2024-02-05 23:00:14,I,chair,1
chair8-chair3,2024-02-05 23:00:18,I,chair,1
cat4-keyboard2,2024-02-05 23:00:23,M,keyboard,1
car10-dog1,2024-02-05 23:00:27,G,car,1
bottle7-bear1,2024-02-05 23:00:32,B,bear,1
cat8-bird2,2024-02-05 23:00:37,H,cat,1
bear3-bird3,2024-02-05 23:00:41,B,bear,1
oven5-elephant1,2024-02-05 23:00:45,L,elephant,1
car10-chair1,2024-02-05 23:00:50,G,car,1
truck2-bird2,2024-02-05 23:00:54,P,truck,1
knife7-bottle3,2024-02-05 23:00:59,F,bottle,1
dog9-bicycle3,2024-02-05 23:01:03,K,dog,1
chair5-bicycle1,2024-02-05 23:01:08,I,chair,1
airplane1-bicycle2,2024-02-05 23:01:13,A,airplane,1
bird1-elephant2,2024-02-05 23:01:18,L,elephant,1
knife7-bird3,2024-02-05 23:01:22,B,bear,1
dog10-keyboard2,2024-02-05 23:01:27,M,keyboard,1
bird7-bird2,2024-02-05 23:01:31,D,bird,1
chair5-cat3,2024-02-05 23:01:36,K,dog,1
bottle5-clock3,2024-02-05 23:01:41,F,bottle,1
airplane6-knife1,2024-02-05 23:01:45,A,airplane,1
chair5-boat3,2024-02-05 23:01:50,I,chair,1
elephant10-bear1,2024-02-05 23:01:54,L,elephant,1
elephant4-chair3,2024-02-05 23:01:59,I,chair,1
boat8-elephant1,2024-02-05 23:02:04,L,elephant,1
dog4-bottle2,2024-02-05 23:02:08,F,bottle,1
bear10-oven1,2024-02-05 23:02:13,B,bear,1
airplane5-bicycle1,2024-02-05 23:02:17,G,car,1
bear4-knife1,2024-02-05 23:02:22,B,bear,1
elephant7-cat1,2024-02-05 23:02:26,L,elephant,1
boat1-car2,2024-02-05 23:02:31,G,car,1
car8-airplane3,2024-02-05 23:02:35,G,car,1
bear3-cat1,2024-02-05 23:02:39,B,bear,1
keyboard10-boat2,2024-02-05 23:02:44,E,boat,1
boat2-keyboard1,2024-02-05 23:02:48,F,bottle,1
airplane10-truck1,2024-02-05 23:02:53,G,car,1
truck2-airplane3,2024-02-05 23:02:57,P,truck,1
bicycle5-oven3,2024-02-05 23:03:02,M,keyboard,1
clock6-truck3,2024-02-05 23:03:06,J,clock,1
bottle3-bicycle3,2024-02-05 23:03:11,F,bottle,1
bird9-chair1,2024-02-05 23:03:15,I,chair,1
keyboard4-bird1,2024-02-05 23:03:20,G,car,1
chair5-keyboard2,2024-02-05 23:03:24,G,car,1
boat3-bicycle2,2024-02-05 23:03:29,C,bicycle,1
truck6-oven3,2024-02-05 23:03:33,A,airplane,1
bottle2-knife3,2024-02-05 23:03:38,F,bottle,1
bottle1-clock1,2024-02-05 23:03:43,F,bottle,1
truck8-elephant1,2024-02-05 23:03:47,P,truck,1
oven7-keyboard1,2024-02-05 23:03:52,M,keyboard,1
elephant10-keyboard1,2024-02-05 23:03:56,G,car,1
chair3-dog2,2024-02-05 23:04:00,H,cat,1
boat10-oven1,2024-02-05 23:04:05,E,boat,1
cat10-oven2,2024-02-05 23:04:10,G,car,1
airplane8-bird1,2024-02-05 23:04:14,A,airplane,1
bottle6-chair2,2024-02-05 23:04:19,I,chair,1
elephant2-clock1,2024-02-05 23:04:23,L,elephant,1
bicycle4-airplane1,2024-02-05 23:04:28,C,bicycle,1
clock5-oven1,2024-02-05 23:04:33,J,clock,1
knife1-chair1,2024-02-05 23:04:37,G,car,1
oven5-keyboard2,2024-02-05 23:04:42,G,car,1
keyboard9-cat1,2024-02-05 23:04:46,H,cat,1
dog4-bird1,2024-02-05 23:04:51,K,dog,1
truck2-bottle3,2024-02-05 23:04:55,P,truck,1
bicycle9-bottle1,2024-02-05 23:05:00,C,bicycle,1
clock8-boat1,2024-02-05 23:05:04,J,clock,1
bird3-truck3,2024-02-05 23:05:09,G,car,1
bird3-oven1,2024-02-05 23:05:13,A,airplane,1
dog4-clock1,2024-02-05 23:05:18,K,dog,1
boat4-chair2,2024-02-05 23:05:22,I,chair,1
clock3-car2,2024-02-05 23:05:27,J,clock,1
chair8-airplane1,2024-02-05 23:05:31,I,chair,1
dog4-chair1,2024-02-05 23:05:36,I,chair,1
elephant8-truck3,2024-02-05 23:05:40,L,elephant,1
keyboard5-airplane3,2024-02-05 23:05:45,M,keyboard,1
oven2-chair1,2024-02-05 23:05:49,I,chair,1
truck5-bird2,2024-02-05 23:05:54,P,truck,1
airplane8-chair1,2024-02-05 23:05:58,I,chair,1
knife2-car3,2024-02-05 23:06:03,G,car,1
dog8-clock2,2024-02-05 23:06:07,K,dog,1
cat6-bear1,2024-02-05 23:06:12,H,cat,1
chair5-clock2,2024-02-05 23:06:16,I,chair,1
keyboard9-keyboard2,2024-02-05 23:06:21,M,keyboard,1
bicycle4-car2,2024-02-05 23:06:25,G,car,1
boat7-cat3,2024-02-05 23:06:30,B,bear,1
elephant6-cat2,2024-02-05 23:06:34,L,elephant,1
boat6-cat1,2024-02-05 23:06:39,B,bear,1
car7-bird3,2024-02-05 23:06:43,G,car,1
cat2-boat2,2024-02-05 23:06:48,H,cat,1
oven10-bicycle1,2024-02-05 23:06:52,O,oven,1
boat4-bicycle3,2024-02-05 23:06:56,E,boat,1
oven1-dog3,2024-02-05 23:07:01,B,bear,1
dog10-bicycle1,2024-02-05 23:07:06,K,dog,1
dog5-oven1,2024-02-05 23:07:10,L,elephant,1
knife4-keyboard1,2024-02-05 23:07:15,M,keyboard,1
elephant4-boat3,2024-02-05 23:07:19,L,elephant,1
dog2-knife3,2024-02-05 23:07:24,F,bottle,1
bird4-bicycle2,2024-02-05 23:07:28,C,bicycle,1
boat6-dog1,2024-02-05 23:07:33,K,dog,1
boat3-chair3,2024-02-05 23:07:38,I,chair,1
bird1-bear1,2024-02-05 23:07:42,D,bird,1
bird1-bicycle2,2024-02-05 23:07:47,D,bird,1
truck7-keyboard3,2024-02-05 23:07:51,M,keyboard,1
truck1-cat1,2024-02-05 23:07:56,K,dog,1
chair7-airplane1,2024-02-05 23:08:00,I,chair,1
keyboard2-clock1,2024-02-05 23:08:06,J,clock,1
bicycle3-truck3,2024-02-05 23:08:10,C,bicycle,1
bird2-car3,2024-02-05 23:08:15,G,car,1
car1-keyboard2,2024-02-05 23:08:19,M,keyboard,1
cat2-bottle3,2024-02-05 23:08:24,H,cat,1
bear10-elephant1,2024-02-05 23:08:28,L,elephant,1
knife1-car3,2024-02-05 23:08:33,G,car,1
cat10-clock1,2024-02-05 23:08:37,J,clock,1
cat6-keyboard3,2024-02-05 23:08:42,H,cat,1
knife3-keyboard3,2024-02-05 23:08:47,F,bottle,1
knife4-boat1,2024-02-05 23:08:52,E,boat,1
bird9-dog2,2024-02-05 23:08:56,D,bird,1
bottle3-bear2,2024-02-05 23:09:01,F,bottle,1
airplane4-airplane1,2024-02-05 23:09:05,A,airplane,1
elephant8-dog1,2024-02-05 23:09:10,L,elephant,1
airplane6-bear3,2024-02-05 23:09:14,B,bear,1
bird9-keyboard1,2024-02-05 23:09:19,D,bird,1
oven3-car2,2024-02-05 23:09:24,G,car,1
knife9-bird1,2024-02-05 23:09:28,D,bird,1
car2-knife3,2024-02-05 23:09:33,G,car,1
bird6-truck2,2024-02-05 23:09:37,G,car,1
car2-cat3,2024-02-05 23:09:41,G,car,1
oven10-oven3,2024-02-05 23:09:46,O,oven,1
car9-knife1,2024-02-05 23:09:50,G,car,1
bicycle6-airplane2,2024-02-05 23:09:55,C,bicycle,1
oven2-dog3,2024-02-05 23:09:59,H,cat,1
boat4-dog2,2024-02-05 23:10:04,B,bear,1
oven7-car3,2024-02-05 23:10:08,G,car,1
bird4-cat3,2024-02-05 23:10:13,D,bird,1
truck1-bicycle3,2024-02-05 23:10:17,P,truck,1
knife1-dog1,2024-02-05 23:10:22,B,bear,1
oven3-cat2,2024-02-05 23:10:27,D,bird,1
cat1-dog1,2024-02-05 23:10:31,H,cat,1
oven2-bicycle1,2024-02-05 23:10:36,O,oven,1
keyboard4-oven2,2024-02-05 23:10:41,M,keyboard,1
knife4-oven2,2024-02-05 23:10:45,M,keyboard,1
boat6-airplane2,2024-02-05 23:10:50,E,boat,1
clock4-knife1,2024-02-05 23:10:54,J,clock,1
elephant8-oven3,2024-02-05 23:10:58,L,elephant,1
dog5-boat3,2024-02-05 23:11:03,B,bear,1
truck2-keyboard1,2024-02-05 23:11:07,P,truck,1
bear7-clock1,2024-02-05 23:11:12,J,clock,1
oven3-boat3,2024-02-05 23:11:17,G,car,1
truck5-airplane2,2024-02-05 23:11:21,P,truck,1
chair1-dog1,2024-02-05 23:11:26,B,bear,1
truck2-bicycle2,2024-02-05 23:11:31,P,truck,1
clock5-clock2,2024-02-05 23:11:35,J,clock,1
bicycle1-bird1,2024-02-05 23:11:40,C,bicycle,1
chair9-bicycle3,2024-02-05 23:11:44,I,chair,1
dog10-bottle1,2024-02-05 23:11:49,K,dog,1
knife4-bear1,2024-02-05 23:11:54,B,bear,1
bottle6-bottle3,2024-02-05 23:11:58,F,bottle,1
car8-bear1,2024-02-05 23:12:03,B,bear,1
cat2-elephant1,2024-02-05 23:12:07,H,cat,1
truck2-boat3,2024-02-05 23:12:12,P,truck,1
bicycle9-airplane2,2024-02-05 23:12:16,C,bicycle,1
truck7-oven2,2024-02-05 23:12:21,P,truck,1
bicycle6-dog2,2024-02-05 23:12:25,C,bicycle,1
car4-cat3,2024-02-05 23:12:30,G,car,1
cat3-truck3,2024-02-05 23:12:35,P,truck,1
chair6-dog1,2024-02-05 23:12:39,B,bear,1
oven2-bottle1,2024-02-05 23:12:44,F,bottle,1
oven6-bear2,2024-02-05 23:12:49,D,bird,1
airplane10-bear3,2024-02-05 23:12:53,B,bear,1
truck6-bear2,2024-02-05 23:12:58,P,truck,1
bird10-elephant2,2024-02-05 23:13:03,L,elephant,1
bear1-bicycle3,2024-02-05 23:13:07,B,bear,1
airplane1-chair2,2024-02-05 23:13:12,I,chair,1
elephant10-elephant1,2024-02-05 23:13:17,L,elephant,1
airplane7-boat2,2024-02-05 23:13:21,A,airplane,1
knife9-bicycle1,2024-02-05 23:13:26,G,car,1
boat9-knife2,2024-02-05 23:13:30,E,boat,1
boat9-keyboard2,2024-02-05 23:13:35,M,keyboard,1
bicycle9-keyboard3,2024-02-05 23:13:39,M,keyboard,1
chair3-bottle3,2024-02-05 23:13:44,I,chair,1
keyboard7-oven2,2024-02-05 23:13:49,G,car,1
truck1-knife1,2024-02-05 23:13:53,P,truck,1
bear10-bottle1,2024-02-05 23:13:58,F,bottle,1
cat3-bicycle1,2024-02-05 23:14:02,H,cat,1
bird3-dog1,2024-02-05 23:20:18,B,bear,1
bird8-keyboard2,2024-02-05 23:20:23,M,keyboard,1
bottle8-bicycle1,2024-02-05 23:20:27,F,bottle,1
chair9-dog2,2024-02-05 23:20:32,I,chair,1
elephant3-knife1,2024-02-05 23:20:36,L,elephant,1
bottle3-chair3,2024-02-05 23:20:41,F,bottle,1
chair4-truck2,2024-02-05 23:20:45,C,bicycle,1
keyboard6-elephant1,2024-02-05 23:20:50,L,elephant,1
oven4-elephant3,2024-02-05 23:20:55,O,oven,1
bicycle9-cat3,2024-02-05 23:20:59,C,bicycle,1
airplane3-chair3,2024-02-05 23:21:05,I,chair,1
bottle3-airplane2,2024-02-05 23:21:10,F,bottle,1
bottle4-oven2,2024-02-05 23:21:14,F,bottle,1
car7-clock1,2024-02-05 23:21:19,G,car,1
keyboard6-car2,2024-02-05 23:21:24,F,bottle,1
airplane7-keyboard1,2024-02-05 23:21:29,M,keyboard,1
elephant10-knife3,2024-02-05 23:21:33,F,bottle,1
clock1-clock2,2024-02-05 23:21:38,J,clock,1
dog7-bird3,2024-02-05 23:21:42,K,dog,1
car3-dog2,2024-02-05 23:21:46,G,car,1
bicycle1-clock3,2024-02-05 23:21:51,C,bicycle,1
bear4-truck3,2024-02-05 23:21:56,B,bear,1
bear6-boat3,2024-02-05 23:22:00,E,boat,1
knife8-bottle3,2024-02-05 23:22:05,F,bottle,1
bear1-bird2,2024-02-05 23:22:09,B,bear,1
clock10-dog3,2024-02-05 23:22:14,J,clock,1
dog1-car2,2024-02-05 23:22:18,G,car,1
bird8-bottle1,2024-02-05 23:22:23,D,bird,1
dog4-bicycle1,2024-02-05 23:22:27,B,bear,1
bicycle1-truck1,2024-02-05 23:22:32,C,bicycle,1
bear5-boat2,2024-02-05 23:22:36,B,bear,1
boat9-bird1,2024-02-05 23:22:41,E,boat,1
bottle5-bird3,2024-02-05 23:22:45,F,bottle,1
chair3-airplane2,2024-02-05 23:22:50,I,chair,1
chair6-truck2,2024-02-05 23:22:54,F,bottle,1
dog4-truck2,2024-02-05 23:22:59,F,bottle,1
bottle7-cat2,2024-02-05 23:23:04,H,cat,1
bottle1-chair2,2024-02-05 23:23:08,I,chair,1
bicycle9-knife3,2024-02-05 23:23:13,C,bicycle,1
elephant6-bottle2,2024-02-05 23:23:17,F,bottle,1
car3-bird2,2024-02-05 23:23:22,G,car,1
airplane8-truck3,2024-02-05 23:23:26,F,bottle,1
truck9-boat3,2024-02-05 23:23:30,P,truck,1
bear1-clock2,2024-02-05 23:23:35,B,bear,1
bicycle4-keyboard3,2024-02-05 23:23:39,C,bicycle,1
boat7-boat2,2024-02-05 23:23:44,E,boat,1
knife6-knife1,2024-02-05 23:23:49,N,knife,1
car4-boat1,2024-02-05 23:23:53,G,car,1
boat6-bottle2,2024-02-05 23:23:58,F,bottle,1
dog9-car1,2024-02-05 23:24:02,G,car,1
oven1-boat3,2024-02-05 23:24:07,O,oven,1
bear10-chair2,2024-02-05 23:24:11,I,chair,1
clock4-elephant2,2024-02-05 23:24:15,J,clock,1
oven8-chair1,2024-02-05 23:24:20,I,chair,1
bottle5-elephant1,2024-02-05 23:24:25,L,elephant,1
car7-keyboard3,2024-02-05 23:24:29,G,car,1
bear6-cat3,2024-02-05 23:24:33,B,bear,1
car6-chair3,2024-02-05 23:24:38,I,chair,1
cat5-airplane2,2024-02-05 23:24:42,H,cat,1
car5-oven2,2024-02-05 23:24:47,G,car,1
airplane5-dog3,2024-02-05 23:24:51,B,bear,1
airplane6-bottle2,2024-02-05 23:24:56,F,bottle,1
truck6-bicycle1,2024-02-05 23:25:01,P,truck,1
elephant6-car3,2024-02-05 23:25:05,L,elephant,1
car7-airplane2,2024-02-05 23:25:09,G,car,1
clock3-bird1,2024-02-05 23:25:14,J,clock,1
truck7-truck2,2024-02-05 23:25:18,P,truck,1
boat4-knife2,2024-02-05 23:25:23,N,knife,1
keyboard5-bottle1,2024-02-05 23:25:28,F,bottle,1
bear8-elephant2,2024-02-05 23:25:32,B,bear,1
bicycle4-cat1,2024-02-05 23:25:37,C,bicycle,1
cat10-keyboard1,2024-02-05 23:25:41,M,keyboard,1
boat2-airplane1,2024-02-05 23:25:46,E,boat,1
cat10-airplane3,2024-02-05 23:25:51,D,bird,1
airplane2-bottle1,2024-02-05 23:25:55,F,bottle,1
bear4-cat3,2024-02-05 23:26:00,B,bear,1
clock2-clock3,2024-02-05 23:26:04,J,clock,1
bicycle8-bear2,2024-02-05 23:26:09,C,bicycle,1
clock8-truck2,2024-02-05 23:26:13,J,clock,1
knife7-airplane3,2024-02-05 23:26:18,E,boat,1
clock10-bottle1,2024-02-05 23:26:22,J,clock,1
truck2-oven3,2024-02-05 23:26:27,P,truck,1
elephant7-keyboard3,2024-02-05 23:26:31,M,keyboard,1
boat2-oven3,2024-02-05 23:26:35,M,keyboard,1
bird5-bear3,2024-02-05 23:26:40,D,bird,1
bicycle10-elephant2,2024-02-05 23:26:44,C,bicycle,1
elephant2-elephant3,2024-02-05 23:26:49,L,elephant,1
dog1-boat3,2024-02-05 23:26:53,E,boat,1
boat3-clock3,2024-02-05 23:26:58,J,clock,1
keyboard7-clock3,2024-02-05 23:27:02,J,clock,1
clock2-knife1,2024-02-05 23:27:07,J,clock,1
keyboard4-truck3,2024-02-05 23:27:11,P,truck,1
keyboard5-bird3,2024-02-05 23:27:17,O,oven,1
chair1-cat3,2024-02-05 23:27:21,I,chair,1
