image,response,pred_label,pred_conf
keyboard3-boat1,keyboard,keyboard,0.5107421875
keyboard6-bear2,dog,dog,0.3154296875
keyboard5-cat1,dog,dog,0.411865234375
keyboard7-knife1,keyboard,keyboard,0.4365234375
keyboard9-bird1,keyboard,keyboard,0.232421875
keyboard9-elephant2,elephant,elephant,0.66015625
keyboard5-knife2,knife,knife,0.93701171875
keyboard10-keyboard1,keyboard,keyboard,0.72021484375
keyboard10-truck1,car,car,0.473388671875
keyboard1-chair2,bottle,bottle,0.483154296875
keyboard6-bottle2,bottle,bottle,0.99462890625
keyboard9-airplane3,airplane,airplane,0.7509765625
keyboard4-bottle2,bottle,bottle,0.9970703125
