image,response,pred_label,pred_conf
truck7-bird2,truck,truck,0.99853515625
truck7-boat1,truck,truck,0.9345703125
truck7-chair2,truck,truck,0.9931640625
truck7-elephant2,truck,truck,0.21826171875
truck7-keyboard3,keyboard,keyboard,0.7841796875
truck7-oven2,truck,truck,0.994140625
truck7-truck2,truck,truck,0.998046875
truck8-bottle2,bottle,bottle,0.9775390625
truck8-cat2,truck,truck,0.99560546875
truck8-dog3,truck,truck,0.9951171875
truck8-elephant1,truck,truck,0.9990234375
truck8-keyboard2,keyboard,keyboard,0.89697265625
truck9-airplane2,truck,truck,0.986328125
truck9-boat3,truck,truck,0.99755859375
truck9-bottle2,bottle,bottle,0.841796875
truck9-chair3,chair,chair,0.99365234375
truck9-elephant1,truck,truck,0.97314453125
truck9-truck3,truck,truck,0.9814453125
