image,response,pred_label,pred_conf
keyboard3-boat1,keyboard,keyboard,0.55126953125
keyboard6-bear2,dog,dog,0.43896484375
keyboard5-cat1,dog,dog,0.349609375
keyboard7-knife1,knife,knife,0.336669921875
keyboard9-bird1,keyboard,keyboard,0.209228515625
keyboard9-elephant2,elephant,elephant,0.74755859375
keyboard5-knife2,knife,knife,0.89453125
keyboard10-keyboard1,keyboard,keyboard,0.58203125
keyboard10-truck1,car,car,0.451416015625
keyboard1-chair2,bottle,bottle,0.5107421875
keyboard6-bottle2,bottle,bottle,0.98388671875
keyboard9-airplane3,knife,knife,0.54638671875
keyboard4-bottle2,bottle,bottle,0.9912109375
